a1,a2,a3,a4
3.52502,4.78525,-2.0436,-0.231438
-3.35974,0.246466,1.89635,-1.542
-6.65877,1.19403,3.96737,-0.108496
3.34876,3.5165,1.17896,1.99852
5.62183,-0.677777,0.762054,0.878062
-2.87723,2.43891,0.456202,2.4394
-6.28494,2.4663,1.53186,0.879791
0.504431,-0.900804,-0.391274,1.50891
2.88212,1.26941,-0.613663,-1.47772
-3.64265,0.190472,-2.28668,1.75033
-7.39678,0.840845,2.28759,4.45302
0.899017,-0.983235,8.06252,-1.26455
15.4695,-1.88551,-1.63345,0.0745462
-5.07405,-0.559686,-1.69649,-2.8821
-12.42,-8.61905,0.0341884,-5.13007
5.52346,4.72342,-8.22936,4.37606
7.90183,-5.18253,-1.93585,3.68712
-4.4842,-0.293002,5.60604,-0.350056
3.67333,8.95362,2.57137,-0.840092
5.19998,-6.53127,-2.60895,-0.0365769
-7.97591,8.78727,-0.688849,-1.48492
-7.47426,-3.99689,1.86434,-8.57719
6.70057,-1.67889,-5.12434,-5.04489
1.88779,1.21206,-5.43571,8.27184
-9.04826,5.40918,9.98634,2.58858
16.0355,-0.66503,3.2035,1.49594
12.4256,-0.162303,3.24833,-5.39411
-12.8767,-2.01892,4.58805,-8.47745
-0.659107,-1.37479,-6.85254,0.0070936
8.6526,2.32747,-8.1888,0.527397
-7.5668,-4.61133,-1.47783,2.12347
-4.59452,5.41596,-2.24639,1.27081
9.00282,-3.95201,-5.08088,-2.50189
-1.09657,4.4158,-4.06647,-2.30112
-4.83808,-1.05834,5.82374,-6.54094
8.28637,-6.51676,4.49796,-7.76099
16.732,0.4878,-2.49058,5.00993
-3.41402,0.412553,7.07902,4.87445
-0.426942,-8.91867,0.327764,2.2062
7.8447,-0.886429,-5.2307,-5.96054
-10.4422,-9.88793,2.54889,-12.2621
-7.05159,-4.41786,-1.22882,-0.93983
8.05828,2.49871,-2.46892,3.13871
10.6076,-8.22112,4.63412,0.519613
6.60911,1.8722,4.529,-1.46763
7.5797,-1.34875,-4.80827,-0.973268
-5.13917,0.434382,-10.54,-0.292694
-9.37473,5.05641,-3.65315,-2.50535
-3.75677,1.58802,-0.427418,-7.89359
7.24387,-0.272933,-4.38198,-0.703171
-0.0487738,0.900504,-1.28372,4.47305
-6.86203,0.360899,6.98272,2.70835
14.1425,-11.5222,6.67107,0.27791
12.0575,-3.89371,10.0092,-5.33344
-3.70805,-8.7793,5.99342,-6.81191
-1.04162,-1.44827,-2.88114,-5.56952
3.85814,2.06689,-7.57654,-3.93121
-3.51537,-2.32302,-6.93848,0.139402
-3.70263,8.11995,-4.39012,4.0767
7.45514,3.84962,-6.03265,5.30799
1.68765,3.51311,-3.20037,1.45371
-5.45533,2.21183,3.35015,-7.8247
0.372951,-0.00163818,4.01524,-10.6103
7.45528,-10.0943,0.419369,1.52678
2.65498,-8.14208,5.94031,7.12444
3.53072,-3.85764,8.20875,-1.33388
13.9916,-7.14123,-0.372648,-1.6622
-7.18388,-1.1504,0.232988,-6.6022
-13.2209,-1.06146,0.426405,-8.4776
2.98484,4.55531,-3.73455,-4.04882
7.16382,-1.30984,-2.76084,1.12956
2.54901,-1.57774,-3.39131,4.85701
2.6695,6.32733,-2.36614,3.61563
3.67957,-1.10335,-3.25293,1.3815
-0.987881,0.13462,-3.06448,0.547285
-8.68135,-2.01824,4.19528,-4.9884
0.555454,1.11581,0.0824762,-2.75109
7.99776,1.48255,-4.73295,7.77114
-10.0579,3.00239,3.00236,3.99094
-4.47796,1.4073,1.69107,0.330227
8.34432,-0.506126,-1.46583,-2.07527
-3.75473,-2.96675,1.52,-2.68047
-6.38236,1.54139,0.245129,-0.797577
5.41966,0.55234,1.63023,-1.26253
8.77513,-5.22401,0.321972,2.79396
2.41237,1.41977,-0.657392,5.65548
-6.03717,0.509904,-2.08609,1.56051
-2.45916,0.781062,-4.16387,-0.753041
-9.93282,1.30196,2.08645,-2.8429
-1.37351,-1.5532,3.43224,-6.49929
6.03881,1.22413,-1.77223,2.24699
-5.29806,3.90562,1.9954,8.30441
-6.44858,-5.86136,3.87274,6.54994
6.15673,-4.80764,3.11576,-0.212128
5.18953,0.518988,5.78718,-4.88434
-4.90904,-4.34925,5.68357,-1.04937
0.813673,2.76296,-1.35367,3.37177
-0.398986,1.2358,-2.25715,-1.69088
-0.369949,-0.674649,-6.22883,1.33624
-3.94673,9.60929,-9.40641,7.34682
-10.3914,6.13684,-4.25672,3.18757
-0.223675,7.14189,-1.45851,-0.298029
4.49344,7.32804,4.03428,-2.08176
0.199948,-1.48948,4.41905,-1.48968
-0.438065,-0.366342,0.708255,4.07165
-5.24447,0.629487,0.887462,4.83222
-4.11254,-4.3563,4.14148,2.54591
0.147165,-2.56598,5.47374,-1.32437
1.77721,1.71846,6.46566,-4.25421
-0.0394081,0.0410738,1.8442,1.55128
-0.0266532,1.25207,1.17304,2.88721
2.76055,-1.8428,-1.56074,3.18425
3.27468,3.42458,-4.79655,4.3785
-5.78912,4.19806,-6.42059,4.90861
-11.5543,6.29357,-5.68279,2.11929
-5.25817,2.55579,-2.58301,-2.95071
1.66187,1.06849,-3.61425,0.741424
-2.61968,3.50281,-2.29357,9.67233
-8.11186,-2.64624,2.72051,7.66693
4.1705,-0.393998,0.236715,1.91218
4.32926,-3.19303,-2.01338,-0.838367
-8.9819,-4.26993,2.16026,-3.17627
-6.71589,1.21777,0.223885,1.11126
8.13115,1.30345,4.05581,-1.56376
9.71506,-5.27878,3.43472,0.753242
-1.36985,4.5945,0.486557,4.99479
-6.74709,-0.804124,-2.76001,-0.741513
-3.04575,-1.32244,-5.18545,-2.66923
0.130612,1.19106,-4.90319,0.967273
-6.41045,-2.23353,2.53413,3.30489
-1.29576,0.977114,2.38265,4.95401
6.84956,2.46455,1.52745,4.60392
-2.98971,-0.0080036,4.53866,0.178458
-5.80948,-2.30932,4.37918,-3.63719
1.389,3.55678,2.00575,-3.09931
1.54735,0.886547,0.647693,1.87225
-2.10216,2.4373,3.55723,3.74837
1.25277,2.95914,1.0595,1.50213
3.05635,-0.290279,-0.987386,-0.401803
-4.59587,0.312235,-2.80222,-0.307687
-5.18205,1.93485,-1.34042,0.132625
2.4216,-2.83225,-2.69406,2.99862
4.84882,0.294881,-2.94722,7.95836
-3.93316,-1.62044,-0.942411,6.60917
-5.20009,-2.48801,-0.825285,0.57654
-1.18219,-0.82934,-4.89905,-3.58185
-7.21088,-1.34888,-2.81133,-1.84554
-10.3971,-0.708132,2.05514,0.348529
2.44779,1.43334,3.16888,2.06683
10.75,-0.0402698,2.95242,1.59855
-0.618123,-1.70993,2.10108,0.461093
-2.57233,-0.205405,0.71005,-2.78727
0.338626,0.630847,-1.44334,-3.16791
2.8843,1.92685,-0.355951,-1.95522
1.62117,0.910953,-0.465076,-0.192096
-1.09656,4.82743,1.02225,-0.331757
0.816932,3.3953,0.245132,-1.89598
0.923313,6.55362,1.08226,1.54696
-4.05759,5.41462,7.36418,-0.801183
-0.189071,0.129747,7.65458,-5.63337
6.02484,1.16259,1.12586,-4.96909
-1.90636,-4.41961,-0.949446,-1.90722
-4.54838,-5.38615,0.00798228,5.44217
4.80119,-1.751,2.80274,8.92085
8.34717,-6.47756,6.71178,3.31325
-1.37771,-0.411348,-0.589928,-4.0729
-7.68227,-1.10334,-5.65616,-8.77494
-12.5086,-1.2236,-5.86834,-1.50597
-0.45258,3.27301,-0.985177,3.24752
13.1142,-4.30558,0.479109,-2.03377
10.1873,3.55976,-6.31174,4.49712
-13.3926,4.12797,0.823315,4.7159
-4.2751,-7.71011,5.13202,-5.06118
15.4698,0.409313,0.88305,-8.30782
-0.0263784,-7.47963,4.83831,-7.44651
-7.25647,-5.84603,2.9698,-2.53995
11.8428,4.01951,-4.90581,3.28875
9.89688,-3.36521,0.370537,1.52476
-6.39837,2.47364,-0.0167116,-1.06134
1.27177,0.140053,-4.51166,-5.8709
1.94899,4.14221,-8.06159,-6.48849
-10.5843,3.83241,-1.85542,1.83795
-0.28541,-0.541502,3.73506,0.332241
17.6087,-4.77604,1.80144,0.655377
5.95659,-4.44292,-0.769548,5.62204
-12.2355,-1.807,5.57597,2.91877
2.87101,-9.09234,2.87144,-1.9826
7.30223,-3.5401,-0.0527182,-8.8372
-9.93078,-2.96986,0.0539233,-8.59752
-2.5251,0.543266,-2.48423,-3.81087
8.39493,2.29034,-0.984073,0.971882
10.0304,1.39782,0.427238,3.02067
5.51831,0.95624,3.68732,-0.682999
4.77962,-0.909463,-2.03076,-5.35636
0.273226,4.7191,-4.13779,-3.09268
-5.61815,-2.69897,-0.0122962,-3.98267
-4.02285,0.796935,1.51697,-4.54189
7.67809,-4.88125,-1.72504,-0.569714
3.25162,1.72281,0.618586,5.09381
-6.11966,1.34373,3.84846,2.49244
3.65041,-3.19926,5.03642,-7.18434
5.75428,2.1027,1.09178,-10.5101
-2.47585,-1.17262,-1.16121,-6.06403
1.4677,0.617158,-0.612965,0.15208
11.4093,0.999356,-3.82214,4.7626
6.90642,-1.76673,-3.02792,4.79402
0.0828536,-0.832724,-4.33273,0.686363
-1.88614,-1.3482,-8.16161,-2.18957
-5.95887,-3.19546,-10.7794,-2.12832
-13.3864,-1.26725,-4.53746,-1.53566
1.45658,-4.87759,-1.38332,-0.767603
11.7675,-1.96115,-1.49231,7.32996
-4.81555,-0.166352,5.21755,6.97857
-1.85493,-4.73469,8.82723,-3.09254
10.7392,-2.91779,3.19343,-5.73643
-2.53826,-8.41959,3.41969,-7.00072
-7.07831,-5.77336,2.02893,-4.05834
8.45301,-2.72378,-4.27368,4.4533
3.32977,-3.14191,0.405441,6.58914
-0.700347,0.820935,4.61523,1.44736
7.80346,4.33135,0.530845,-4.36159
0.195206,1.23228,-7.05202,-3.50575
-14.159,4.79842,-5.88586,0.119938
-10.7889,2.0406,-0.611723,-0.049989
15.1341,-1.01358,-3.89678,3.41111
4.22316,1.67752,-3.90133,7.21566
-15.2314,-0.418121,1.21084,2.92482
-4.01823,-3.29375,0.518429,-2.96253
5.89282,-2.03761,5.1414,-5.7076
2.66001,0.493242,7.9196,-1.40811
-1.56862,0.349799,6.16436,1.89589
4.92114,0.908927,1.25871,-0.501255
5.72429,0.639939,-2.77201,0.0160213
-4.45732,0.438061,-1.27765,1.58385
-1.70499,-0.484147,-3.30728,1.0376
-0.346196,3.83215,-6.20909,2.86097
-4.59328,0.542729,-0.511151,3.73943
-0.766019,0.123518,3.08472,-1.44616
7.66452,0.102368,-2.88748,1.19513
-2.69878,3.46812,-3.16505,5.4707
-15.2523,0.885609,3.07865,4.80757
0.119899,-0.0854085,3.56992,-2.07989
11.5324,0.638041,-0.714501,-2.5695
-7.23625,2.29306,1.85055,-2.10137
-7.22499,-0.4371,0.533054,-0.00963411
8.14025,-2.37846,-2.02,8.89346
3.02827,1.50453,3.21744,8.62134
-4.47198,-2.99588,2.20262,2.38463
-1.34026,3.91038,-7.48231,-0.381774
-14.21,1.72566,-2.12843,-7.15912
-7.92881,0.532562,-1.42016,-4.90654
12.1364,2.91089,-5.32188,9.38494
-1.80974,0.0131586,1.92298,12.2479
-4.14944,-0.383546,2.01376,4.71475
5.91765,0.0625096,-3.91347,-2.29046
-9.73959,-0.369445,0.056547,-2.63954
-11.2266,-1.99856,4.49535,-3.49653
7.73074,-2.27772,1.91526,2.10242
6.80737,0.339227,6.38992,0.822274
-2.28941,-6.42481,7.19063,-3.51772
5.06864,4.88777,0.0646867,-0.0475407
0.295347,1.75183,2.29616,-1.44141
-7.51115,2.05444,4.7027,-4.20161
0.839735,7.28779,-1.9168,2.06653
1.06308,-2.22376,1.48648,1.10145
-4.10466,6.87373,-0.838662,3.32535
1.86921,-0.459062,-2.1574,7.72703
-1.47662,0.145485,0.678324,2.18083
-1.78111,-1.45218,-3.25072,3.7978
-4.15609,2.47677,-4.20539,2.36963
-7.25172,1.35078,-4.31658,3.836
-6.10731,-1.48878,-5.17013,3.21668
0.292634,-0.452147,-3.15056,4.95155
-0.103444,3.8026,-1.80271,6.02084
-1.99537,-3.99374,-2.68978,3.75644
-2.0453,3.04484,-2.51154,2.81254
-2.39592,-1.06781,-0.966825,-1.38721
-0.871719,-0.186276,-0.814795,-0.787352
-0.118777,5.40067,-0.61586,2.7631
-2.05738,-2.512,5.11561,0.00621822
3.569,0.861615,0.875743,0.0882272
2.36557,1.92089,1.33556,-0.0299581
-4.34524,-3.38187,5.53748,-5.17995
1.1738,-0.254336,0.296457,1.81229
1.56432,-0.509902,2.29616,1.12465
-2.46553,-2.20586,2.52972,0.691548
-3.34114,1.82911,-1.57922,2.04347
-4.70414,-1.02334,2.10302,-0.622902
-3.22729,3.26001,1.50373,0.209006
0.347318,1.98421,0.523122,0.854125
-1.36997,3.57496,1.35791,0.885544
-1.45803,4.13151,0.289283,3.27649
-0.131395,1.86856,0.745097,0.116764
0.661983,4.58882,-0.599304,-0.983512
-0.45013,1.6393,1.16173,-0.490305
0.485315,0.00299451,2.34707,-1.18226
4.15287,0.969809,1.01315,-2.05208
3.66358,-0.686154,-0.0340899,-4.60733
0.857376,-2.17847,-3.62086,-1.3924
-0.403724,-5.7419,-4.94402,-1.43795
2.37887,2.84663,-4.79364,1.29775
0.241752,4.69837,-1.78257,6.91587
-1.92101,-3.79891,4.31173,1.54753
3.82383,-1.51617,1.43765,-5.80864
2.25742,-1.62368,-2.56134,-12.0271
-3.63735,-7.6743,-4.38115,-3.90081
0.624533,-0.58962,-2.24487,14.4137
3.91325,2.26798,10.8264,12.0961
13.9646,-7.32492,8.30464,-8.47054
5.65944,-2.50915,-6.7056,-7.53789
-20.8644,-2.02784,-8.79732,-13.9474
-13.7149,-1.64293,-7.7258,-11.5671
19.3417,2.5104,-3.31942,7.9683
16.1109,-0.322258,10.3333,18.9673
0.749775,-4.74742,8.74735,8.10161
6.525,12.3359,-2.54189,-11.2126
-10.6472,-6.75833,-1.48679,-18.1181
-25.1382,-6.88103,-0.482867,-16.1596
6.99503,1.59239,0.922512,-3.98513
21.5577,-0.670289,2.46405,8.65132
8.25247,2.78386,5.59915,17.7164
6.98431,-0.387199,4.27103,0.359042
5.43406,8.125,-4.97506,-10.2573
-11.955,-5.37949,-8.59645,-6.17156
-18.4562,4.68712,-2.38517,-4.57533
2.16285,1.27351,-2.21203,-4.59868
12.6407,-1.62775,-1.1281,2.06076
4.97366,3.82118,1.75467,7.20528
-2.32373,-0.00920428,4.68325,2.52788
7.64919,1.19474,5.07905,-3.32978
2.16733,-2.00628,3.07507,-10.0443
-7.41603,-8.7207,-1.8779,-15.064
-3.41169,-3.54307,-7.27799,-7.82269
2.61483,3.01773,-0.662211,8.25223
11.6455,-0.931277,5.0011,16.1587
14.1708,-2.37546,9.08549,3.45967
3.60713,-6.99844,0.875883,-9.7641
-12.2356,1.23989,-6.18012,-15.6689
-8.59341,-10.1241,-10.355,-9.23587
5.61778,-4.66621,-3.90271,2.94124
8.25247,3.42773,2.36707,5.75794
16.9506,-5.32648,-7.32917,2.88965
-0.0581195,10.3109,-11.2891,6.90333
-21.2795,-0.347879,0.826494,-1.91444
2.1482,5.4564,-0.68056,-9.40075
13.72,2.29442,-3.19498,-4.0363
-13.9218,-1.6954,6.93031,2.64693
-9.75519,-1.65635,-0.319799,7.97637
17.4708,-4.18287,0.493049,-1.17016
9.07638,-3.36329,8.36314,-6.35878
-7.31603,-5.7644,10.4914,-6.4232
3.72152,-2.35689,-1.83072,-7.33482
8.43959,4.75694,-8.07649,1.55041
-8.61431,-1.3978,-0.169977,1.15103
2.51062,-9.28688,-3.22519,-2.50652
9.8551,6.77938,-13.5294,7.79275
-16.3996,0.0821788,2.2425,5.89126
-8.5105,-1.62815,5.70262,-1.47542
14.1768,-7.35569,0.878918,-10.1617
-4.80129,-3.26852,7.14042,-7.78306
-9.96252,-1.30629,5.84389,0.12512
14.6136,-4.48955,0.523539,6.16972
12.8671,4.51168,3.45239,7.29507
-8.83467,2.33279,9.64091,-1.32712
2.0661,3.28496,-4.07143,-9.85216
-3.12566,8.23889,-11.7594,-5.95522
-15.627,3.09814,-4.48199,-0.839675
1.1559,2.58714,2.12385,7.2269
17.9195,-3.74359,0.830771,7.66303
9.08438,-0.358994,-4.07833,4.98167
-17.4226,-0.0653298,-3.49918,-0.1395
-10.626,-2.01835,3.80639,-11.0644
13.6643,-5.17042,-0.02512,1.35309
-1.93593,-0.734954,8.02004,4.49322
-6.36525,-0.391939,2.53469,1.80292
9.54098,4.20039,-10.3161,2.31054
-9.75654,-1.69512,-0.992757,0.612417
-11.9914,-0.567107,2.04466,-1.70747
9.91616,2.52043,-4.37645,2.47816
2.67237,0.386827,4.34622,1.13834
-6.98535,2.15356,5.39911,-0.178704
8.01311,-3.23951,-3.74557,-2.17214
-1.74338,1.14078,-4.58656,0.436724
-5.73158,-6.12951,-0.661796,3.36873
1.72634,3.41336,-0.559017,1.55257
2.99165,-5.31685,-0.716979,3.20356
-4.67564,4.95001,-0.738776,4.76706
-8.48174,2.40885,0.25328,6.20041
-7.21426,-1.64903,8.18683,-6.16695
6.52311,0.705168,2.79902,-4.4573
2.6934,-0.221244,1.24879,0.0432535
-7.10096,-0.399123,4.06478,3.88153
6.95216,4.81023,-0.93647,8.50229
7.36276,1.84417,-0.131899,3.64127
-5.10659,-0.40658,-1.94122,-2.14346
-9.55138,9.1207,-10.3735,0.716188
-15.4148,0.756146,-0.0636094,-1.06091
1.42592,2.01852,1.91223,1.45542
15.1675,-2.0559,3.26918,3.40476
-1.01079,-2.18551,6.53189,2.6514
-0.241433,-1.04665,-0.806651,5.26733
0.565243,-2.92442,-4.08343,0.308449
-8.84375,-4.22272,-0.10748,-1.26255
-3.30069,0.116756,-2.58452,-2.00942
-2.00119,2.96392,-1.62047,1.70145
-1.87839,1.09659,1.84532,4.47102
2.67047,6.44016,2.09985,6.44024
2.62556,2.40899,-1.00848,3.26899
-4.37278,3.27466,-1.66282,2.14147
-8.90346,1.69137,-0.683454,1.48944
-3.84508,1.09564,-0.487278,2.47326
0.178799,1.5886,2.35907,-0.554159
-0.826662,-0.128641,1.28479,0.668193
-1.61814,-0.118608,2.04687,4.34548
-1.60742,1.92511,1.02405,5.95107
-0.539678,1.24708,-0.445477,3.82374
-3.79786,-1.30655,-2.51816,-0.217188
-7.22484,2.48912,-2.9897,-0.286513
-7.24356,2.54037,3.28463,-3.1231
6.0733,2.77451,4.05858,2.5286
7.8469,3.73713,1.82173,5.668
-5.08094,-0.236561,6.19775,0.6189
-2.00404,2.13756,1.71357,-3.35933
0.185856,1.78208,-3.99431,-0.875998
-5.76984,-0.637332,-1.23722,-1.69349
-7.83639,2.41699,0.772969,1.98682
5.89066,-4.5332,-0.159765,0.76029
6.38633,0.463163,-3.74226,5.79584
-6.29238,5.07556,-1.08464,7.49396
-10.2164,-2.02309,5.06912,-0.0913643
9.78387,-1.99895,-0.519008,-0.276713
3.39492,4.22874,-1.88341,-2.091
-11.567,-4.96705,2.56091,-4.71442
0.852364,1.39798,-5.18447,4.36998
6.63207,4.10048,-4.32803,5.57187
-2.48832,-6.59305,0.335367,1.37629
-1.56807,5.8302,-1.70627,2.39528
-2.68276,-0.637467,-1.33655,-0.951378
-7.49364,-0.62662,1.0384,-1.9045
1.59106,0.298571,2.83448,-3.10019
3.44241,-5.16242,4.89447,-2.0763
5.86841,-1.72901,2.38225,2.81541
1.22931,1.53031,1.79413,-0.520002
-1.40619,-3.49778,-0.532113,-3.13247
0.266999,-0.0752196,-2.36668,-0.295595
-2.56525,3.81454,1.20174,-2.31642
-0.330985,-1.03973,-0.559843,-2.70787
3.63468,4.44838,-2.24031,1.08328
-2.11042,3.97561,0.694334,2.73441
-2.41694,0.9945,4.14301,1.42299
6.15878,2.56789,1.34481,0.99565
0.773258,1.57939,-1.54266,-1.1203
-10.3397,-2.42765,1.14008,-4.36261
-1.63618,-1.9999,0.123464,-4.47474
10.5059,-1.75355,-3.24092,2.7987
0.661315,1.30037,4.55426,4.71906
-0.336141,-1.48836,5.39236,0.336695
9.42633,-1.67044,-3.73977,-0.154782
-4.74551,-1.12718,-4.707,-3.15063
-10.3179,-2.92428,-3.1122,-6.02686
0.175546,-2.36678,-7.20459,-2.58435
6.20248,-3.75768,-2.53568,2.31846
1.30856,0.5014,2.17007,4.42144
3.94555,2.37903,4.17557,0.927189
8.26455,-7.78397,-0.62013,-1.19034
-3.0327,2.05405,0.0302046,-11.6497
-4.21157,-7.08723,-1.99157,-14.2857
5.19077,3.49471,-7.54769,6.04605
-1.70091,8.32838,4.52681,13.329
4.76851,-3.77381,11.1327,2.39427
17.5331,5.56813,-0.231778,-4.21603
-11.8209,-10.6559,4.16039,-17.3687
-11.8217,-4.48872,-5.81066,-5.15301
7.96889,4.27552,-7.52162,4.93958
2.40384,-16.9065,10.2728,4.13318
15.1215,6.82752,1.57478,5.85522
10.2311,-0.610347,-5.46618,-0.418682
-16.9706,-9.58121,-6.85763,-6.156
-11.366,9.62872,-2.38089,-5.83863
9.49689,-12.1708,-1.2586,-12.1918
8.54598,3.06574,-4.40901,3.23699
-8.55229,4.02713,0.780973,12.1885
-1.20645,8.76413,6.09939,3.82835
18.1044,-15.921,0.636531,-0.616139
-1.23698,-1.2816,12.366,-18.3836
-7.58536,-6.70056,0.200859,-8.79888
9.45048,-3.65016,-9.36653,2.32148
1.47708,6.81491,2.05667,1.18431
8.40689,-6.96168,2.45896,-1.46087
15.1505,3.15387,-10.9163,5.22495
-15.1843,7.36875,-12.0338,3.80629
-21.2272,1.01471,-2.78303,-3.61848
3.07252,-0.569943,2.24498,-12.1522
14.736,0.768494,-4.92939,-2.2236
-9.88937,-1.02183,3.87551,9.51896
-7.88863,0.583971,14.764,7.50448
26.7663,-7.4274,3.59849,1.67305
8.04867,-6.11445,7.77779,-7.41784
-24.6715,-10.011,14.2248,-15.7992
8.45995,4.99978,-9.8996,-4.45154
6.89219,3.62447,-12.5523,4.3315
-14.5021,-8.59243,5.24461,3.32303
12.2549,15.3828,-7.34779,8.84012
12.727,-0.19032,-9.99989,0.92906
-21.3291,6.62226,-3.7566,-5.24453
-9.08853,7.20362,3.89634,-8.48973
12.9072,-10.3089,8.96092,-13.5055
21.6881,2.29444,-4.83861,11.6464
-14.9293,5.65734,2.54187,15.1234
-14.8214,-2.13195,5.59419,2.16669
22.9683,-4.9768,-4.34693,-2.80531
-9.48298,-4.54376,11.3411,-19.2207
-18.4282,-6.68252,-3.45889,-1.40596
12.2519,10.1397,-14.8986,5.90855
-2.24936,-12.257,7.0742,1.63471
10.5683,8.56361,-3.4233,9.88807
14.344,-5.46502,-10.2682,7.97189
-19.6946,2.15967,-8.27266,-5.40423
-13.8047,5.33643,-4.89434,-0.356566
2.12514,-3.31908,-0.17673,-8.60013
3.13426,-2.49177,1.36605,-0.195719
-0.813221,2.44913,3.78777,4.16488
-1.0329,5.64392,3.56593,5.87655
4.81492,-19.0744,0.410143,3.50607
1.99176,13.9109,12.8175,-7.96092
1.71726,1.72324,5.85259,1.64206
-2.46986,0.938377,5.5615,-0.584577
-1.05326,0.825033,4.15019,-1.96057
7.29343,2.08782,-4.50571,1.83707
-4.40846,-4.89857,-8.78876,7.26681
-13.1895,9.02919,-7.5052,5.95726
-4.52528,2.45605,2.56726,0.612985
13.7858,-4.34473,0.0206881,0.420141
-0.213471,8.88263,-1.69054,0.862759
-10.8728,-10.4416,-0.8381,-0.200476
-2.4765,7.56887,-5.04403,7.55247
-4.73153,-7.42414,-2.32336,5.66814
0.44476,-1.8593,1.47201,2.68526
-4.33274,-0.537806,2.14179,-0.737931
-5.49587,-4.32372,4.86467,-4.8636
1.62105,6.18976,-1.99971,-0.376313
-1.69954,-4.54132,6.28274,-3.10365
1.92391,2.72829,4.38471,1.93925
8.3875,9.02919,2.57871,5.56566
1.1532,-2.42073,2.47289,-4.08142
0.17406,9.33045,-6.02753,0.431094
-8.03232,3.65769,-1.17858,1.66137
-3.67139,1.5413,1.71937,-0.324283
7.51053,2.02152,-4.48709,5.32382
-5.27483,3.08514,0.772008,1.89039
-9.26628,2.41958,5.20763,1.07607
1.57411,-5.55518,5.21191,-0.867791
7.73429,3.8033,5.76816,-1.77825
-1.25814,-6.4904,5.00097,1.31287
-0.811047,5.51268,4.11059,-0.824553
1.97683,1.366,-7.07201,1.78129
-4.90223,-6.27144,-5.11149,1.93147
-5.47945,6.1034,-3.94547,3.5114
-0.211027,0.0131891,-2.16484,3.06504
2.82327,-5.28497,-4.1415,0.743851
-1.77078,2.66512,-2.18402,-0.369972
-6.49808,-3.83983,0.449049,0.168635
2.65094,-0.741172,-1.25584,4.67322
2.53995,-0.850313,-2.07103,4.37761
-3.45876,-1.64291,0.885272,-1.1278
-4.77224,6.21024,-4.0459,-0.638916
-5.63224,-0.778999,-4.04135,-0.140665
-2.00403,3.72738,-0.208321,5.56898
3.0268,2.73562,5.02719,5.73876
5.60179,4.43876,5.25578,2.17894
1.54385,4.55672,-1.88161,1.56567
-7.01546,1.1949,0.150094,-3.04586
-6.18612,2.8213,-1.26439,-1.53669
-0.615245,2.02152,-1.39752,2.57687
-4.22595,1.00075,2.76178,3.0685
-2.37758,4.32013,4.27435,2.53839
1.86693,1.42972,2.44034,0.21072
-0.634106,0.780297,3.82116,-2.06564
-3.66257,-6.97889,5.24061,0.827877
0.965812,-4.74889,4.2044,2.03884
2.91907,-3.26742,0.476227,5.80376
-5.64323,-4.2181,3.43929,1.85191
-6.17934,-3.12316,3.06101,-0.338698
0.379225,-2.20244,1.27128,-1.3548
-0.954062,2.35722,2.25754,-3.1897
-3.78034,0.212086,-0.0655336,-2.10859
-0.138431,2.31776,-2.68894,-0.345616
2.81879,8.90582,-4.10094,4.55705
1.28319,4.32135,-1.40676,6.25488
2.27522,0.514428,1.0144,-0.810719
3.77554,2.20781,-3.66858,-1.16297
-5.81216,3.45216,-1.24742,-2.85921
-8.05878,-2.21885,1.43379,-2.87694
4.83053,1.71254,-1.23155,0.10882
3.76374,1.03641,1.14933,0.0459798
-1.51799,-2.50953,1.36978,-0.598274
-0.678882,2.73535,-1.65757,0.250498
1.89203,-2.86868,2.42488,1.03989
1.68036,-0.802993,7.27052,2.71034
6.26341,-1.91976,6.19238,-2.02889
6.3508,-4.94453,0.698754,-12.1275
-1.22273,-6.38207,-9.72052,-2.80574
-13.2256,4.98813,-5.11907,12.412
-7.19986,-4.78468,8.57105,6.58998
21.7729,-3.67876,3.45115,-4.48037
6.15527,2.31926,-5.19054,-9.53106
-28.7506,-6.9656,-2.78344,-8.80753
1.21765,-0.0583919,-12.2206,1.99949
18.1198,-1.52902,0.95784,8.11154
4.0035,-3.01239,10.4614,4.44377
8.52821,3.76507,-0.764704,1.32079
0.243266,0.576932,-5.35719,-8.6291
-11.4339,-0.278029,-0.781535,-13.0034
-4.29935,3.75002,-4.82522,-5.53827
4.2168,-0.723271,0.147475,-0.181024
4.08519,1.87564,3.725,5.10387
6.38065,2.64492,0.396075,2.802
1.33869,-1.46069,5.23192,-6.14866
0.261449,-13.6934,9.25905,-12.1533
11.513,-1.94308,2.0782,-3.26796
3.92439,-9.28916,-0.959776,4.309
-4.88309,0.347669,4.93545,2.56635
5.87032,0.201786,1.39544,-2.87392
8.26294,-1.75042,-4.7968,-3.20945
-7.76039,-0.756216,-10.1541,-2.19262
-9.60414,6.68436,-9.80426,-0.898063
-2.56171,-4.15098,-7.77807,1.57417
8.30188,-0.501598,-5.34891,-0.183907
5.60993,1.01892,-5.44727,6.01044
-7.19511,5.01932,5.70801,5.93621
-0.363672,-4.92012,9.58753,-1.99243
11.834,-7.59631,9.95353,-8.05274
1.29256,-10.0159,11.7063,-10.69
1.01181,-7.96495,1.11539,-10.5823
7.63673,2.03658,-10.3606,-0.078982
0.155613,-3.74302,-2.74316,10.2076
