a1,a2,a3,a4
-15.9215,-1.51966,5.53477,5.85273
5.28087,-5.08919,2.46162,-2.10114
14.5478,-1.92626,-2.88908,-3.21179
-16.4501,-4.93639,0.784325,-5.82253
-7.98973,-1.13841,-3.06484,-1.9413
11.5508,0.252492,1.16302,4.32727
5.49213,-0.632975,4.58603,5.6815
-3.47872,1.66929,0.361622,-0.953589
-2.11219,1.51717,0.151236,-7.39641
-0.070059,-0.318703,0.336928,-6.19525
-1.63063,-1.97168,3.45823,-4.3334
4.28124,-3.02852,5.48552,-5.28407
15.1569,-5.06885,-1.93165,3.1509
5.25332,3.85347,-2.58985,6.80253
-7.65227,-2.53583,2.29607,1.71567
5.45224,1.67499,-1.97014,-4.88498
2.31618,-2.54057,-4.51367,-8.9174
-9.39778,0.475248,-3.92528,-7.29365
-1.68192,0.775149,-4.91513,2.31092
9.31004,2.69888,-2.67249,10.8345
5.15685,-1.42015,2.87936,7.81964
-0.0623239,-4.76936,-1.75396,-0.414838
-1.05964,-1.28525,-9.77939,-3.59258
-12.339,-7.67305,-5.47483,-5.26029
-5.90092,-0.837293,-0.263325,-5.54422
15.9317,-4.88772,-1.60731,1.03711
6.77345,3.21544,2.98159,7.35224
-6.63147,2.82714,5.64487,4.9391
8.6282,-1.49553,0.725558,-2.10272
1.46609,-2.85471,0.223115,-11.6959
-12.9763,-4.34716,2.59475,-14.9862
2.09569,-2.12434,-1.64111,-4.97362
13.2301,1.46348,0.435985,8.29325
5.73963,1.96716,8.57937,6.91625
8.04527,2.32333,6.02977,-1.58703
7.36058,1.10433,-6.83675,-5.45789
-13.8111,1.74345,-7.97545,-7.38157
-12.4821,2.32875,-3.56259,-7.16033
4.20471,1.86575,-3.53265,1.64749
12.4892,5.39853,-5.32583,12.911
-8.82259,3.70366,1.49192,9.31051
-4.08987,0.0563086,2.65049,-3.51749
9.64858,-4.21823,-0.0344506,-9.43727
-2.93257,-5.24565,7.30671,-9.79211
-3.81401,-1.62311,6.38032,-4.37649
16.5392,-1.26098,-1.30408,3.28868
8.56212,-0.419167,-3.58673,5.08193
-9.06289,-1.45702,-2.02822,0.251323
0.316117,-0.924335,-6.60346,-6.2235
4.0697,2.41321,-6.40673,-6.54764
-9.43319,5.63349,-0.730448,-2.75433
0.116517,0.492331,3.97061,-0.601772
20.5226,-0.0865919,0.753429,0.825098
8.03646,0.906796,-2.77071,3.2747
-13.8886,-1.79624,-2.72339,-1.14182
-2.19699,0.994651,-4.9561,-5.57478
4.92794,2.24889,0.644167,-3.9921
0.465647,5.55729,5.29335,-0.479263
6.30058,6.18692,3.49134,-0.105538
7.09911,3.41487,-1.04168,-2.27179
-0.193262,3.51683,-2.67069,-0.794328
-5.07484,0.982584,-3.30557,-0.380679
2.23111,4.83845,-2.6522,-0.387453
3.77308,0.309977,-0.987324,0.124634
0.0170574,2.38339,2.6469,0.263286
2.49977,-0.922166,1.01031,-0.843475
4.26008,-1.99324,-1.44065,-0.599322
-1.47607,-0.504176,-3.31481,-0.159731
-7.2992,-0.256202,-2.00007,-0.47811
-1.32926,0.485009,-0.492192,-2.33001
5.59784,1.5047,-2.59067,1.33964
-1.31514,3.1974,-0.131845,3.4847
-4.47984,-1.95392,3.31683,2.72759
3.69723,2.73711,3.38995,-0.544265
4.25166,-1.39127,1.44115,-1.13447
-4.66247,1.33685,3.52804,-2.91402
-4.81078,-2.13221,2.01892,-1.74096
5.66324,1.54605,-0.0293416,-2.89125
4.41381,0.263337,-2.44195,1.33041
-5.31867,5.74304,-1.55667,8.79755
-9.71977,5.00142,1.85351,7.01988
3.4956,-1.77062,1.67403,-4.15742
4.05668,1.86751,-1.62593,-6.65992
-10.5564,-2.46329,0.635893,-1.53414
-7.21195,-1.29514,1.36955,4.92151
12.8279,-2.41204,-1.77492,9.43013
2.42379,0.352006,3.77499,0.280437
-8.97089,-4.00062,0.552705,-2.2862
-2.9232,5.89895,-2.48665,-1.29071
-7.67248,0.204089,5.9579,-4.77299
6.36259,1.49602,6.68066,-2.70374
11.5545,2.21622,3.27048,3.49637
-1.90661,-2.03405,4.43139,0.30566
1.90491,-2.22142,-6.47432,2.54095
-1.32613,-1.93765,-7.84756,3.23132
-10.185,-1.45228,-2.58446,0.492306
-0.132742,-2.47563,-3.27991,2.68724
3.61134,8.40933,-0.317809,4.65689
-1.36684,2.55611,2.28201,5.05267
-0.0397944,3.9843,0.840073,0.58253
-1.12138,-1.02344,-1.11396,-3.52023
-2.1495,0.55917,-4.81041,-2.82928
-5.26032,-0.172685,-7.31228,5.43893
-7.20516,3.45161,-0.963728,5.58911
3.90416,-2.41204,-1.26834,4.57099
3.21187,3.08284,-1.3438,5.85878
-8.73113,3.52225,4.79864,1.15818
-4.56627,-1.59233,3.8815,-1.8861
5.35957,3.48727,-3.09118,2.14387
-4.66084,-3.96917,2.46674,0.845132
-5.16452,-2.24772,3.57357,2.2488
3.70633,0.0988794,-2.56307,7.81864
-1.69317,-2.34832,0.187119,2.38284
-8.89355,-1.38842,-0.844117,0.00832271
-6.62075,0.179956,-0.181918,0.179115
-0.856238,-2.06537,0.157321,3.35253
-0.450119,-0.156552,0.933197,6.53791
-3.97032,-0.752286,2.42314,5.25402
-2.96011,0.14118,3.17474,3.52995
-1.94868,-3.42455,-0.224409,2.08233
-6.82957,2.68763,2.47874,-2.14625
-6.38926,-1.46272,6.39206,-5.56555
5.24179,0.30157,4.72014,-3.5087
5.75226,1.93245,2.94366,1.00814
-0.634114,-3.33168,4.11106,1.22419
2.03395,2.48439,0.0490248,2.7299
0.929575,-0.0249045,-3.12842,1.74464
-5.461,-0.626198,0.139801,-4.1443
-4.68676,1.45196,-1.31731,-1.42345
2.32297,2.83392,3.34139,-0.768961
6.0235,-2.70083,3.43038,-0.795337
6.24997,2.58621,-0.678565,-2.68832
-1.06194,-1.69592,-3.36668,-0.521925
-6.32331,4.74165,-2.19941,9.44253
-5.63632,2.35559,1.7168,7.55618
4.56172,-4.95646,2.55296,-6.50339
2.46708,-3.41275,-4.08047,-5.75811
-10.5462,-0.9966,-1.01684,-5.90252
-0.890024,-8.6537,-0.65318,0.931608
22.9059,-3.19176,-1.41705,11.2206
6.61403,0.413016,8.97753,-1.26001
-0.830184,-13.25,-2.0838,-6.75216
3.664,7.51207,-15.1906,-3.02659
-17.8096,-2.59087,-5.67623,-6.54303
-5.36914,0.871544,-3.52988,-2.08183
9.7239,3.87245,0.587753,5.48779
5.62838,3.42626,6.28294,0.521996
3.10373,0.714815,-1.77436,2.52682
-0.793548,-0.479501,4.60233,-2.18387
1.41222,-8.20263,7.61658,-5.66068
10.9427,-4.18189,-0.157633,-1.70378
-1.51664,-0.231121,-1.41912,-2.19165
-5.94854,-0.564238,-2.5879,-1.63416
1.69717,0.499379,-4.94629,0.736314
4.8392,4.70924,-5.33244,2.86077
-4.24889,0.638483,-3.87684,0.994448
-5.51881,0.536528,-1.66206,0.739629
-1.29845,5.38795,-0.784099,0.829277
2.93561,-8.30133,-0.654695,-1.59251
2.44632,-0.0769674,0.845599,-0.0709482
-2.2689,-2.47224,3.97007,5.50999
0.365108,-6.79437,3.15102,4.12679
2.1265,-7.98177,-1.41953,-2.18113
-4.34536,-4.18515,0.496704,-6.74524
-7.63679,-0.836346,-1.25371,-4.69127
0.101734,-0.19004,-3.17615,2.04212
4.78751,0.232695,7.02708,2.70496
9.07517,-1.09313,8.97091,-0.00536991
10.1744,-5.64466,-3.48187,-1.47101
-5.0926,1.29103,-6.47459,-2.26948
-12.2177,0.408134,-2.44953,-2.94083
0.120053,3.78934,-2.78339,1.74147
7.87703,4.57529,-2.75786,2.93427
-4.55541,7.77794,-1.12665,1.25316
-8.10356,8.62192,-2.16299,3.93812
-4.45106,2.81263,8.24898,-0.620221
13.9856,-1.05097,9.23028,-6.68817
12.4882,-0.414017,1.13076,-0.653659
-13.0421,-2.63914,5.45478,-6.2
3.45626,-5.32727,-3.72784,0.130831
13.2784,-0.450352,-5.41135,6.03591
-7.27341,-5.38801,2.05218,-2.69725
0.365923,-3.98422,-7.94039,-1.55778
0.545984,4.908,-6.13604,-0.322452
-9.66657,-0.830381,3.64974,-3.88112
6.41104,6.35436,-4.5996,2.79634
4.20282,-0.827127,2.0995,2.81652
-4.75216,2.1811,3.64532,0.675204
6.08335,-1.92722,-5.12784,2.97924
-3.36269,-4.16915,3.53027,-6.16426
-5.7203,-1.79557,6.09973,-6.61178
10.1833,1.67512,1.35039,-5.47115
6.06788,2.02125,4.51073,-5.37602
1.32064,4.02267,1.47717,-0.651786
6.53465,4.61827,-2.51009,1.30159
0.677739,4.28203,-3.96016,0.222208
-1.88395,2.95743,-6.89839,-0.305589
-4.07045,4.10863,-3.06509,1.02947
-3.27924,3.8109,2.07205,-1.71084
7.43617,-3.14282,0.297359,-2.70244
4.13064,0.633195,1.02191,1.41501
-2.58845,-4.81383,6.61791,-1.10651
5.33692,-3.28355,1.63141,-0.940763
4.49673,-1.00433,-2.09345,1.80113
-8.01264,-2.29857,0.130016,-0.909631
-5.12897,-0.560172,-2.90423,-0.893057
-1.77499,1.02529,-1.36793,-4.31927
2.50982,-1.39981,-0.360838,-2.3512
2.10777,4.09195,0.953902,1.49486
1.86299,0.871407,7.99183,-1.17497
11.785,2.20578,2.45461,0.935355
5.28807,3.9218,0.0650391,1.01708
-6.86987,1.28723,-0.131689,-2.97946
-3.92716,3.96681,-5.90054,-2.1389
-0.763692,2.78321,-5.86315,-2.14222
-2.52264,3.36335,-3.84593,2.59903
-5.65205,1.67973,2.87994,2.25917
5.83409,-0.761778,4.71588,-2.38824
9.87398,-0.812078,1.45248,-0.799373
-4.74198,-1.7313,7.69867,-5.26894
0.362805,-4.17851,4.68236,-1.67611
9.63747,-1.02914,-3.02894,4.3522
-2.43173,-2.7693,0.456151,-0.0523564
-2.88262,1.27638,-3.88318,0.120598
0.84084,7.9001,-6.09782,2.44106
-8.8299,1.76175,0.235281,-1.38871
3.39316,7.87488,-0.816925,-6.36143
6.37467,2.53211,-3.79516,2.37491
-7.81019,5.02772,2.55394,8.92554
-3.19037,-0.754864,3.87199,2.48863
10.6964,0.341157,-4.6396,-0.274314
-6.61002,-1.56169,1.51788,-0.985011
-9.6918,-7.17494,8.2116,-3.90491
14.7638,3.18818,-5.9193,6.76621
0.517492,-1.35128,-0.241639,1.62227
-11.6301,-1.07714,3.08536,-0.34782
5.83558,8.39889,-4.50013,1.65715
-1.05882,-2.6508,-2.37157,-1.29114
-12.3429,7.39601,-1.85975,-0.224157
-3.0023,6.50268,-2.36578,1.85259
5.56596,-9.70389,5.19405,-2.80895
7.99875,4.35375,-3.15573,9.64993
-3.31791,0.459111,0.937076,3.72294
-7.79242,-7.87968,3.41535,-0.360647
3.85329,-0.753644,-1.74359,1.43462
-3.63434,0.393219,1.87188,-0.68263
-7.49024,-8.06813,2.4175,1.72186
-2.70025,11.998,-0.610951,3.24487
1.28685,-6.40987,-0.0431152,-0.219978
0.576654,2.08308,-1.15023,4.34471
-6.59848,5.08086,0.925902,4.35624
-2.36917,-2.00653,1.22293,2.69242
2.22284,-1.31603,-1.7222,3.41984
-3.16499,1.3641,0.998882,0.98162
-7.51032,-1.926,2.07344,2.23309
1.69284,0.462771,1.35771,0.74179
1.32512,1.0219,-3.20001,1.98634
-7.78577,-1.02236,3.27767,0.282597
-4.33749,0.839003,5.06795,0.128236
6.62272,2.87689,-0.696069,0.430041
-2.22208,-0.708903,-0.320547,-1.20437
-8.42948,-1.57864,3.42584,-1.75033
2.03491,1.33251,0.927559,1.74694
9.00787,-4.37089,0.942045,1.57673
0.0281966,-0.235868,0.0555268,4.32396
-6.12723,1.57954,-0.74932,0.731413
-3.34193,-1.3167,-0.453262,-0.274891
1.61387,1.85856,-2.96258,1.47166
-4.23612,4.7125,-0.396009,-0.322309
-5.15922,-0.10517,-0.192797,1.1122
3.01147,5.92539,0.184242,1.49573
3.47743,0.936484,-0.363727,2.06878
-0.170995,-0.15547,-0.114298,3.98727
-2.99863,0.726065,-1.12332,1.80229
-0.862606,-1.74581,-1.8236,-1.07134
-1.69099,-3.28233,-1.84967,0.554711
-2.53485,-0.208888,1.49195,0.204768
0.203916,-3.37344,0.665165,1.6926
2.08458,-4.14068,1.32419,-0.474653
0.0888509,-3.07015,0.103124,0.606453
-2.05885,-3.52868,-1.17961,0.844553
-1.98055,-5.0233,-1.53802,-4.1554
0.78711,-2.7594,-5.27048,-1.12554
-1.5496,2.3884,-1.74248,4.81932
-5.22625,-0.632166,4.6287,3.74096
7.69209,0.270655,-0.357379,3.9521
1.51549,2.66186,-2.58664,-1.74673
-11.5054,-6.69174,0.411186,-4.6561
-5.4344,0.0739298,-3.78219,2.34651
6.0881,-0.219192,0.355589,4.36027
3.83036,-5.77604,4.2547,3.88134
0.861469,8.01602,3.00397,0.129533
-2.31177,-4.75865,-1.8636,-1.82715
-5.80307,0.805243,-2.22836,-2.52747
-4.5881,5.41642,-0.983707,-2.10993
-0.638716,-0.295523,-1.78911,1.33358
-0.0127796,0.736098,-0.249356,8.02099
-1.60157,2.01339,4.41997,4.31358
4.55874,-2.43523,0.291853,-0.444819
-1.09762,-10.3901,1.09642,-5.45241
-6.53036,-2.59576,6.31579,-6.42268
5.84169,-4.82698,1.90789,-0.555653
10.1262,-4.93124,0.556595,1.12344
-3.60218,3.88858,1.4398,-0.526251
-0.318895,-1.42151,-4.5782,-0.198503
-4.40356,2.02749,-5.46927,-0.684648
-6.90975,4.92007,-2.488,-0.904876
-0.331378,1.04793,1.73986,-4.70496
10.3022,-2.95952,1.25259,-2.25478
7.28624,3.74799,-1.09407,6.05839
-5.04307,-0.421341,5.88578,3.96407
7.01527,-9.59421,0.466924,-0.0696528
3.2511,0.569878,-2.39695,-6.75908
-9.99941,-11.7423,1.77546,-9.46739
-0.288907,-2.15404,-5.85431,-1.47173
4.57543,5.54536,-7.62128,2.63319
1.72581,-6.05207,1.53099,0.570997
7.7868,4.94054,1.27136,1.04244
7.95533,4.28501,-5.2197,-1.61788
-3.53773,-0.988062,-6.15092,-2.3414
-8.5535,5.26715,1.31909,-4.25687
3.63402,-1.4874,-0.509956,-3.41545
11.4617,-3.19095,-3.96111,3.827
-8.18944,1.41115,3.53677,0.851759
-3.23677,-1.79869,3.04053,-2.87525
10.6372,-6.62666,1.46436,-4.17068
5.21372,0.263197,7.63785,-7.68885
1.56977,3.79069,5.00505,-2.17984
9.94251,0.666274,-0.241351,-0.532017
3.30606,3.80412,-0.761452,-3.63582
-0.0753305,5.35568,-5.57246,-3.86628
-2.8031,2.3907,-5.8332,-1.87327
-2.4788,6.19071,-6.98681,2.41944
0.342051,4.65352,-2.86559,2.57798
-0.37914,-3.66168,3.20346,-1.80035
7.09357,1.06176,0.682555,0.157349
1.28767,-3.69869,3.58533,0.774506
-2.70825,-7.33018,7.24894,-2.38796
5.71265,-6.9229,1.37455,-2.25579
4.36525,-1.84126,1.3442,-5.68417
-4.64183,-7.03936,-1.80083,-3.98274
-3.83081,1.43311,-4.9471,-0.576841
1.72921,1.44273,-5.07153,0.00341989
5.28319,-2.67643,-3.85171,0.168879
1.05877,4.9644,-3.25477,1.34583
0.515057,1.30553,-2.66375,0.00183444
2.4006,-0.199534,-1.04054,-1.47764
3.45288,3.12012,1.36366,-1.70436
1.57534,0.771347,3.62299,-5.12121
1.96938,-3.53464,-1.18015,0.873811
-3.29932,8.64103,-0.284667,3.96089
-7.95822,0.227404,4.21828,-0.0370803
5.87154,3.52021,1.98047,-1.7339
4.83542,8.69296,2.57976,-4.7815
-3.79608,-0.217024,3.6081,-2.32223
1.75892,3.97128,-1.71557,3.81345
8.59036,-2.09452,-0.491603,-1.36248
7.95615,-2.91776,-3.86964,2.04139
-2.01108,9.44773,-5.62157,3.99505
-8.73138,-1.04907,-3.93283,-0.983715
-4.56449,3.00311,-0.575343,-3.24956
6.91446,5.21061,1.41001,-2.71498
1.9474,1.89381,-2.64237,-0.0561053
-9.14212,0.649733,-0.856639,5.4581
-3.15996,3.3041,4.45626,3.75292
13.4413,-2.24515,-0.842705,1.65369
-0.309393,-6.73255,2.0969,-5.98151
-7.96677,-1.89346,4.62747,-3.32349
6.6656,-0.56831,-2.03025,4.35177
5.48049,-7.83562,0.117897,-0.636078
-0.0279722,-1.03036,-1.62562,0.959423
-1.69221,4.27864,-4.18405,3.58847
-5.0181,0.361491,-7.00653,0.56552
-10.24,8.79546,-4.14018,-0.497426
-1.50034,2.62756,0.793478,-0.578426
4.16023,3.54353,0.967444,1.06709
0.93434,0.460328,0.434788,3.89834
-2.87108,4.28637,4.61092,1.50898
-0.940214,-4.71988,3.29493,1.01289
3.27037,-1.6985,3.07034,-1.62177
-1.75652,0.990171,4.29499,0.302053
-4.3178,-1.37365,3.50132,2.63275
-1.19165,5.31528,2.98549,1.53968
1.66259,2.48059,1.56756,-0.536773
-1.72477,5.02826,0.0705797,1.32479
-5.38107,5.42469,0.641312,2.36107
-2.35396,6.38947,1.90252,0.679669
4.98061,-0.60939,0.51784,-0.0455843
0.293614,2.05365,-0.700191,2.27589
-6.59318,-2.42018,1.68841,2.09948
-1.72586,-2.9442,1.28654,0.922526
2.52815,-2.79953,-1.13352,1.24508
-5.4063,-3.80607,1.87038,-0.428101
-7.11301,-2.07514,2.8405,0.614091
1.98743,0.0119682,0.934198,1.35606
1.92745,-0.7649,0.79762,1.85057
-2.55587,-1.27969,2.9328,1.21323
-1.1854,0.293837,1.52535,0.551827
4.79878,-2.82123,-1.1062,-1.06515
1.45824,1.06162,-3.66422,1.9689
-7.0704,2.28102,-1.52297,4.8751
-7.27272,0.235131,1.61971,4.91992
4.005,0.829916,3.64052,-0.318275
4.84248,1.21171,3.65211,-6.10041
-1.34036,-1.32511,-0.0232291,-3.51187
-5.90714,-0.295661,-2.91014,2.6192
0.511804,-2.33572,-0.645833,4.63023
7.24283,-2.84807,-0.334738,3.68316
-0.645494,-1.26153,-0.790689,3.62853
-10.0686,-0.11873,-0.821454,0.152592
-8.19174,0.842661,-0.353224,-2.71772
1.9303,-1.59641,1.07768,-2.46853
0.407866,-0.511503,3.87616,1.96385
0.765408,-2.68592,2.68944,3.57795
2.12746,2.29905,-1.75088,4.47961
-0.101649,1.03681,-0.319562,0.880152
-2.57609,0.223742,0.356157,-0.929668
-0.197174,1.80947,-2.60704,0.497059
-4.33924,2.22082,-3.11832,1.60713
-5.67592,-2.0689,-0.133456,0.154321
2.32706,-2.2419,-0.716052,1.06824
3.64339,-0.402091,0.304423,3.5017
-4.4771,-0.097716,3.54271,3.89344
-3.53378,-1.08771,4.38467,2.27877
2.28568,-2.59129,0.98566,-2.48856
-2.199,-4.58972,-0.528429,-3.48506
-8.17777,-1.83909,-0.591475,2.38759
-1.81853,-0.702534,1.18198,5.70888
8.63229,-5.98646,1.77547,0.588868
2.68094,-0.168895,-1.40005,2.14113
-11.3686,-0.255937,0.45135,4.80116
-11.664,-5.39032,2.14009,3.59178
4.88834,-3.14784,-0.253753,-3.34353
0.533516,-8.51148,1.45541,-7.54516
-6.73416,-7.07163,-0.494904,1.5551
0.857679,4.74951,-4.82334,11.2623
6.04537,-2.53272,3.2759,4.07187
3.46387,-3.41791,5.16965,-1.85512
0.153585,6.62524,0.115285,-4.72802
-8.27397,0.742467,-1.40198,-7.72676
-7.23174,2.18381,-0.262168,-4.18538
3.80242,0.344407,3.15795,-2.40439
13.5919,-4.96012,2.23253,-0.847659
5.70519,-1.14967,-3.50308,4.18083
-5.30915,0.806867,-1.68783,3.44391
1.14656,-4.40601,-0.69839,-1.21389
5.00069,-0.0651776,-1.58146,-5.53615
-0.946316,0.406637,-2.02292,-5.82138
-1.51526,-1.23699,-2.67464,-0.946243
3.27431,6.70415,-4.9853,3.75306
-1.16912,3.53377,-2.08542,3.59942
2.14076,-2.7895,-0.733707,1.66017
1.06216,2.85153,-3.69925,-0.11174
-5.08431,-0.469746,-2.58717,-2.21601
-5.04564,-5.01991,0.529851,-3.52196
5.47099,-1.9683,0.959176,-2.8767
9.51591,-7.60934,2.74808,-0.0909852
3.95819,-0.794729,4.07841,2.94104
2.3675,-1.33555,1.28476,0.750868
1.38171,-4.59555,1.00553,-4.31639
-1.41716,-3.42713,-1.61112,-7.87089
-4.23028,-0.388263,-2.65049,-5.10074
-1.13628,-2.5536,-2.24697,0.0910488
5.65228,2.11995,-0.1071,3.50617
5.93587,1.80053,2.31641,1.74924
5.17384,-0.473949,3.04979,-0.908913
3.45275,1.5276,-1.90814,-3.92004
-1.1607,0.322985,-4.64606,-3.61391
-3.94574,-0.208621,-2.99249,-4.80153
2.48921,1.92377,-3.9484,-1.34332
3.7149,4.65812,-4.6793,4.60962
-6.99848,5.03707,1.03919,2.37548
-3.95618,4.26373,4.50249,-4.07397
6.9682,3.12852,2.35366,-5.69815
0.845062,-1.82649,4.22823,-5.19673
-0.918362,-5.0412,3.80994,-2.5932
9.552,0.239061,0.847847,2.08737
6.86494,-3.22485,-0.500692,-0.000616926
-1.43276,-1.28539,0.757623,-3.54185
0.585895,2.38094,-3.79003,-4.52942
-3.56784,4.65324,-5.36854,-2.68919
-3.87803,4.63874,-5.02585,-0.747202
1.95175,3.00704,-0.184216,1.83572
9.20124,1.29739,0.453564,3.64064
5.85446,1.07314,0.0664539,3.96824
-2.36509,-0.550687,-0.517384,-1.9096
-3.67748,-2.84265,-1.00341,-5.16646
0.0586049,-3.05795,1.47542,-4.76103
3.31367,-2.75059,3.66233,-1.72151
4.82579,1.6019,3.40545,0.462755
5.58457,-0.347997,-0.407569,-0.888592
0.209221,4.34968,-2.82321,-1.73059
-2.83932,4.68348,-5.22851,-2.12982
-0.371124,5.94735,-5.52374,0.237195
0.86311,6.34879,-5.58748,2.80571
0.356037,3.66053,-0.443989,2.09746
3.18734,1.17564,0.487779,-0.828778
5.28483,-0.746192,-0.13717,-1.8985
-0.648881,-2.23539,-0.126686,-3.35549
-3.86622,-1.57485,0.254631,-1.7169
-0.249274,0.992744,-0.0778481,-0.794043
0.498105,2.42961,-0.499586,0.843398
-2.87446,1.07192,-0.197595,0.680101
-2.1473,-2.67535,3.53707,-0.0108502
7.24758,0.540181,4.04861,-0.209171
6.70062,2.82157,0.266496,-1.2737
-4.99353,3.23387,-0.801023,3.07249
-11.5426,1.92322,2.02284,2.3285
1.77155,2.9501,4.62142,-1.09268
9.92108,-2.06117,1.35609,-2.85897
-3.2951,-1.41636,1.18861,1.0655
-6.06846,0.604039,-2.41941,3.48426
4.64478,-3.59078,-2.96876,5.38027
4.27489,-2.47211,-0.867104,3.09656
-4.58388,0.501406,-0.9714,0.752165
-7.42577,2.36684,-2.92157,-0.505931
-10.8903,1.4975,2.45865,-2.53583
0.267026,-1.54258,5.6699,-3.18672
8.20284,-5.42448,5.36377,-0.805718
2.08635,-4.34527,5.24582,1.14232
-1.08499,-4.26881,2.0514,0.517956
2.88584,-0.52425,-0.0485983,-0.37463
-0.665841,1.1553,0.427495,-2.1611
0.795267,3.55315,-1.4486,-2.74251
-0.478589,5.31799,-4.84885,-1.65002
-0.820255,3.40958,-5.05261,-0.954603
0.453871,3.10832,-2.74457,2.14819
4.27571,1.96132,-2.22185,5.43605
1.81742,2.25498,-1.58945,6.72484
-6.40145,2.17662,-2.20778,6.17643
-9.77917,4.72944,0.655403,-0.0958861
-2.66279,-3.68704,0.634019,-6.16614
3.73594,2.47801,-2.34063,-1.20856
-2.13699,4.89376,0.501994,4.69897
-0.157546,0.806458,5.25244,6.12945
12.4613,5.34103,-0.803641,8.16281
0.824441,3.79069,-1.89323,4.91228
-16.4301,4.35754,-1.26746,-3.29654
-12.4805,0.952476,-3.0467,-4.17227
-0.816591,-1.75748,-0.748457,0.0112011
2.50876,-9.20931,6.33141,2.78884
5.69706,-5.31155,7.1197,6.48415
7.14799,-2.49733,2.05347,5.5538
-4.20693,-7.67727,0.123438,0.374404
-10.5789,0.139544,-4.91617,-1.45761
-8.72147,3.22207,-5.91733,0.212692
-5.04441,-4.39734,-5.76958,3.14729
-2.87745,2.67148,-2.67835,9.16493
0.00609658,3.4554,-0.504132,8.00268
0.648723,0.782324,1.49681,4.22695
-3.30623,-2.2476,0.528622,4.16267
-9.13057,3.27156,4.16064,-0.947252
-5.69436,-3.46008,2.04961,-5.19731
-0.108561,-1.15605,0.0425961,-2.1611
-2.51841,-0.63407,5.10552,1.47237
2.1983,-1.74365,6.84862,-0.244627
8.61955,2.80435,2.15142,-1.08634
-1.61445,-1.00881,1.95442,0.283892
-8.595,2.84055,3.28033,1.26238
-1.22122,2.5016,1.9569,0.053863
5.86993,1.48788,3.76788,-2.9969
0.0477541,-0.730603,2.18564,-0.576698
-2.32763,-1.48537,0.341276,-0.498869
1.89449,-6.3509,-0.792876,0.488554
4.59336,-2.83506,0.568218,2.81695
-1.88908,-4.34839,1.54372,3.34647
-2.68612,-3.9624,0.196421,-2.88016
-0.29649,-1.22587,-4.83311,-2.89212
-3.82076,-0.0114914,-3.77856,-5.58617
-2.98111,-1.94946,1.11977,-1.56542
14.1006,-3.56773,-3.39421,8.12836
6.66955,3.27861,0.0714317,2.98659
-3.62754,-10.0183,2.42858,-3.84034
9.25987,-5.04663,-7.01589,-3.67575
-4.43028,6.76692,-6.74756,-3.85936
-10.9412,-4.43991,-2.13631,-12.1564
2.50957,3.27698,-2.20708,1.43663
9.61307,6.7958,4.31764,5.47885
6.44051,-0.0215245,2.80645,1.08712
2.99846,-0.511236,-0.702926,-3.15472
-0.927311,2.49076,-1.73195,-0.232088
-1.29205,1.54957,-1.2789,2.98096
3.00796,-5.39344,1.92117,1.44744
6.50604,-3.56109,0.629197,-1.09931
-1.45921,-1.42301,-4.26459,-0.129757
-9.69355,-2.15296,-2.51487,-4.18654
-2.55138,-2.95302,-2.28461,-3.06334
7.99117,0.070669,-2.33938,3.9361
-2.62845,4.48607,4.73455,4.74481
-2.60186,-2.09955,4.08532,-2.75477
5.64102,-5.65782,-3.59508,-6.97254
-3.3031,-4.92162,-3.66254,-2.74179
-7.96459,-4.46662,2.86605,-2.22034
8.02509,-7.35269,-0.599593,5.46516
9.50248,1.08019,2.60186,2.00709
-4.4125,-5.38856,5.74606,-5.41437
-2.49982,8.93903,-1.09279,-3.6119
2.70836,-2.0746,-5.17056,-1.60419
-2.44988,-0.987255,-3.92286,5.60698
-3.43133,10.6575,0.325416,6.24432
8.95932,-2.97186,-0.592005,-0.451163
2.0272,8.04706,-5.34342,4.3829
-10.7614,-1.30207,2.9589,-1.45703
-5.26273,2.81764,6.16435,-7.66493
12.2984,-1.66461,-3.30867,0.046368
-7.25466,0.884685,2.53785,3.4746
-13.2148,-2.83059,5.74344,3.53629
9.03205,-4.11235,3.39278,-1.11199
10.4055,-0.323595,3.03298,-1.87054
-8.91075,-4.49306,6.23071,-9.80682
0.319544,-6.13465,0.235745,-3.64404
16.3129,4.65866,-4.80083,7.56064
-3.48303,-3.7913,5.36171,-2.56524
4.96217,-8.47163,-5.31334,-5.10002
2.24987,13.1417,-14.2737,9.01201
-17.7351,0.288137,-0.77052,3.31001
-3.53662,4.79085,-1.45272,1.10326
13.5717,-2.6439,-1.03899,0.268758
-7.63839,4.77201,4.50624,-4.53446
-10.6512,5.37059,2.72575,-5.21777
14.2512,-7.10892,2.65925,-0.489501
9.83139,-0.248756,7.02232,3.56814
-1.47916,1.84119,5.19161,-5.30584
3.00973,2.72964,-3.15623,-16.7792
-0.964352,4.31212,-12.3751,-3.25504
-9.24509,8.41637,-3.29005,0.487833
5.20071,3.88017,0.322384,3.9289
17.3757,-2.69894,-0.97856,4.0282
0.932319,2.19356,-0.760172,4.76037
-13.2676,-0.657663,1.26078,-1.42965
4.35686,-3.31705,2.02396,-6.74741
10.3883,-2.37748,1.77867,2.64399
-12.6983,0.141305,10.6114,1.06694
