a1,a2,a3,a4
1.29277,-1.23604,0.112711,-0.0142369
0.0119897,-1.18384,0.838095,0.220404
1.07091,-0.396943,0.173965,-0.559042
1.63172,0.0339273,0.462435,-1.71308
0.581072,-0.968002,0.647023,0.395808
1.20185,-1.15253,0.639159,-0.164418
0.844853,-0.561129,0.626743,1.97935
1.41461,-0.103279,0.184588,0.320141
0.305622,-0.872826,0.176586,-2.56113
0.342937,-2.74965,0.383385,-4.88621
0.473335,-3.26295,1.4756,-4.99401
0.702786,-2.58356,1.42442,-1.28905
2.03445,-1.6459,1.01027,-0.796133
2.80421,-1.20432,0.401871,3.27636
3.30097,-0.61631,0.210248,2.51565
3.12227,-0.150596,-0.989021,2.84354
1.62833,1.21645,-0.801674,0.681615
-0.697532,1.84052,-0.164998,-1.98087
-0.695089,1.4975,0.69655,-4.05689
-2.99205,0.499912,1.04586,-5.06752
-2.2273,0.513334,0.926526,-5.39556
-0.410005,0.517131,0.85865,-4.78445
1.64379,-0.351389,1.24259,-2.21378
3.71143,-1.86147,0.732695,0.200371
4.75245,-1.55113,0.0684268,2.61769
5.20918,-1.49134,-1.37779,-3.0601
6.37055,-2.95586,-5.51542,-2.50665
-3.47293,0.633051,-3.19235,6.59044
-4.16006,5.8203,0.257291,-0.556303
2.01368,1.25265,0.0328336,-1.50323
-10.2626,-6.62911,2.33466,-3.13245
-2.27058,-10.2671,-1.66129,-3.87918
4.29748,-4.39463,-3.04984,11.6593
-3.00181,2.68545,1.9619,6.62893
4.20168,-3.46849,3.42936,-6.13969
3.8877,-9.12132,0.800846,-2.70007
-5.06362,-3.42388,-6.62612,-3.31146
-0.762934,7.61334,-2.83807,-2.92606
-4.48979,9.82951,4.74562,0.636791
-0.750451,1.90221,6.02697,-4.32338
1.83661,-8.00998,0.565214,5.84919
-4.85629,-0.92394,5.18694,3.73382
6.41166,7.45159,-5.30062,2.36532
6.13499,4.16516,-0.856858,1.52678
-6.0262,-5.69998,7.75021,-7.14441
7.46339,-11.11,-2.46462,1.60187
-1.28765,-2.24014,0.75394,7.23081
-4.8244,10.5902,-1.3593,-2.85025
4.16518,6.61412,-2.94651,-5.08741
-7.28812,-6.27199,0.717243,1.6983
-2.87562,-5.26057,-9.23684,1.96868
-2.78023,6.66279,-10.0617,1.78607
-9.03065,9.02675,1.35102,-1.48896
2.68725,-4.19262,-1.55424,0.77847
-6.5117,-9.32998,4.35823,15.7531
-9.59742,0.481201,7.94293,3.75169
13.5607,6.9871,-6.26012,3.9797
-10.1299,-2.84523,3.43184,1.59467
-1.98278,-15.9479,11.4587,-12.0664
11.1388,-12.5732,0.917006,9.69612
-8.98573,4.03988,3.22918,1.77699
4.58134,5.4335,1.91513,-11.4292
6.04883,-3.81842,-0.841958,-1.30303
-6.47751,-5.76872,-4.27035,0.272291
5.00415,6.15491,-13.4828,-0.0924973
-3.63074,16.9549,-6.62199,0.559827
-0.322485,7.20918,-1.84008,-3.75537
4.13709,-4.87363,-3.11026,14.4746
-13.3639,2.69941,6.15196,4.3086
9.36006,13.3478,-4.80177,-2.92246
-1.31451,7.72831,-0.462022,-4.12218
-7.46926,-9.5549,14.4035,-10.045
14.7802,-17.7554,5.77009,6.45655
1.22085,-4.20672,3.17538,8.44177
1.93363,4.72903,-0.826507,-8.07014
9.55315,-1.7789,-0.3649,-6.18365
-4.89184,-11.6615,-5.21385,6.90349
-2.52866,-1.5712,-11.7267,1.13966
-5.25033,14.6982,-8.2016,-2.59399
-8.51245,10.9322,-2.92526,-0.814003
-2.24331,-4.95986,-1.0162,6.55874
-6.45118,-8.26921,7.23521,0.577123
1.66618,-0.261637,2.1996,-1.50265
6.90788,1.39555,-0.531553,-1.31211
3.73369,-4.76178,12.6296,-4.43364
10.3383,-6.5399,10.905,-0.045799
10.1562,2.89952,5.77534,-1.49198
6.39755,8.28161,1.88906,-8.73169
8.83684,5.17739,-1.06117,-11.2689
0.371161,-2.43144,-6.88011,1.907
-4.01352,1.62169,-9.46985,5.08084
-5.84492,11.1187,-10.0611,1.89446
-6.40722,9.30225,-4.85129,2.39328
-6.8706,0.800625,3.37087,5.31448
-1.97383,-1.87191,4.04107,0.579286
4.90795,-0.140565,-0.701241,-4.16499
4.65814,-1.16893,-0.164033,-1.6426
6.69267,-4.15316,3.59891,-2.4611
6.24232,-6.52688,2.89119,1.13187
0.901165,-1.14493,3.43764,2.53338
-2.00178,3.56752,1.77676,2.39343
-1.11695,0.969556,3.94491,0.438184
-3.7728,-5.64711,3.12916,2.1549
-3.37957,-5.2965,-1.05014,3.06622
-2.49963,0.465473,-3.88973,2.05285
-0.685726,3.02019,-3.76584,2.58498
0.599934,1.02433,-0.776566,3.61002
0.271565,-1.38857,0.434153,-3.02147
2.94153,0.733242,-1.97404,-4.86314
-1.2198,3.56535,-2.32004,-4.73271
-0.48192,3.48739,1.11994,-4.94645
1.28259,-1.25069,2.293,-1.25388
-0.0954757,-3.58821,3.82475,0.0878088
3.8113,-2.79534,1.34495,3.56562
4.82762,2.88814,1.57976,5.73649
3.20898,4.4157,-0.943082,-1.17475
5.43456,2.18095,-2.82869,-4.38824
-1.17312,0.995587,-3.73397,-1.22318
-2.32906,3.5484,-5.83176,-0.93089
-2.76341,5.55023,-5.38616,2.5168
-9.5137,2.81018,-0.795605,4.29592
-5.89486,-1.88465,1.95528,4.09025
-4.09344,-4.18272,1.09746,6.24944
-3.48351,-0.457549,1.59617,3.42207
1.68328,1.35053,0.0946384,0.899396
2.70977,0.196484,3.11054,0.0202131
0.730468,-1.52157,2.89105,2.15504
1.79075,2.82184,2.79696,-0.217599
-0.139846,3.6284,1.50733,-4.66064
-0.527783,0.900004,-0.104435,-2.37203
-3.38297,-2.20299,-3.7995,3.12675
-1.49362,0.147404,-3.50013,5.47388
-2.02933,4.9088,-1.74007,2.82654
-2.19541,4.3528,-3.13096,-2.56603
-1.83027,0.133711,-3.39101,-0.69351
-4.58002,-0.0521682,-0.632676,4.70121
-0.145545,3.20458,3.86117,2.8568
0.730739,0.389413,6.368,0.310776
0.575239,-6.33544,6.17486,-0.860699
1.53022,-9.63083,1.1565,-1.43635
1.28259,-3.16032,0.197003,0.468885
0.587587,2.91783,0.493199,-1.79033
3.41075,1.32504,-0.272606,-1.80431
-0.98465,-3.44056,-1.68378,1.95557
-3.22407,1.79076,-2.33356,0.500017
-0.6324,7.76152,-5.74871,-1.80676
-4.13062,5.28517,-1.59231,-0.485388
-4.35383,-2.78965,1.66226,1.07869
-0.0137901,-3.97542,2.34749,2.70071
-0.607975,1.00155,1.41421,2.345
2.35617,3.05191,0.328339,-0.151299
5.05653,-1.85551,1.82932,-1.56606
3.12933,-5.84004,5.318,-1.09491
3.69597,-1.11375,3.42163,0.2341
2.73271,5.37696,-1.00709,1.61946
0.282421,5.83034,-1.64184,1.48917
-0.972302,0.449474,-2.63514,-0.821928
-1.31397,-2.51293,-2.06454,-1.53061
-3.06342,-0.895606,-2.35246,0.188556
-1.90693,2.93857,-3.31375,-0.596511
-0.190458,1.22336,-4.06755,-1.66465
-1.02753,-1.52456,0.51679,0.24246
-0.362513,-2.04965,1.59645,0.163045
3.47439,-1.94716,-0.184451,-0.668431
0.208063,-4.2417,0.655851,-0.808668
0.609162,-6.66219,3.18504,-1.23212
2.48751,-6.91572,5.1628,4.23986
1.0142,-2.8314,5.89094,4.61575
1.74543,-0.97858,-0.419255,-0.431916
1.14161,-2.00288,-5.02581,-2.76089
-1.85985,-1.08596,-5.16349,-4.02446
-1.17027,2.71446,-3.51462,-1.72215
-3.01389,5.68364,-1.53065,2.1255
-4.35193,7.74715,0.828161,3.13685
-1.68929,6.60219,0.630329,0.529132
-0.957648,2.54281,1.56348,0.336144
0.289884,-1.68956,4.15267,-0.559325
4.18052,-4.69711,5.94944,-1.52873
5.04825,-5.28552,5.33346,-1.33488
3.91416,-2.81269,2.93271,-0.904224
4.38839,0.303455,2.12759,-2.38457
3.05918,1.07395,1.13443,-2.88988
1.11067,0.709514,-0.873137,-1.54084
-1.63121,-1.83734,-4.10963,-0.763987
-2.60926,-1.53486,-3.65258,-0.359419
-4.09127,-0.0882331,-3.47627,4.20296
-4.05572,1.09863,-1.43435,5.30151
-3.1333,-1.08799,-0.229563,2.89399
-0.212575,-3.03084,2.305,0.608259
0.396129,-3.96268,0.923076,0.109863
1.80011,-1.34356,1.83884,-0.308686
2.81629,-1.03715,4.04038,-0.924978
2.66513,-3.45846,4.55206,0.849097
0.948793,-3.78127,1.77952,1.50185
0.121629,-0.177309,-0.106091,0.856015
-0.249076,2.90901,-1.38896,3.46517
-1.97234,2.15465,-0.863066,4.18149
-0.677855,-0.357087,0.495406,0.304004
1.15368,-1.90377,-2.72081,-1.69823
0.395179,0.344942,-4.40955,-2.37534
0.891804,1.77517,-4.74727,-5.43273
2.48629,1.45072,-3.03825,-4.79626
-0.609603,-0.175275,-2.81628,1.5817
-1.00609,1.38985,-2.03143,1.38742
0.261525,2.13906,-1.48195,0.669658
-0.553699,0.376938,1.45035,1.44074
-0.639998,-3.12046,2.84994,-0.186176
2.90191,-2.31241,3.58608,0.548158
1.12383,0.792081,2.84897,-1.19652
1.97786,0.641046,0.318268,-2.59932
3.58172,-2.4892,-1.62542,-2.19172
0.267631,-4.16455,-2.75944,0.735236
0.343482,-1.45853,-3.27913,4.91107
-2.34996,1.81896,-1.87568,4.63102
-3.54973,0.664366,0.228043,1.56686
-1.42646,-2.85838,0.19245,-0.333042
-2.77182,-2.28055,-0.47775,0.315103
-0.598748,0.57868,-1.77621,-2.42997
1.8434,1.84309,1.02737,-1.8399
1.50363,0.896341,4.87888,0.0377998
4.44972,1.64731,4.48212,0.582749
4.70401,4.16339,1.74613,-0.299893
3.76408,5.22918,-1.49216,-2.4513
3.00666,3.48875,-4.41645,-0.688318
-0.662929,2.21837,-3.693,0.203259
-3.09965,3.25094,-1.99515,1.96609
-3.2736,4.8703,0.553348,2.51508
-3.2371,3.03375,2.52836,0.83065
-0.282048,-0.877982,0.868996,-0.431338
0.70306,-2.69515,-1.00778,-0.951497
1.36713,-2.33573,-1.83981,-1.0201
2.91942,-1.65458,-1.16754,-1.12344
0.930883,-1.74515,1.26231,0.420461
-0.640133,-1.65282,1.54623,1.89677
-0.981257,-0.266792,1.43821,1.46409
-1.2871,-0.0354937,2.16332,0.308185
-0.985192,-1.36647,2.69459,0.262929
-0.447725,-2.37193,1.65881,0.77026
0.831287,-1.18846,0.843612,0.182073
1.29155,0.739205,0.105261,-0.285047
2.08927,2.52695,-0.253568,-0.151728
2.01599,2.73534,-1.22065,-0.149999
1.45044,2.22976,-2.47248,-0.09768
0.051342,1.79509,-2.95851,0.187118
-0.0540889,1.67538,-2.19077,-0.727809
-0.479205,0.935659,-2.41165,0.67701
-2.4501,0.327451,-2.48656,3.38619
-1.62171,1.37263,-0.476922,3.23096
-1.14368,1.56054,0.674751,1.37848
0.0581266,0.819196,2.26996,-2.39999
0.783388,-2.47022,1.32302,-3.01642
2.26024,-2.58208,2.69749,-0.158214
2.25549,-1.88127,2.17187,1.96898
3.9778,-0.0628809,2.52698,3.06565
1.49576,-1.80182,-0.257155,1.99636
0.667645,-2.84483,-2.16098,-0.282164
-1.72389,-2.66003,-4.85309,-0.486538
-4.54583,0.427915,-3.12406,0.610855
-4.61923,1.35582,-1.7907,2.2604
-4.23713,1.10906,-0.0128315,4.32937
-4.4385,1.78465,0.731452,4.26926
-2.08061,3.62894,0.0550438,2.13934
0.838071,3.78661,1.44663,-2.34464
3.27899,-0.533069,1.85774,-6.1293
5.47364,-1.79843,1.32867,-2.85572
3.26217,1.67687,-2.4907,4.54743
3.75486,7.64126,-2.22595,7.16394
1.09425,5.14959,-2.65749,7.30634
-4.45532,0.666941,-1.00544,3.4104
-8.03984,-1.52849,-3.41322,-1.88156
-7.60807,2.5923,-1.81167,-0.995454
-9.69199,2.56545,0.697928,1.9684
-3.54403,-1.73091,5.04774,1.55763
1.65004,-7.4213,4.67802,4.0499
3.17506,-6.37219,1.32053,4.31423
5.78152,-1.98214,-4.78894,1.34389
4.12516,0.0272787,-5.59834,-0.087734
-1.69213,-1.98715,-1.77649,-0.29254
-4.41583,-3.86235,0.119608,1.91118
-6.92148,-0.149652,1.32922,4.35949
-9.34571,3.74296,0.457605,3.8105
-5.43907,4.02469,1.26811,1.15249
-3.32258,-1.41759,2.00191,-0.134143
0.43358,-2.64431,3.39942,-2.38341
3.62975,-0.309364,0.576663,-2.68493
5.29073,4.11268,1.63825,-1.04157
4.99845,3.22342,2.58409,-0.290378
5.98546,0.864886,4.4268,0.849965
1.6879,0.0741889,3.27567,2.20679
0.098834,2.30474,0.630605,-1.06449
-0.740407,1.54834,-2.20071,-3.65203
-3.86249,-0.402236,-0.735042,-2.02208
-2.8843,-0.314787,1.00999,-2.00695
0.8781,1.25318,-0.0805691,0.532451
1.4077,2.32223,-0.074361,1.95774
3.18727,-0.00146434,-1.18961,1.36969
5.24419,-2.66302,-1.34882,0.374774
1.82359,-4.16659,-1.29101,-1.2311
1.10253,-2.67956,-1.09801,-2.0179
-1.5441,-1.06861,-0.79464,-0.71743
-2.65512,0.799943,0.553486,0.213783
-1.63813,0.151875,-0.611707,0.362524
-1.08533,-0.397762,-0.0393197,0.0829147
-0.288017,-0.620518,-0.441743,-0.660643
1.93811,0.0736463,-1.19789,-1.27535
1.50526,0.0846282,-1.50733,-0.207792
1.5594,0.687684,-0.483682,-0.424561
2.87966,1.27962,-0.270123,-1.13065
1.63104,1.87969,0.114366,-0.406112
0.782168,2.22393,0.514996,-1.67459
1.99171,1.54142,0.478575,-1.84509
0.82586,0.801706,0.946804,0.237276
0.846892,0.234579,0.685374,-0.668137
1.8647,-0.408337,0.296056,-1.05772
0.730063,-0.759623,0.785531,-1.02356
1.19846,-1.6478,-0.41829,-2.35718
1.94164,-2.56106,-0.777257,-0.63542
-0.635383,-2.73515,0.965704,0.751382
1.28273,-2.18415,0.314681,0.470188
0.706589,-2.19229,-1.54568,1.42994
-1.21084,-2.39267,-1.90962,-0.297007
0.799672,-3.40301,-3.9943,-2.1407
-1.50108,-1.99366,-2.53967,2.22164
-5.08356,0.543563,1.16285,3.07747
-0.950861,0.197836,1.27873,1.63979
-1.51289,-2.77284,2.09889,0.81552
-3.32937,-4.89682,2.26927,-0.803329
1.29725,-3.7791,1.51754,-2.45172
2.0719,-2.16788,2.61237,1.71762
1.20566,-0.26137,5.86652,1.80712
4.44538,-1.14155,1.05855,-0.59492
3.15443,0.107541,-1.45849,1.11329
-2.21658,2.11764,-3.83661,0.59976
-0.145271,4.38235,-4.11322,0.433291
-5.45698,4.32961,-1.48139,4.89839
-6.69271,4.73336,2.5656,2.62894
-1.68725,2.46458,0.0706327,1.69211
-2.11142,1.35392,1.30701,3.17245
0.646614,-1.52809,0.773805,-0.93218
6.20555,-4.81927,-0.548799,-0.0410347
1.76198,-5.39602,0.333443,1.23248
2.29674,-2.40054,-1.73041,1.54913
0.804557,1.13374,-3.24408,3.5505
-5.68073,1.56163,-0.580115,2.5318
-3.99832,-0.765996,-0.587427,0.667933
-6.26651,-3.20845,-1.11539,1.91551
-6.71333,-1.7282,0.780013,1.9279
-2.04561,-0.995396,-1.36041,2.00933
0.256099,-1.51873,0.611842,3.43361
1.15559,-3.32898,0.961014,3.90823
4.8074,-1.65526,-0.545212,1.23162
2.50027,0.0755433,-2.60327,0.500167
-0.804316,2.8118,-0.246395,-0.80232
-1.87694,3.12878,0.460088,-2.05941
-3.62626,3.31507,2.06799,-0.0913352
-4.74868,3.17569,2.23381,-0.0684187
-0.731451,2.57915,0.877825,-0.113387
0.822468,1.17048,0.499958,0.440354
2.81317,-0.274929,-0.281988,-1.80747
5.42072,-0.192632,-1.5014,-1.30417
3.11535,1.11571,-0.452642,-0.60645
3.97386,2.80204,-0.00952092,-0.841523
2.81901,2.44723,-1.61742,0.332835
-0.293037,2.09337,-0.0040026,-1.39008
-0.0956089,0.231323,-0.558594,-2.35631
-0.165218,-0.566288,0.777254,-2.3958
-1.0913,-2.60824,0.414286,-1.64331
1.25722,-4.01122,0.0318665,-0.454394
1.43199,-4.86347,0.707723,0.0630265
2.79513,-4.12131,0.532378,1.44133
2.67938,-2.23893,-0.432638,0.865245
1.71395,-0.0129903,0.319785,-0.578489
1.59726,0.762657,1.02958,-1.10859
0.942011,0.687004,1.17623,-0.999776
0.251893,1.47377,0.0670457,-0.877843
-0.0620935,3.18274,-1.35447,-1.23759
0.245379,3.96083,-0.983643,-1.45003
0.531278,3.26097,0.206797,-0.917478
1.14636,2.72367,1.59383,-1.70701
2.36892,2.77085,1.44304,-1.55006
3.44874,3.12404,1.64473,-1.4692
4.73088,2.07032,0.696548,-1.54458
4.8819,0.783536,-0.322548,-0.637725
3.86504,0.786248,-0.94529,-0.757928
2.89974,1.74371,-1.72365,-0.908398
1.1469,2.81397,-1.72186,-0.78978
-0.526424,3.17257,-1.10491,-0.536979
-0.776636,2.59636,-1.33599,0.511266
-0.729416,2.21593,-0.393458,-0.41202
0.378627,0.57244,-1.36013,-1.46027
-0.0870603,-0.640451,-1.63122,4.16967
-3.41974,-0.77969,-0.0335257,4.25442
2.03363,-1.85171,-0.402149,0.0715305
-2.23489,-4.07846,-0.333722,0.545713
-5.76283,-2.9739,2.95396,-3.01656
1.82318,-2.16748,0.746627,0.449291
-1.07895,0.836276,2.2283,5.68389
-2.49542,0.616774,1.68833,-0.200584
4.47809,-0.546223,1.3197,0.284264
-2.12851,-0.0425473,-0.185969,2.31056
-1.14463,1.90098,-1.73758,-1.08078
-0.448131,3.32537,-1.72931,0.768247
-5.40664,3.51532,1.88657,0.954893
0.0902862,0.724288,1.94479,1.68317
-1.36539,0.487567,1.13663,4.25759
-1.25901,3.60209,-0.281574,1.01471
4.07984,3.38964,-1.16133,1.34404
0.816091,0.561864,2.13242,1.20798
1.58165,-1.99828,-1.16216,0.901422
1.58111,0.51997,-2.17601,2.7686
-4.75913,3.58853,-3.39004,3.46056
-2.25294,4.18372,-3.30865,2.20232
-5.66092,0.367037,-0.995507,4.46153
-6.65377,-0.653196,0.581353,3.73066
-3.24646,0.438758,-1.32136,2.68948
-3.34606,0.39361,1.02972,0.709155
-1.4293,-3.3946,0.911763,2.42788
0.784882,-4.20537,3.38259,2.05171
0.304133,-3.53832,2.34694,2.11988
0.925321,-1.39332,0.339237,1.28106
-1.05846,-0.90822,0.842646,0.671393
-1.3023,-1.83734,2.23271,0.753258
-1.78766,-1.31265,0.733383,0.43704
-2.50437,0.578946,-0.26902,0.0993479
-1.30813,1.403,-0.10347,1.27198
-0.372416,0.902709,-0.724282,1.14226
1.3385,0.516716,-1.50609,1.46482
0.170886,1.03666,-1.46222,1.34649
0.612827,2.74699,-1.18313,-0.594774
0.915416,3.0675,-1.06945,0.571801
-1.44789,3.0774,0.166237,0.0963213
-0.746512,2.60667,-0.779741,0.364256
0.0171496,2.63907,0.989709,0.111743
-0.945162,1.15353,1.25059,0.0718195
1.1062,0.000294808,-0.153825,0.842185
0.151482,-1.02739,0.445602,0.207877
0.941875,-1.70895,0.985708,-1.29812
1.26075,-2.16531,-0.519276,-0.095081
-0.787491,-1.45433,0.780289,-0.412019
0.181741,-1.05356,1.10932,-0.814281
0.844993,-1.06725,1.34247,-0.256793
-0.239304,-2.25696,1.20327,-0.529484
1.42764,-2.41044,-0.0580823,-0.97484
1.21122,-1.83233,-0.551144,-1.58998
1.16373,-1.34777,0.0904985,-0.936646
1.87596,-1.16121,0.136714,-0.993
1.78695,-0.542022,0.298677,-0.945582
1.55967,0.16204,-0.4852,-0.0896039
0.992216,1.17793,-0.830371,-0.00687423
1.43741,1.35446,-1.03593,-0.419225
0.565336,0.697171,-1.00779,0.269564
-0.0843463,0.730252,-0.850099,-0.284754
0.0653195,0.977955,-1.43504,-0.369645
-0.322889,1.59986,-0.627987,-0.638444
-0.269834,0.614467,-0.966812,-0.257657
0.929799,0.276604,-0.340344,1.0555
0.0464587,-0.0837648,-0.835752,1.38656
1.31231,0.659344,-0.759185,1.14471
0.456106,-0.401698,-1.33709,-0.450645
0.468725,-1.03621,-1.46125,0.342349
-2.13665,-0.294726,-1.0758,2.27295
-2.1429,1.93433,0.740419,1.65709
-1.78332,0.91125,0.205142,2.40526
-3.73372,-0.814672,1.77055,-0.581946
-1.62415,-4.34257,1.44842,-2.13983
0.250536,-5.56279,1.46539,0.566901
-0.705941,-4.68383,0.827608,1.60059
0.960058,-3.78033,2.16539,1.76893
2.13839,-3.19178,3.27153,0.921312
1.64163,-3.71525,-1.34137,0.790444
-0.425063,-0.440745,-2.68687,-0.381319
-3.19585,4.00462,-1.4578,-0.424846
-1.71059,6.14908,1.00999,2.60012
-3.37021,1.15366,0.785393,1.94664
-2.67466,-1.88995,0.728968,-0.762394
-2.8843,-2.18755,-1.8296,-1.14938
-0.862527,-1.6695,3.12958,0.384146
2.01939,-4.51191,5.80569,0.733369
3.77386,-4.99539,5.32173,-0.281294
3.17791,-2.5711,2.11586,-0.499504
4.61595,3.70296,-2.52546,-0.198132
2.98523,5.70329,-5.282,-0.190637
-1.3141,3.2485,-2.75599,1.39449
-3.4637,2.23138,-2.47649,0.336584
-4.39534,2.79431,-4.19848,3.07603
-7.8477,4.01669,0.37552,6.63859
-4.46333,2.10489,1.17485,3.08194
2.11057,-2.41708,0.489611,2.51898
-1.82877,-7.28789,3.31099,-2.28886
5.25925,-7.47635,2.24609,-3.26461
5.95018,-5.14859,-1.58307,1.62927
1.3716,-1.1486,-1.69716,-0.855357
2.33527,-0.744171,-4.07694,-0.360276
-1.54193,1.2285,-0.108989,2.77711
-3.55773,2.36777,-2.37122,1.66357
-1.91616,4.19009,-5.47776,2.50788
-6.03326,2.80298,-1.73372,-0.649974
-0.325874,-2.34061,-0.972468,-3.25192
0.872131,-4.18029,0.422563,3.08526
-2.75024,-0.268289,2.44848,1.78738
6.17095,1.82505,-2.87091,0.32736
2.27693,0.0752683,1.08504,-2.31783
0.0725113,-1.25422,6.51769,-5.67039
5.97963,-0.345162,2.11145,-0.717858
1.54244,4.89117,1.38385,0.3448
1.98628,4.10034,-1.72448,-3.55805
4.66602,0.387778,-0.401598,0.560272
-0.782198,-2.24205,-2.45207,3.45956
1.98845,1.25955,-7.09325,0.678025
-2.89679,4.96411,-4.25697,0.021376
-4.46102,5.0963,1.49808,-3.55358
1.85385,0.704897,-0.780707,-0.0891703
-4.13414,-0.354518,2.63155,3.24308
-0.55736,0.706117,1.91113,-0.91834
6.30189,-1.05736,-0.32241,0.573964
-1.80272,-3.65343,6.74642,-1.81943
4.03438,-6.30115,4.41617,-2.08001
5.06671,-3.8511,2.12703,4.06893
-1.80014,-1.48335,0.948321,-2.15741
4.29558,-1.30194,-1.30398,-2.47824
-2.22662,-1.06495,-0.57846,3.45523
-3.73223,2.74726,-2.99604,2.62967
-0.57405,7.37552,-5.21316,1.0591
-6.03543,8.29407,0.605909,-0.252035
-0.642709,3.46759,0.612255,-0.738468
1.84462,-0.0868849,-0.491133,0.0754245
-0.0876025,1.30565,1.8278,-1.70917
5.18354,2.45997,-1.38593,-1.02629
4.68406,0.832205,1.07759,-0.587566
1.75615,-2.80958,3.19897,0.490082
3.61646,-1.20473,1.25749,2.46853
-0.25328,1.58982,0.0613891,0.472498
-0.195204,2.19708,-0.151756,-1.76726
-0.691829,-1.28134,-1.31405,-1.37263
-2.6193,-2.6755,-1.38855,2.03788
-1.25263,0.897012,-3.59905,2.08558
-0.684095,3.61347,-4.47812,1.89476
-1.48209,1.31907,-0.951361,3.12547
-1.19307,-1.4081,0.968187,2.46738
0.0457806,-0.465151,0.20252,1.28207
-1.77952,0.201491,-0.445193,0.682349
-1.36064,0.118517,2.3188,-0.0459313
-0.890207,-2.87995,1.28452,1.60203
-1.37978,-2.46399,2.48876,2.0373
-2.12471,-0.370246,2.02536,0.95014
0.532635,1.83468,2.42144,-0.355663
-0.328452,-0.0127237,1.45049,-0.445599
-0.0182649,-0.288085,1.77731,0.357772
0.358003,0.366084,0.999366,-0.00961081
1.24202,1.35527,0.31468,0.444249
0.436703,0.598467,-1.25349,1.93843
-0.868904,0.0725554,-0.980332,1.43153
-0.302264,0.576232,-0.932736,0.814371
-0.758045,0.991375,-1.5959,0.366997
-1.18737,1.48827,-0.648681,0.161902
-1.12916,1.52298,-0.512516,0.663613
-0.216236,2.35503,-0.0360093,2.41837
-1.47354,1.6427,0.0834623,4.80745
-0.535378,1.80268,3.33431,-0.955813
2.22523,-1.5666,0.785531,-3.99144
0.266548,-1.13193,-0.370695,-0.112518
-1.63175,1.51512,-2.66439,0.102089
3.21644,3.61185,-1.71827,4.34883
-2.36855,2.91267,0.720139,6.40655
-2.82039,2.02394,-0.541625,0.0938736
-1.59729,2.85179,-1.01179,-1.45752
-5.40338,4.23497,1.3197,-0.153018
-0.76293,0.49746,2.32652,0.210618
0.317567,-5.00434,6.42456,0.976227
0.599259,-6.78883,5.29276,-1.40665
4.93685,-4.86659,-1.9688,-0.970081
2.14775,-0.126611,-0.627297,0.63767
1.95399,1.11584,0.792291,-2.63736
5.2199,-1.16542,-1.46277,-2.60839
-1.85795,-3.04739,-1.30412,0.815236
-2.04805,1.44489,-0.49265,0.542689
1.02125,3.59761,-3.32038,2.00372
-3.26518,0.785836,-0.354692,0.709013
-1.53392,-5.04257,-2.37592,-1.31844
0.7264,-4.92489,-2.0204,-0.91733
-1.77708,0.0383887,-0.151204,0.312949
1.98574,4.27822,-1.11029,1.30426
1.27432,2.08631,1.07717,1.56269
0.857748,-0.831487,5.19205,-0.107329
3.02051,0.365948,2.20595,-0.575458
1.91151,2.05011,-1.79235,-2.16721
0.64268,1.14295,-2.92706,-2.60219
-0.523302,0.322291,-2.78689,3.27334
-3.13207,2.1362,-1.0569,9.33999
-2.16759,2.36981,-0.00331334,3.72447
-0.830503,-2.02296,-1.29639,-8.74206
-2.59637,-6.18333,-5.63255,-1.91282
-6.81836,2.092,-0.869276,7.79378
0.378221,7.72803,3.06473,3.22103
4.48948,0.091942,7.66357,-2.17125
-1.07447,-11.7337,3.23498,-4.47341
5.03577,-10.5659,-6.84934,-0.85132
1.52561,0.816612,-6.14065,2.81848
-2.30721,4.75179,4.22607,0.849827
0.273197,-4.84964,6.25129,2.10129
-3.31973,-7.46591,2.61582,4.23713
-6.45416,1.39269,-2.41923,-1.72892
-0.504984,9.98975,0.605771,-3.80091
-0.550575,6.19069,6.58046,-5.38934
4.92668,-3.42105,6.33172,-4.01249
4.25135,-3.99211,1.06959,5.76835
1.83214,7.60126,0.250529,6.77681
7.13652,10.2925,-3.05701,0.655397
-0.331301,-0.391127,1.52664,-5.7266
-4.15165,-9.82201,3.69962,-3.89142
-1.20487,-4.42216,2.14221,1.9981
-3.21634,6.00685,1.33874,3.03179
-0.295207,4.37746,0.598735,-0.0754772
3.06298,-6.39647,-0.885831,0.960661
2.34966,-9.33216,-5.96889,1.27025
1.15491,2.12305,-9.62892,1.39333
-2.06365,9.67914,-7.81243,0.322173
-1.60529,3.33459,-1.12877,-0.0424718
-4.4237,-6.26007,2.81282,5.53529
-7.57265,-1.98323,3.38521,5.77671
-2.88444,5.48175,-0.78457,2.88924
-0.115147,1.57274,3.92104,-2.02395
-1.46879,-12.9645,7.51498,-5.14533
3.6326,-15.4104,5.44879,-3.36031
2.98184,-3.52409,2.48945,-1.67372
5.11094,5.41844,0.802637,-1.75068
5.69943,2.34974,1.05344,1.12742
4.22055,-3.64787,-0.31634,-1.09475
4.88339,-2.09942,-7.67461,-1.03292
-0.983697,5.15229,-9.10868,-0.54793
-2.03936,8.11171,-5.3078,-1.9552
-0.36061,4.48877,-3.40715,1.23508
-4.61421,2.42607,-0.0798802,5.49133
-2.90357,4.07159,-1.06214,1.71388
