a1,a2,a3,a4
1.41796,0.71429,1.28986,8.5711
-5.75406,5.82982,1.53487,4.92105
-3.89077,3.11512,-1.79364,0.0277478
-7.43756,4.1176,-1.4104,-2.12654
-11.0335,9.46795,1.24143,-4.96788
-0.129448,5.33442,5.36831,-6.39547
4.2228,-3.61312,6.64842,0.142762
5.10193,-0.152466,2.78104,7.04103
8.11316,2.93114,-4.35497,10.1169
5.60344,-3.12978,2.63191,1.38097
-0.264053,-6.11184,3.91409,-5.84923
-5.04155,3.34208,0.915715,-3.89672
-6.41718,6.54731,-2.58525,0.401184
-3.77679,3.76035,-1.03018,9.24144
-7.59781,3.81349,0.234754,7.10272
1.62,1.20671,-2.17717,1.31222
0.767324,-4.52719,-4.09423,2.21749
-3.13633,-1.76721,-3.23337,-0.700532
1.63235,3.11228,-1.92332,-1.8906
-0.479122,-1.5511,2.4614,1.07888
-0.187389,-3.94014,3.99935,0.533062
2.90159,-1.32929,-3.75623,4.62515
0.421722,-3.54316,-0.857598,3.99791
0.995825,-7.3749,-1.77543,-0.0221206
0.32484,-1.67285,-1.16428,-1.00897
-4.44099,1.1979,-1.2545,-2.33524
-2.42071,4.19379,0.250067,0.938639
-4.15062,4.09753,0.301249,-0.163655
-1.58214,2.8822,1.95812,3.36273
-1.24604,2.04256,-0.220232,3.76514
2.1135,1.05432,0.766581,2.92732
3.36185,0.666026,-0.258447,1.04976
3.65249,1.5458,-0.86698,-2.92486
4.13311,0.728122,-2.8424,-1.95056
-1.64578,3.36581,-1.98403,3.16124
-2.98083,6.08227,0.916404,1.90012
-3.4662,2.24579,1.00939,3.40424
-5.87605,1.0325,2.8125,-0.492123
-1.58282,-1.32915,-0.738265,-2.03069
0.776957,-5.36195,0.21061,0.336615
1.29258,-7.54762,1.22584,-1.2292
6.13317,-6.32877,0.043543,0.583074
2.17632,-5.58349,-0.369917,1.87245
2.33155,-0.737487,1.519,1.97881
0.0675702,0.537363,-1.21863,3.39127
-3.61803,0.402326,1.4801,-2.06355
-2.05923,0.577901,-2.81771,-6.747
-4.29906,1.15587,-6.12442,-1.03736
-8.25917,3.88074,-2.33982,5.73667
-1.92178,7.18765,4.92739,4.14348
3.10702,0.182959,8.81574,-6.38121
4.09755,-6.11428,3.21078,-6.09165
5.25852,-1.39003,-1.32541,-9.08952
12.9282,-4.15042,-4.55377,-1.5591
4.50761,-2.61268,2.87389,10.0954
-1.59612,5.7981,4.17483,4.02298
5.75324,2.09313,-0.73592,-2.65434
-6.70145,-1.25269,-1.74081,-2.64338
-7.62699,8.11583,-2.92573,-7.20274
-2.04539,2.82092,-4.41126,-3.6837
-4.69107,-3.68484,4.7497,-1.49281
2.41079,2.57119,-0.364951,2.24905
5.41293,2.38693,-0.655077,9.5898
5.766,-6.21352,9.32508,-0.472521
11.6134,-7.63426,6.07203,-7.50959
3.62834,-5.51705,-0.967,-7.79712
0.627017,-2.644,-2.60732,-7.52328
2.95518,-1.91648,-5.06656,1.42421
-5.73955,0.828317,1.57667,6.08589
-1.48174,5.99483,-0.938857,0.225636
3.01488,-0.372371,-5.79857,-3.05674
-3.72157,-3.02904,-4.28241,-3.18213
2.60727,3.39157,-5.91252,-6.4893
6.185,-2.75938,-2.14295,-3.84253
2.22666,-3.04585,4.21263,5.0473
2.49967,9.33306,3.1865,6.47691
5.85663,3.20692,2.45353,-0.946415
2.53047,-7.16176,4.52125,-7.5472
-0.827035,-2.71219,-1.60713,-7.25779
-0.638698,-3.76036,-4.09134,-5.10423
0.272323,-6.77048,-1.55567,0.507551
-0.106658,1.09378,2.31254,4.09923
3.63187,1.06124,-0.860359,0.992831
6.22449,0.377653,-1.2047,2.40759
-0.448732,7.00842,-2.13688,-3.57214
0.751443,5.41333,-2.13261,-4.19463
-1.61607,-1.73941,1.2006,1.1802
-3.40568,-1.61102,2.83374,-6.49521
-0.569496,0.601088,-0.628728,0.856774
-2.0591,-4.54373,7.37601,7.35177
1.00613,-3.13872,14.7715,2.22325
9.02567,5.023,10.6677,-7.46937
5.54197,-6.37486,5.86551,-10.6421
9.6075,-4.71849,-3.64766,-9.66474
8.18466,1.96312,-14.6195,-2.19759
-4.4467,0.255362,-6.54216,12.5655
-6.35707,4.87983,-0.831112,4.7909
-3.07352,0.705078,-6.38365,-2.58919
-10.7677,0.759716,-1.45248,0.658165
-5.23044,4.65721,2.07608,-9.16706
10.607,-5.58362,0.544467,-7.1324
3.88113,-9.42607,3.55181,1.73884
4.80572,3.91545,-0.0516498,11.4718
6.31404,2.36863,-3.44611,8.59805
-3.24598,-9.17972,7.36842,-6.93985
-5.3645,-5.18841,3.56768,-12.0116
-7.60827,3.25912,-3.73071,-10.3277
2.90267,-3.36419,-1.84786,3.75981
2.87566,0.0755847,10.373,15.2536
10.466,4.43811,4.7199,4.26325
21.1569,-4.99697,-7.80917,-1.28368
0.331617,-6.83678,-11.739,-0.555395
-4.295,6.2165,-11.5437,-4.39022
-10.4156,10.9561,-6.57168,3.10705
-21.9957,5.09865,8.20638,3.76038
-13.9184,4.23678,4.00238,8.13525
-10.9956,7.19511,4.11717,8.60136
1.21374,-6.41445,11.842,-8.29638
16.1083,-20.7201,5.10853,-8.11031
11.0511,-9.91063,0.115141,-5.7198
18.6058,-2.76046,-2.74859,-0.515039
13.5108,-3.87478,-1.85614,10.5903
-4.28984,4.79347,0.239441,2.97964
-2.2952,8.73773,-9.99718,0.938062
-17.8337,-0.161813,-9.80307,-1.09991
-21.0901,1.78415,-3.65249,-0.965728
-10.7278,8.55063,-2.52524,3.89529
-6.18515,-2.13625,1.31869,4.40564
3.95114,-8.55565,2.26908,12.3141
3.9719,0.120327,6.86294,6.24285
10.0912,-3.54519,9.67315,-2.84559
6.24213,-4.21251,11.0825,-3.87885
-4.01819,6.74852,5.04797,-4.95059
2.27944,5.55081,-2.62015,-3.0896
-2.90743,-0.274343,0.109208,2.83782
-5.24917,7.13817,-0.911819,5.13465
-3.90801,5.59854,-7.51946,5.42564
-5.88949,-0.784391,-3.49039,-2.43987
-2.98749,0.589025,-2.26298,-1.71577
-1.86792,1.8472,5.14274,0.236734
2.97187,-0.920241,10.2886,-1.23049
9.1258,-3.31958,7.52583,0.824345
5.54658,-2.93101,-0.421241,3.66699
1.2425,-0.303763,-4.00194,5.94695
-3.8612,-0.342403,-0.542506,0.925667
-7.23458,0.793072,-0.768895,-3.40078
-12.2023,6.02575,-2.89607,-3.09321
-8.78009,6.55518,1.42726,-5.16303
5.1733,2.17666,0.361533,4.25618
5.33015,-4.62155,-0.0959358,9.71202
10.8348,-7.24812,-1.09986,1.72861
13.1248,-5.68381,-10.5388,2.67956
-1.53426,-1.31572,-6.44918,3.13861
-4.97073,-0.471338,-2.18117,-2.02406
-7.19659,2.61837,0.153216,-0.505094
-15.4817,4.39717,2.3124,3.72507
-8.38211,3.49693,2.08242,8.19377
-1.75136,-0.914275,-0.577547,4.97639
3.85154,-0.899496,-2.11233,-3.84397
6.23493,-4.54454,-2.54524,-3.67909
6.47646,-3.71344,2.64101,-3.28288
7.95873,3.139,1.35207,5.30313
-0.839932,7.44065,1.34076,5.65971
-4.34059,7.0373,0.513011,1.23857
-3.52482,6.99934,-0.92396,-2.77757
-8.11724,8.36855,-1.95658,-0.59431
-5.14659,6.08269,-2.04059,-0.332429
-0.845496,3.79588,2.06283,2.22715
2.37062,-1.4452,3.13877,-0.349868
4.78129,-3.44215,0.810034,6.552
1.06095,-0.7086,1.34945,0.267145
2.90714,-0.695042,2.32799,-4.41112
-1.53236,-4.52285,2.09594,10.0447
-6.16413,2.23591,2.18603,-2.96652
-0.285369,4.55485,-1.90953,-1.86091
-3.87368,-5.69045,2.92576,7.66006
-6.03115,-2.35073,0.352289,4.2925
1.9987,10.3015,-5.49699,-5.08477
-2.49793,-3.96372,0.123003,-1.03707
0.0535837,-6.86402,0.565986,5.1567
0.300268,9.16074,-3.34223,-1.04125
-0.76354,-0.828858,-2.01273,-1.19893
1.79747,-9.837,3.04854,5.59297
-4.18591,-1.13527,-0.301218,-0.0578642
0.351694,1.57604,-2.68789,-2.46899
-1.53711,-5.05987,1.24902,-2.31203
-1.72544,-0.0434484,1.72994,0.563617
-0.305859,4.94545,-2.01397,-0.248258
-0.141675,3.73297,1.21315,-0.864406
0.302438,2.03579,0.145352,1.74907
-1.03058,1.49863,0.0610592,2.33567
0.982108,2.26587,2.53258,-2.24314
3.22954,1.72288,0.474657,-2.61167
1.50112,-0.497367,-0.249622,2.42143
0.0252234,0.612755,1.77174,2.86967
2.34972,2.26668,4.55863,0.0767516
1.1273,0.00468289,3.5485,-5.31682
-0.209249,-0.965385,0.782855,-5.65725
0.77898,-1.73222,-2.55821,-3.56912
2.95436,-4.17454,-2.99168,1.99899
0.849809,-8.05712,-1.13255,5.13234
0.275163,-5.64124,1.40753,1.43516
1.95812,-1.82536,-3.95697,-0.632936
-1.18052,-1.17445,-5.10092,-0.567069
-2.24378,-1.01107,-2.56083,-1.79749
0.828641,2.72182,-0.39103,-2.61643
0.520626,2.16459,-1.69115,-1.94926
1.10165,1.16877,-2.86917,-1.1309
2.59654,4.23136,-3.66367,-1.60061
1.79082,5.17499,-1.19119,1.30631
-0.0257972,2.98742,3.86042,-0.758904
2.93088,-1.8659,2.54196,-4.30806
-0.290935,-5.12875,-1.53636,-5.79042
-0.946045,-5.3572,-3.07293,-4.08841
3.0488,-8.04044,-0.252934,8.43562
0.496608,-2.8056,7.56956,7.51377
5.55824,-1.45591,4.79523,-4.00655
8.50542,-3.2023,-3.53606,-5.9223
0.264171,2.809,-7.41433,-3.93693
0.228213,3.72714,-1.59568,-1.13263
-2.31421,3.98285,3.91588,3.20563
-2.06291,7.4332,3.8756,-4.24349
1.27899,-1.41307,-3.68795,2.31795
-5.33995,-0.257796,-2.11233,5.02381
1.45336,7.5963,0.410782,-3.28014
5.33924,-9.90696,6.25123,-4.86397
-2.95941,-10.793,7.99709,-11.2945
9.27777,-0.0620199,-6.21231,-7.57329
7.30565,-11.8181,-4.20322,11.5779
0.0980861,-6.17935,3.33246,7.35797
7.21678,0.389865,-0.263419,-1.37246
-0.423777,-9.32166,-4.01491,-6.98496
-4.33246,-1.055,-12.0181,-9.5833
-5.20901,4.02393,-9.13026,-4.05065
-4.72663,4.01566,4.18324,0.0483582
2.52096,9.44627,2.51726,5.80297
0.793903,9.53779,4.46192,13.8097
2.94214,6.29949,5.24235,0.248264
9.85553,0.865884,-2.90256,-7.77089
-5.47822,-17.6664,4.9147,-10.3883
-1.36859,-14.9467,6.00567,-8.70196
4.83488,-2.66473,-3.83557,8.9735
-4.89842,-7.50883,7.698,6.63992
8.31057,-5.01879,6.15646,-2.17943
11.5868,1.96218,-4.25096,-6.42185
2.8454,-0.693953,-6.1225,-6.07998
2.3352,3.48541,-10.6184,-3.5302
-3.62239,7.47862,-5.43312,2.98886
-4.43504,2.67234,0.354908,1.79563
-3.11668,5.11114,-4.76844,3.59766
-7.99893,5.62552,-3.40541,10.572
-7.64573,5.77534,9.94327,4.57428
4.8114,-2.12743,10.4879,-5.2462
2.53724,-5.81369,10.2068,-13.2972
4.77585,-1.25457,0.368704,-14.1685
14.2247,-3.54816,-6.4914,1.51458
3.61584,0.0762726,-4.26296,15.0266
4.81968,1.60533,0.424439,0.186289
2.88312,-6.86741,-5.51327,2.8737
-10.2712,2.61025,-12.8079,-12.4317
-9.54769,4.25211,-10.5854,-0.069251
-11.4328,-1.5946,7.32358,13.7026
-5.29124,6.22736,10.1012,-6.17654
10.0948,-0.0118534,-0.495328,5.85298
-7.07027,-17.844,7.10271,15.1256
3.8153,3.40216,1.47954,0.197386
7.55844,6.38666,-0.735927,-10.8869
-10.749,-20.1204,13.7006,-8.66679
5.21956,-0.428487,1.20335,3.1206
-2.10023,13.0538,-4.76968,6.41436
0.662959,-2.67707,2.28811,0.098226
6.33411,-2.78783,-0.373511,0.938206
-2.5727,7.18102,-4.07686,1.06634
2.86602,7.62301,-8.23119,1.48431
-2.50526,3.91262,-2.8253,3.74828
-6.37567,4.27461,3.25437,-4.44138
0.914663,0.117083,-4.88281,-6.17164
-6.99713,-5.15016,-1.98321,10.7567
-10.9963,3.70247,3.56478,10.8496
2.16694,1.79352,3.19174,3.28822
-3.20461,-8.23472,11.0963,-11.0128
1.5254,-3.17328,6.8239,-8.23066
10.1315,0.606659,-1.00867,8.34251
3.18367,-3.43997,-0.663775,9.78048
8.04801,-6.10098,-0.277217,-3.39559
1.12227,-3.32486,-5.77015,0.353333
-8.73844,7.46723,-10.1414,2.79429
-4.74563,11.2667,-6.08815,0.811661
-9.47442,7.51862,4.82295,3.11829
-6.31814,10.9908,4.84461,-1.6845
2.37088,3.15433,-1.09669,2.73404
0.32889,-10.0208,1.48202,4.91312
3.58273,-6.27832,-1.8538,-0.384316
4.85441,-5.52504,-1.23092,-1.83742
-3.01016,-5.76813,4.72459,1.25356
-1.43358,9.19139,5.0183,6.69224
-2.95358,9.83634,7.00683,2.91925
0.386015,1.31587,4.9169,-4.673
2.57713,1.74919,-5.41781,-2.52664
-0.805341,-1.84393,-6.67433,2.12957
1.69026,1.15182,-5.67524,7.42917
-1.15963,7.69758,-2.42246,6.50055
-4.00545,-0.472142,2.32771,0.278242
-2.80174,0.232598,1.90528,-3.18372
-3.83475,6.20147,-2.45461,-0.0326431
-5.26668,-0.849594,-1.63072,5.30371
-3.08859,-6.505,4.05204,3.76413
1.09716,-1.72449,2.30536,-0.534642
1.11915,-0.589146,-1.12414,-3.02431
3.36983,-2.11482,0.43368,-0.567215
5.50274,3.67617,2.3782,6.09699
2.27916,1.91541,1.71007,1.95546
2.08851,-3.80969,-0.183544,-1.44755
-3.91467,3.00112,-3.24221,0.743055
-6.5765,7.85743,-0.906996,-0.176483
-4.26624,1.46501,3.71405,1.85587
-3.94168,3.05007,6.00649,0.402048
2.32448,0.820199,1.19824,-5.62842
5.7752,-8.64132,-3.66795,2.11631
-1.94568,-0.786277,-2.74556,3.77018
3.42438,4.65126,0.929087,-1.79058
2.25432,-4.93567,7.53328,-1.677
-5.8431,3.09413,2.79442,-1.64933
0.0345764,7.56214,-5.43533,-0.242782
-3.08778,-1.44275,-1.47262,3.64969
-2.84381,4.04929,1.6564,2.31348
0.944647,0.961473,1.76787,2.65578
-0.192433,-3.45054,1.93825,2.10031
3.0629,6.21747,-4.74416,-4.93474
3.10564,1.2752,-4.32891,-1.76838
-3.75415,-3.418,2.72268,1.35834
0.686565,4.23042,2.1605,3.18603
0.671503,-1.49752,0.047673,6.25034
-4.95379,-2.94985,-0.423592,1.30472
0.540156,0.504165,-6.07587,-2.66745
-1.32232,-6.46053,-2.26685,-1.41945
-3.20352,-4.1039,2.03247,2.16488
1.03936,3.01251,3.30597,2.59092
1.0091,0.107461,3.8687,0.265558
4.19102,2.23415,0.406088,-4.46055
3.07118,3.08423,-1.97424,-2.00345
0.665804,1.80654,-0.0600725,-3.57719
0.367558,4.18771,-1.97148,1.28022
-3.34993,-0.9125,-0.254455,-3.76931
-0.087953,-5.27218,-2.03798,-5.39883
0.636087,2.92113,-4.81342,4.3343
-5.66982,7.23783,2.36647,10.0497
5.80912,-3.31605,5.60614,-5.90357
1.25158,-3.33747,7.10919,-8.10051
-4.30695,2.11091,0.886181,6.47115
3.89196,-0.258466,-5.11168,-0.274347
1.80573,0.909683,0.83224,-3.71772
-2.51734,-8.60186,13.8033,3.89356
0.757529,-7.82798,3.98389,7.22148
3.9651,10.7301,-8.9603,-18.9462
1.69745,-5.80555,-8.78412,-10.8107
0.0754166,-9.16845,3.01915,9.38311
0.184104,11.3765,0.65993,4.97985
4.93623,7.2274,-0.798976,3.59391
-1.97676,-6.27343,-0.83181,7.06106
-1.77146,-1.26256,-3.92897,-4.9712
-1.94568,-3.36811,-2.29486,-10.6967
-3.85389,-9.52557,8.23686,-7.37713
3.44921,-2.19494,3.75543,1.9337
4.94315,-0.180236,2.81014,-2.08993
9.50043,-3.68536,2.99142,-3.73847
9.58428,5.2714,-3.88054,-3.88649
4.39971,1.28741,-5.62364,-6.7006
0.450055,-4.89188,-3.33078,-2.45299
-7.13487,7.12897,-2.02804,3.2284
-3.52511,3.9899,-1.64631,1.32879
0.23173,-6.81439,0.465547,0.363997
-0.314828,-1.97978,2.69591,1.20671
6.62326,1.7576,4.95222,-0.0794859
7.6583,-6.5873,5.02616,-0.830394
7.79087,-4.66844,5.34126,-10.4605
4.4449,-1.60626,-3.32899,-9.37259
0.472172,0.623477,-4.40465,-4.13151
-2.55005,-0.528131,-3.33313,4.95549
-4.00762,-0.156509,1.12761,8.78858
-3.94697,-0.572872,0.338487,2.42157
1.66434,-1.34472,-5.17349,-2.76589
0.00702706,-5.02881,-7.18202,-2.24891
2.06273,-4.42047,-1.68315,-4.14981
7.06574,-0.674285,2.56734,-3.08629
5.41711,-1.42865,2.33626,1.63333
1.37329,1.55084,-2.66803,7.87726
-2.62861,7.55184,-3.52917,3.56581
-3.62417,6.41175,3.18387,-8.05036
-6.67149,-4.36597,2.84256,-10.3357
-4.16123,-8.56499,1.17824,-5.76247
1.29323,-3.07851,-2.51697,3.93492
4.79932,2.86284,1.41621,8.9895
6.59897,-3.80603,6.91329,4.14001
13.7433,-3.84792,5.59138,-3.73732
9.31778,-0.274055,-4.55833,-5.55521
0.813702,0.465529,-9.43308,-5.17096
-4.793,1.11712,-9.5222,-2.0049
-8.8603,0.753363,-3.82716,4.51532
-14.012,4.04902,0.218325,12.1474
-11.2028,9.83214,-0.0865623,4.57355
-3.29349,-1.57114,2.5414,-5.34161
-1.07496,-14.8498,9.21333,-7.08787
7.41677,-7.40524,11.229,-4.16812
15.7435,-2.28713,4.5949,3.38565
12.5788,-5.91713,2.74268,7.14927
7.11513,-2.24659,-2.96906,1.12355
1.83653,6.19673,-8.17159,-3.53511
-10.9906,3.95561,-7.786,-4.2409
-16.4776,6.34722,-5.26744,1.01603
-16.0957,10.9863,-2.13814,4.6459
-6.96973,6.76169,3.97782,2.5572
3.20577,-1.15776,2.46773,2.44521
7.62315,-3.86392,-3.04093,1.36295
10.0534,-6.60261,-3.70437,-1.08867
6.1748,-8.35023,2.95927,-2.58285
1.17436,-1.97638,6.85079,0.562893
-2.75779,4.07207,2.96465,5.17673
-5.13562,4.28683,0.743806,1.62584
-4.73981,1.7111,-3.3719,-2.5474
-5.07225,1.42163,-4.11866,-0.0745864
-3.95417,0.314495,-2.87511,0.916728
1.44398,0.332256,-1.26555,3.4665
1.36677,1.40591,2.70226,4.80834
4.39414,2.04815,3.29286,2.87341
6.29448,0.223387,0.38953,1.85212
0.350997,-2.41132,-2.48248,0.932006
-3.77194,-0.316896,-4.46839,2.17324
-8.50669,2.27266,-2.97471,1.63233
-8.50954,3.35431,0.355592,0.72792
-6.03293,3.85975,-1.30115,4.64893
-4.03151,4.07492,1.14195,6.03516
0.94966,0.648021,2.64597,1.81061
3.7621,-1.82087,1.82595,-0.0157822
0.537706,-3.16961,0.131962,2.99073
0.110826,-1.58863,0.984129,2.52433
0.828896,-0.00872402,1.81808,0.270457
-0.536279,1.75163,1.44822,-2.53212
-2.29373,3.24775,-1.75337,1.8697
-5.47539,4.83158,-2.9514,6.51698
-4.30967,4.26351,-0.485538,3.37123
-2.50351,-0.253715,0.928394,-2.97762
-3.64547,-2.55124,0.472994,-0.639714
-1.95763,-0.949642,-0.172649,2.36695
3.75599,0.860338,0.937637,5.89189
-0.502085,-0.669536,4.18958,4.20977
0.283287,0.671206,4.93097,-4.4878
3.22816,0.472176,-0.0116525,-3.39213
-3.47464,3.6774,1.02607,0.19551
-0.381729,5.34299,1.32351,-3.77768
4.81817,1.35059,0.801748,-1.00263
-0.903456,-0.773796,2.34729,4.55438
2.23247,1.35358,-0.989499,2.36305
3.51908,-1.88175,-5.04215,4.80401
-4.71403,-3.14304,-1.88512,1.23684
-2.62672,0.212,-1.46518,0.298849
-3.79921,0.176343,-0.52803,2.13764
-4.90278,2.66463,1.30488,2.64382
-1.14919,3.8908,-1.5783,0.65254
0.645306,-0.780167,-1.36806,0.401036
1.16825,-1.52328,-2.61865,1.029
2.33614,1.0328,-4.61917,2.21114
-0.709421,-1.51582,-3.02562,1.92087
-1.58136,1.10411,-1.7491,-0.647497
-2.28288,0.704288,-1.2919,-0.364141
-3.81115,-0.936625,2.09855,2.97704
-1.94583,3.94341,3.03005,2.29733
2.93181,1.81251,-0.190033,-0.143913
2.25906,-3.91014,-0.100636,1.71131
2.31537,0.71527,0.589982,-1.42031
4.43607,3.14891,0.00917844,-0.463445
-1.49194,0.368866,1.78677,-0.251577
-2.08681,0.68002,3.52518,-1.20744
-1.81706,-0.41695,2.35488,0.816702
-2.64748,0.39327,3.02397,1.24102
0.849246,-1.49304,0.31848,-0.788743
1.61752,-4.09819,-0.525823,0.00511567
0.891446,-0.544123,-0.305918,-2.28494
3.38081,2.17058,-0.205898,-1.35877
0.900673,-0.649197,0.198043,-0.749252
0.153293,3.01591,-0.430908,-1.48575
-0.167341,4.42715,-1.25755,-2.71358
-1.21704,-0.560799,-0.020345,-1.86495
-0.739952,0.0718129,-0.587214,-0.113646
-0.311309,0.754318,-1.07214,0.0823682
0.795513,-2.14463,-0.286466,-0.826793
1.37152,-0.55063,-1.12166,-3.58209
2.53953,0.993344,-0.932799,-3.81544
1.17273,1.45174,0.0330446,2.5938
0.861593,5.77562,3.96319,4.38604
2.56653,2.6489,4.68651,1.15814
0.907049,-2.98305,2.76241,-5.774
0.814373,-4.95722,-3.63581,-11.9173
2.15526,-3.57662,-5.89832,1.88974
-4.39245,3.47498,3.36666,14.1347
1.89541,4.59921,11.6995,1.82257
8.18762,-5.97976,8.08772,-8.94439
1.67885,-6.36643,-1.96873,-10.2041
4.72427,-1.89788,-12.4826,-11.2833
7.4188,-7.09612,-6.93315,0.729936
-4.13912,-1.07966,6.27992,7.61192
1.91387,7.7643,0.438089,4.87708
2.93222,2.15472,-2.45655,1.14243
-4.19149,3.17522,0.984265,-9.19791
2.12419,1.65646,-5.44334,-14.18
0.756161,-7.23549,-1.68108,-8.35116
2.61375,-1.82724,2.81014,2.84516
7.64879,7.8649,-3.07267,18.13
2.03083,4.87199,0.978746,11.6791
6.08931,-0.611097,5.87032,-14.6021
3.79018,-8.11038,-0.244942,-16.744
-7.88741,-7.3468,-3.8822,-6.9129
-0.776998,2.47373,-5.65938,2.34734
0.850329,1.50963,3.10564,11.0667
-0.464369,0.797298,6.9784,8.01043
9.19308,2.07052,-5.17529,1.60869
1.84236,-5.459,-4.41252,-5.05076
-5.35571,-6.62132,-1.71475,-9.36077
-1.77038,-1.9959,-1.06786,-11.5994
-3.092,-6.60749,2.88201,-0.194648
-2.65766,5.6391,3.20566,13.3353
1.14084,12.968,-1.05048,12.34
5.43922,-6.52343,8.22071,-4.6191
1.98551,-14.4235,10.6041,-13.1244
0.685466,-1.10203,3.20773,-14.2129
5.68726,-1.14392,0.390493,-4.46791
6.41049,0.574543,7.77221,6.07508
8.27771,5.51084,1.93369,7.02762
9.14314,0.318841,-9.24739,4.58825
-4.07657,1.21556,-12.7598,-0.161066
-13.2553,3.68717,-11.186,-5.52812
-15.7951,1.11686,-4.00844,-4.01376
-14.4346,3.76553,7.36882,-4.55684
1.15604,5.26599,4.89096,3.92065
5.67505,0.519769,2.37626,13.3747
10.7013,-5.64732,7.08546,3.72708
17.8578,-12.5903,7.51326,-9.85081
6.80874,-14.164,3.65596,-7.52934
-1.3507,-6.96894,0.144789,-9.62871
3.12978,-1.31028,-7.3702,-2.66227
-6.6331,3.69828,-1.37647,11.315
-11.2719,8.869,2.68763,6.55315
1.59716,0.100424,-4.83715,0.31153
-7.0304,-2.56967,-2.88022,1.60076
-4.64063,4.1819,-3.82316,-3.03008
6.32907,-1.7223,-5.85183,-1.20369
-0.561389,-5.8496,2.51987,5.95387
0.273781,6.23809,1.50202,7.53755
-0.919067,7.74762,-5.69856,8.60165
-9.95682,-0.504123,4.45198,-3.65848
-5.9347,0.384191,6.32089,-8.98489
-4.71445,3.11855,4.35334,-3.24426
2.02608,0.19072,6.73146,-1.53346
13.6491,-1.00685,2.08489,3.97196
9.36608,-1.79172,-2.04999,8.30287
8.73526,-3.27915,-3.892,2.88955
3.12354,-3.27658,-10.0943,1.08651
-14.004,-1.37237,-5.95972,0.464738
-15.7548,5.19155,-0.692893,-1.5692
-11.6546,4.21349,2.17401,-0.115522
-8.15174,-2.04471,4.4655,5.88396
0.27066,-0.901233,3.43205,7.99732
9.42429,-3.57702,1.75421,0.842066
11.136,-11.6116,0.559352,-0.89886
6.45011,-7.34341,-1.85629,-0.313411
2.04806,1.36023,-4.18709,-1.63377
-3.64209,3.34443,-1.42379,-0.537386
-9.75939,6.15335,-0.0909823,2.99246
-10.6107,11.0229,-0.766149,5.29318
-8.00601,9.12226,1.04759,1.36986
0.635664,4.09079,2.22933,0.830391
2.38226,0.347722,1.2966,3.71915
6.88852,-1.2094,1.06814,-1.32159
8.17961,-4.11541,-2.93016,-0.370918
-1.63605,-1.57452,-1.99301,1.81623
-6.84084,2.86204,-1.02482,4.32939
-11.3125,3.14323,4.97056,1.83886
-9.06154,2.23512,7.92396,-3.99358
-3.38767,2.61637,4.44853,-0.996435
0.374868,0.937898,6.19783,-3.25939
13.548,-3.60427,2.975,-1.26206
13.8951,-3.66515,-1.66288,6.0634
4.86376,-2.49266,-2.76792,2.33653
6.61782,-0.0519647,-2.94809,-2.8531
-6.47516,4.55054,-3.1331,3.18429
-12.1265,10.0902,0.246048,-0.541278
-8.05852,6.36255,-1.17368,-4.09909
-6.67055,3.77272,-1.54244,2.32284
-6.91723,4.15993,-1.86981,9.5477
6.19175,0.529805,-1.80014,1.99077
8.98764,-6.36913,-2.47269,-1.93514
2.19297,-4.5662,0.28647,0.0386939
6.01196,-2.12985,2.04488,-1.32937
5.57138,-1.2212,-0.884794,2.94936
-3.98851,3.62982,-2.24147,-0.102552
-4.55528,2.93294,-4.67602,-1.20816
-4.17277,7.09481,-2.66487,0.0201012
-6.09482,4.54417,-2.5345,-1.52351
-0.0054716,1.57349,-2.02916,2.22339
-2.93026,4.14204,-0.65937,3.34846
6.14507,-0.506967,4.65381,-0.110191
5.59811,-5.90179,-0.486371,8.20587
-0.915136,5.44889,0.741869,1.56429
3.0124,-0.263738,-0.339722,-1.07383
-3.24059,-6.55325,4.40231,0.161923
-7.7273,4.91701,0.0995364,-1.88355
-2.30148,1.73985,-0.0312478,-0.131378
-5.7077,-3.68928,0.85058,2.79025
0.421543,4.54769,-2.44675,0.382728
2.56843,0.0480942,-0.666545,3.1915
1.23066,-0.430635,2.42772,0.887897
5.1141,4.9448,-0.176656,-0.0199669
-0.808756,-3.25122,1.41607,1.29391
-1.66957,-3.03524,1.46849,-0.201569
-3.54792,0.742124,-2.64252,2.65232
-6.95455,-1.66956,-0.33379,0.369179
-6.09048,-2.57373,-3.49151,-0.716395
-4.50481,2.72537,0.711656,-2.39837
-2.24245,1.65999,3.80012,-1.67139
4.32914,3.20451,2.53629,0.160193
4.18625,2.42113,0.350895,-0.323069
6.82447,-1.31515,1.61873,-0.903618
4.01651,-0.529878,-0.202592,1.02842
0.719788,1.24444,0.318889,-0.231692
-1.33835,-1.10894,0.15734,0.0825079
-4.51729,1.94498,0.346205,-2.53847
-2.1259,3.41968,1.1247,-2.38454
-0.450536,0.388805,1.85657,-0.170726
1.9319,1.58149,1.6786,-1.00624
5.49824,-0.0182027,0.909901,-0.535659
5.327,-1.20045,1.60549,-1.75153
4.32398,-1.34837,-1.75545,-1.00278
2.07085,-4.21519,-1.09546,0.336029
-1.44175,-3.02792,-1.48919,-0.777218
-1.78504,0.0662633,-3.6921,-2.05448
-4.53724,-3.99704,-2.48594,0.141024
-3.09214,-0.0346074,0.109192,-0.0508112
