a1,a2,a3,a4
1.92798,4.69239,-0.343813,-1.08076
0.241902,0.974271,2.63042,-3.11124
0.302826,1.23065,-0.580824,0.0601622
-0.623799,2.05484,-4.54643,4.46429
2.65677,0.863502,2.77142,3.18847
4.35791,-6.76689,5.40186,-5.83512
4.74775,-7.04713,2.07832,-6.22772
3.41948,-4.49919,-2.07656,-4.34253
2.977,-3.15343,-3.47325,-3.2545
2.12148,0.216926,-4.43427,-1.53534
-1.56643,3.38026,-0.533365,1.14573
0.0418964,2.37589,-1.63027,1.47564
-0.569793,2.00196,-4.09903,2.07205
-3.47884,-0.706775,-1.73153,-0.00700399
-0.361237,-7.62402,-0.702501,-6.16301
2.72258,-8.53131,0.453587,-3.91735
1.68741,-4.29271,1.95443,3.15849
4.53811,0.369452,0.38447,5.5157
4.97028,0.859163,0.929956,1.21347
1.47152,-0.197404,4.64172,-6.09282
-0.113874,1.39741,-1.02698,-9.10655
-0.471688,3.94847,-2.98253,-4.99557
-2.56769,0.418124,0.688806,-0.653854
0.539201,0.494184,2.67816,2.828
2.87876,1.97552,3.0243,3.2046
4.84681,-3.13012,2.09819,0.0216749
3.96605,-7.35245,-1.65813,-1.34971
0.785886,-2.47174,-3.43903,-2.34145
-0.529762,1.63996,-2.27964,-2.68405
-3.21303,1.55984,-1.31724,2.15895
-7.17367,7.45603,0.059857,6.2718
-4.50072,11.4031,0.688532,1.5748
-0.659209,4.27467,1.96713,-3.16169
-2.18083,-4.90295,1.01342,-3.67637
3.13183,-7.22067,2.05611,-3.16356
7.80417,-8.07116,2.05321,0.389632
5.49893,-7.44709,1.67507,2.01713
4.95495,-5.80414,0.824283,0.321603
4.6833,-2.5775,-0.386436,-0.0462124
-1.74853,1.57665,-4.44792,0.219128
-6.44529,4.013,-7.38918,1.13722
-8.80683,3.52343,-5.00775,2.78216
-7.75415,4.34409,-0.880877,3.81095
-5.46262,4.57484,-1.27875,5.35168
-2.7012,1.88604,-1.42402,3.27493
1.47356,-2.87035,0.124148,-0.963735
3.52506,-4.56549,2.67982,-1.34611
2.79464,-3.0908,3.38161,1.3893
4.06985,0.653217,3.76031,0.64589
3.68504,1.61868,2.76729,-2.14876
2.49734,1.9038,-0.158528,-1.66204
-0.7318,3.97409,-2.71365,-0.157338
-1.16343,5.65595,-2.77062,-1.1573
-1.56751,3.45835,-2.74193,3.70833
-4.50425,2.66914,0.348745,1.91148
1.51441,0.521163,-1.88245,-1.1145
-0.879294,-2.03816,-3.31625,10.0181
-8.67996,1.70531,0.432762,11.3497
-0.819048,2.14852,0.608244,-3.4155
-3.68169,-2.64908,1.88505,-6.8877
-9.0162,-1.66763,0.760412,1.53876
1.30585,5.47346,-2.98735,6.1219
5.46529,0.731717,-0.390847,10.0157
-1.43603,-5.87803,9.09073,5.51569
5.01398,-3.54879,-2.91727,-5.99656
2.03939,2.49858,-9.8349,-1.18613
-12.2934,1.23566,-1.16755,-2.32604
-2.71653,0.710837,5.31468,-3.05994
-2.37324,4.41201,5.44161,7.02702
-5.82057,4.97927,5.71531,8.89406
5.0148,-0.232929,-3.19912,7.0446
2.15202,0.627727,-1.83485,1.98311
-1.74581,-0.363627,2.75984,-5.22907
1.26393,-3.7466,2.54173,-3.22612
-4.87848,1.29613,6.13057,0.237857
-2.13551,6.06404,5.08388,-0.208653
1.81456,2.80648,2.34445,1.01817
-0.0716657,-1.98081,1.80255,-3.26936
5.20097,0.539329,-3.06144,-0.855069
1.76259,2.1275,-6.63138,4.50549
-2.03347,1.02199,-1.50968,0.518185
1.64508,-2.81476,-2.19699,-4.55124
-1.35122,-3.89234,-2.89271,2.16053
-7.63121,0.166487,-2.21851,6.67016
-2.60771,1.41992,-2.15933,3.07848
-3.12848,-3.41755,-2.4518,3.43981
-6.06807,-1.37247,-1.53852,2.11152
-1.56289,4.61904,-0.715044,-1.3761
1.26054,6.13468,0.223622,2.59262
0.309896,6.76932,1.45904,0.206001
4.14449,4.00148,-2.07752,-0.991706
3.87745,0.190755,0.0980807,3.90765
1.33666,-0.846018,4.41134,4.79836
1.90479,0.581494,0.426421,1.96552
-3.5133,2.06527,-4.19297,-2.15151
-3.81032,1.66762,-3.118,-0.349039
-5.95395,0.968843,-0.946537,3.33978
-8.2562,3.36886,2.06371,3.53335
-4.23245,2.80106,3.8602,2.50268
-1.93319,-0.852797,4.22468,3.39181
1.88295,0.208244,1.267,1.10377
7.47228,-2.93543,0.456635,1.16719
6.42679,-10.674,1.7195,-0.888656
2.47971,-7.42933,-2.39137,-0.115408
-3.19863,-0.726845,-3.52069,0.735381
-6.88505,-0.187376,-0.832996,1.73707
-7.84777,2.19502,-0.253296,5.22699
-7.79675,5.7819,-2.78731,3.8448
-5.55366,4.73157,-5.92572,1.88869
-4.12078,3.04564,-3.80309,0.496127
-2.32316,0.542989,0.58411,-0.353078
0.916025,0.168248,2.95175,-0.638596
3.2085,0.0864938,4.14839,-2.44568
6.03099,-2.7284,4.65856,-2.51126
6.32285,-0.453924,2.94581,-3.02046
6.22082,4.89413,1.5076,-3.96508
2.45448,3.88555,1.30053,-3.57218
0.169054,3.84095,4.83929,-1.46013
-0.560957,5.92426,4.3098,-2.08521
-1.63847,5.03513,0.39097,-0.381761
-0.914021,0.803707,-0.171899,-2.90343
1.37018,-6.29535,1.02185,2.69495
0.622937,-7.57969,5.28475,1.46409
3.54881,-6.60786,2.00342,-2.80124
4.2008,-6.95616,0.210797,1.21244
-0.994892,-5.69134,-0.844167,2.22811
4.1989,-2.12453,-2.30321,-5.94958
0.746822,-3.38582,-6.62833,-4.90739
-5.34198,0.0900182,-4.12633,-6.7077
-0.5482,4.02208,-5.7872,0.909338
1.26746,4.25623,-1.16768,7.61837
-3.52035,0.794351,4.13722,-2.16247
12.7425,-5.51658,-3.50993,-7.76185
7.21624,-14.28,-5.8079,-4.37931
-0.295681,-5.57475,-6.24136,-2.8305
4.64872,7.69614,-7.90486,-7.62796
-1.96738,-1.01143,2.39578,5.87787
-3.79403,-2.30553,8.71067,1.4994
2.13547,9.1025,-3.58194,-3.11934
1.04656,7.76447,-2.73791,-3.8443
2.16668,-5.05087,1.02806,3.37451
6.29016,-1.72905,3.42288,4.75468
1.43219,2.53966,4.00837,-1.04259
6.41363,-6.64324,1.09842,-3.12554
-0.371123,-11.0341,-3.31582,-2.14748
-4.11412,1.94704,-3.04335,-5.45321
-1.72422,8.1323,-2.47593,0.767944
-6.63307,3.90047,7.83905,8.13059
-2.62832,2.89854,5.48232,-0.575332
6.24402,1.55576,-5.20722,-8.38752
2.52138,-10.4822,-4.69374,-8.24959
4.50448,-10.121,-2.39536,-2.05106
3.48152,1.37571,2.18084,11.1698
0.540713,-2.89286,11.2374,-1.08021
4.43881,-10.5482,7.59556,-10.3781
1.4402,-4.43927,-7.57624,-9.09058
-2.03319,-0.976177,-12.162,-1.35363
1.76721,-2.66875,-7.86153,7.2099
-8.30965,7.37088,10.282,9.01785
-1.02542,7.33984,3.73604,1.75248
3.28965,4.5507,-2.89698,0.317973
-6.49697,4.37974,-3.35182,-8.37253
6.82111,2.07164,-0.404489,-10.8057
3.72345,-3.52127,1.97943,3.32319
-2.27824,3.62185,4.01955,4.41165
4.13432,8.0561,-6.82588,0.345788
1.33477,-0.276047,1.67619,-4.96462
-1.16925,-9.19227,9.02811,-7.4664
3.28843,-5.75792,2.28707,-6.18668
3.15668,-1.92943,-0.944318,-2.23757
5.91634,-7.06191,1.22369,5.85207
1.95162,-5.91925,6.05002,2.50714
6.12516,-4.5674,-1.31267,-5.64966
2.6279,-7.06734,-7.90402,2.36762
-11.3775,-4.84289,-6.4785,4.27645
-7.65114,5.49949,-3.19896,3.08912
-9.48038,7.0844,0.38008,4.031
-9.99939,1.54871,3.79606,2.0906
-3.70352,5.29571,-1.71964,-0.144971
5.30492,8.82849,0.98006,-3.34621
12.3094,-5.31552,5.04417,0.736949
7.97651,-6.26864,3.30548,1.95642
8.53013,4.1258,-3.65616,-13.5129
7.88085,-0.34804,-6.64681,-7.8077
-4.57872,-2.38254,-3.07425,1.6624
-5.19543,6.31906,-2.18263,3.04069
-4.62513,7.14948,-2.55663,5.14944
-8.29675,0.517225,-0.477189,2.49012
-4.17097,-2.29672,-5.46823,7.24895
-2.14689,2.33588,0.179491,2.22205
2.82098,0.321991,4.07777,2.90291
1.86152,-4.64603,7.33137,6.15444
0.944667,-6.47879,3.88228,-5.23717
4.94073,-2.32614,-1.07455,-0.895739
-5.77374,4.01381,0.623717,1.27094
-1.33709,4.56345,1.67992,-0.423431
2.12056,0.608605,-2.65858,-1.65313
-3.52183,2.36923,-1.60237,-1.84771
-0.167988,6.48284,-3.3852,0.80973
0.940326,1.4736,0.0476048,-1.91069
0.976148,-7.31097,2.56796,-1.24295
0.615757,-3.12416,-1.14214,4.38584
-1.09013,4.50827,-0.0758672,1.36174
1.32894,-2.56842,-1.32949,-2.31915
-1.17399,-8.22003,-0.285149,0.96409
-5.93371,2.10364,-3.09811,7.15296
-4.22538,10.4667,-0.0569663,7.37492
-1.72421,2.27785,3.58982,2.11294
-2.69819,-0.519142,4.80054,0.894475
-0.730013,3.14312,1.26219,-4.85019
8.24586,2.90382,-0.738754,-0.823246
0.604767,-0.724544,0.202258,7.26581
-0.483736,1.08096,3.70487,-1.61826
3.8331,2.00751,-3.65753,-4.66311
-6.23834,2.10323,-4.34222,-0.684452
-6.8389,1.59792,-2.4842,-1.61134
-1.94688,4.77508,1.23253,0.412364
-3.17297,3.11546,6.23171,0.507633
3.51111,-3.26164,3.06696,3.71838
4.43271,-1.70587,-1.91747,4.00865
3.83378,-0.657026,-1.21222,-1.54043
4.4897,-6.96389,0.690217,-0.735475
-4.87791,-5.16666,2.47401,-0.259707
-2.10441,3.88636,1.63095,-0.610948
-1.78812,5.21016,0.127762,7.78986
-6.54784,7.20344,1.53342,5.4962
0.559178,4.38814,-4.31021,-3.24461
-0.854302,3.04726,-5.28447,0.284088
-6.45205,4.13895,-5.26557,4.34548
-1.82855,3.37808,0.7036,3.37103
-2.92574,1.27904,2.15657,2.47311
-2.03399,-1.18077,3.0573,1.56106
0.103397,-3.09013,2.12802,3.46918
2.17606,0.479261,-0.147876,-1.97267
1.9618,-2.1263,-1.52152,0.626823
0.312495,-4.93414,1.31834,2.6452
-0.384,2.29765,-0.197265,-3.31984
0.183047,5.58354,0.0934128,4.11473
-4.93748,2.43445,5.71769,-1.50152
-2.95898,2.59592,3.51339,1.66945
0.769228,5.37448,1.31062,-2.72157
-3.42521,-2.66224,0.183638,2.98029
-0.124153,-2.39773,-3.23965,4.3204
-2.87336,1.51237,-2.52061,1.62073
-2.11431,-2.74955,2.17258,1.65964
-2.45028,-2.99699,3.40123,1.08558
-2.37294,2.67117,3.0064,0.215046
-0.39811,4.14423,-0.0242639,-0.592073
0.21955,0.699848,-1.21719,-0.0992983
1.62068,-3.17243,-1.96547,0.60275
-0.222256,-2.60028,-2.53896,2.07401
-2.03724,0.298398,-0.723297,-0.516694
-1.46477,-1.0197,1.96219,1.5269
-2.28732,-2.39149,3.23665,0.843588
1.37413,0.965447,1.0347,-0.708674
2.2131,0.523595,-1.50097,0.17685
0.863941,-0.54409,-1.50883,0.506615
1.01944,2.033,-1.31638,-3.6437
0.544392,2.55945,0.644006,-0.128991
-2.64201,2.18945,2.53376,1.4018
-1.38579,1.59508,2.57666,-4.97156
2.60932,-3.49917,1.18204,-9.13643
0.476684,-6.72351,-1.12517,-5.58771
2.22057,-3.45321,-2.14771,-3.43861
6.77011,-2.67797,-1.79619,0.294601
4.50789,-2.4144,0.803073,5.87885
2.98735,-1.08641,-1.0217,1.7268
3.4894,0.947957,-3.87067,-0.44276
-3.58071,3.00103,-5.51044,-0.881055
-6.2618,4.11237,-0.708118,0.673081
-5.16774,5.51724,2.33855,2.77692
-3.67718,5.68983,2.39704,0.681728
-1.44156,0.00622428,-1.46095,0.764601
1.9439,-2.00631,-0.343081,-3.7322
7.86635,-3.13474,-0.173944,-1.98176
9.11619,-5.76795,4.02467,0.661405
5.02663,-5.0224,3.94121,-6.88515
7.62482,-0.800065,-2.87116,-12.0863
1.24198,-3.55679,-5.47967,-8.37486
-3.60608,-3.75989,-5.92224,-0.584009
-3.4172,3.23653,-4.38028,5.48235
-5.67725,3.72312,1.82521,5.15172
-2.83998,-0.601984,3.93762,4.63906
0.382382,-2.10027,2.38118,-3.34709
4.89285,-2.27828,2.05146,-9.55297
8.89786,-6.26905,-2.74148,-1.5821
0.386318,-2.19721,3.32288,9.69392
5.49612,0.149937,2.57418,0.715739
5.07548,-1.92618,0.28463,-1.9737
-11.0719,2.27365,-1.95939,-9.7536
-0.742756,2.46888,-6.24947,-10.3424
-1.82285,-0.116069,-5.34295,3.25831
-4.65062,4.41363,3.47864,1.20318
6.70824,-5.69054,5.57642,-0.83566
8.24628,-2.87849,2.2624,-3.96382
6.7347,-0.885887,-7.43922,-6.46401
6.20293,-6.34715,-0.0598494,-5.0899
1.7268,-2.5752,2.42698,-5.00515
1.90007,1.31741,-0.865248,-1.85436
-8.03866,-0.253275,-2.04824,9.72476
-7.61368,7.78128,0.171507,2.45897
-1.95338,6.33478,-0.331764,1.05429
-3.16739,-10.5576,11.8634,-4.60966
6.40864,-8.25407,2.38835,-3.11808
10.5115,-2.93747,-8.11742,3.76578
1.47889,-5.77189,4.00412,-3.09098
9.29476,-2.42362,0.138122,-4.46236
3.46566,-1.45478,-1.95801,-1.05805
-6.60523,-0.524027,-7.44612,-0.402846
-4.76812,9.12581,-11.5952,2.02255
-11.0763,5.32377,-1.26091,2.63985
-6.1413,-3.60994,2.68552,-3.85602
-0.102568,0.966936,-2.86591,-0.0812965
-3.1081,5.99922,6.41356,6.64921
9.88555,-6.12371,5.87842,-4.11127
10.6504,-13.4032,5.93264,-5.20362
-0.127535,-9.78109,5.98078,-11.6402
10.516,-6.17374,-4.55176,-4.70695
1.68609,-0.103054,-7.65223,7.23192
-5.65961,5.16446,2.44368,4.74786
1.15406,4.18938,0.591316,4.88608
-4.14761,11.6015,-7.92607,7.02019
-8.1027,7.06203,-9.79471,-1.67363
-5.39243,0.925041,-2.60807,6.73453
-8.56662,5.59262,8.00863,-2.74998
2.86836,-2.40478,2.96061,-2.32105
-3.71246,-4.54557,2.69545,10.8563
-1.56679,3.16765,2.09589,-1.61137
10.5321,-3.49172,1.90826,0.479936
-5.33856,-12.4367,12.3361,-12.8352
9.44307,-8.76778,-2.81528,-9.12031
5.80754,-2.55256,-11.8086,5.43579
-4.5749,6.36352,1.71899,-0.806843
7.41193,1.23281,2.7952,-3.0858
-0.628634,0.235215,2.46065,7.10883
-6.54918,6.94095,-9.25819,-2.64909
-2.01932,7.34417,-10.66,-0.848641
-15.7902,1.82298,1.81045,5.2451
-7.47282,1.18942,2.43168,-0.249068
-1.51048,-2.06177,4.60962,6.54946
-0.723074,-2.98953,7.86019,2.23772
4.42784,1.93443,-2.86494,5.64549
8.31631,-2.96364,4.43938,-9.51767
6.21529,-2.82209,10.504,-5.55659
6.42533,5.16975,-0.208837,-5.17249
4.72623,1.87016,-0.465852,-7.08911
1.3428,-1.29168,-6.12185,-1.2597
-3.5404,5.45962,-4.9339,4.92571
-5.94577,0.642358,-3.83023,9.11048
-4.57368,7.78046,0.163789,1.98434
-3.58463,5.67682,-4.85485,2.04934
-1.53205,-1.14281,-0.440191,1.12635
-2.46709,2.70018,-5.62162,-2.91516
2.70377,4.82701,-3.1243,5.41142
-8.35304,-5.43497,2.89963,5.32696
0.470455,-3.65875,1.86095,0.670179
-7.95221,1.45583,0.49682,-5.46032
-3.01392,-8.08636,5.87691,-11.773
8.78199,-6.2719,2.14887,2.0724
2.10592,4.59367,0.954428,1.84771
11.6331,-2.38038,2.71767,-2.79913
7.49104,0.546368,0.332513,2.87159
-1.99855,11.4224,-2.2513,0.375724
1.70279,5.25665,-6.97305,-0.338865
-13.0155,7.60922,0.103917,7.20049
-11.915,10.7662,-0.20028,1.33619
-4.24924,5.24513,-1.53958,8.86416
-10.3823,0.995134,-0.0379031,5.15675
-0.178411,4.09027,2.12335,0.289389
5.42069,-6.75307,5.74764,-3.44699
4.88377,-8.86784,10.6721,-8.24776
8.30803,-2.47677,-0.861926,-1.65015
6.73471,0.530369,5.9819,-3.44281
3.39389,2.07163,-0.946356,0.174374
0.316586,3.09336,-5.64603,-1.81344
-7.17335,-0.32744,-1.98587,2.13596
-8.0784,5.11809,-2.77195,0.08977
-6.48717,5.35061,-3.3231,-0.23524
-3.11596,-5.71128,-0.836127,1.89368
-2.15012,-2.87429,-0.82371,4.7026
4.9337,0.215825,-4.22989,0.862873
3.3578,-5.88266,-2.5766,4.05777
-3.30809,-4.56117,-0.216143,1.85347
0.0587769,3.31028,0.842823,-0.748482
-5.2471,1.37828,1.37672,-0.890881
-4.89648,1.60768,2.61793,-1.43929
-0.0778623,1.27646,-0.614565,-2.35811
0.436809,1.50898,1.83336,-1.96911
1.54567,4.20117,0.0163176,0.627366
2.89429,3.56476,4.19327,0.129114
5.78394,2.06851,4.78373,-2.85391
3.56202,1.34289,-0.62629,-2.70402
1.11852,-0.623681,-3.24322,0.0662736
-1.80099,0.0349621,-2.12672,3.00851
-5.58442,1.953,0.389633,2.17055
-6.27115,-1.87657,2.46604,-0.144443
-4.60108,-2.95266,0.896491,2.79505
-2.38459,-0.960595,-2.21888,-2.37065
1.30753,-2.97977,-1.76348,1.4427
0.690822,-3.74119,2.77189,0.442303
1.68828,-0.673845,1.47205,2.06865
2.50459,1.13505,-0.460187,-0.400848
-2.2858,-0.638731,0.520832,-0.564146
-0.354124,0.581888,-0.479915,-0.558381
-1.28781,0.710145,-0.690577,-2.69955
-1.29825,1.14617,0.940777,-5.66124
2.24813,0.334591,-4.57354,-4.6388
-1.78036,5.04949,-1.55047,14.7782
-2.43588,10.0905,3.06823,4.04464
6.81097,0.0275047,3.14286,-3.92205
-3.67866,-6.93272,3.27875,-3.8213
-6.26246,-0.819051,-5.1869,-6.35003
2.62657,0.214739,-7.72643,3.34649
-4.68127,-4.43508,10.3499,4.27741
-0.480043,-7.58282,15.6598,2.0182
9.57552,-2.52477,-1.26117,-1.9988
2.42494,-1.31744,-4.86436,-3.12761
3.78523,-8.4428,-4.75854,-4.43082
1.70103,0.206198,-1.262,-4.79114
-4.99742,6.13914,1.208,-7.71205
-8.44679,6.19893,4.70786,6.76088
-7.90254,7.85042,2.4281,3.34274
2.92197,3.54564,3.80148,-4.37562
1.36249,-12.0611,1.44322,-8.37288
5.89724,-15.1499,-0.820806,-7.19982
12.3813,-7.84069,-4.83966,-0.488772
3.54533,-1.66561,11.1054,-0.786108
5.95789,-0.654865,13.6664,-9.28218
10.6011,0.833115,-0.85833,-9.3198
1.10767,-1.59145,-12.8052,-2.55096
-5.31534,0.88599,-16.9549,2.90963
-6.36748,6.83384,-8.62909,1.0423
-7.08406,3.48463,0.811928,3.42013
-8.73106,8.68694,4.88293,14.2963
-0.664035,15.2429,7.81992,5.08899
14.6126,0.832572,7.18269,-4.14646
9.47375,-25.3776,0.199809,-15.8234
6.78492,-25.5725,-4.84118,-21.1607
8.65351,-7.20184,-13.4309,-14.7484
-5.20516,1.05994,2.81798,3.25107
-6.59422,-4.49406,17.3931,-3.85936
8.49095,2.77976,6.30831,-8.8217
10.1325,4.43613,-17.3142,-0.910639
-0.776656,-4.90825,-19.611,4.87337
2.05817,-2.55297,-10.5372,-0.116204
2.57257,5.50788,0.571745,0.437393
-7.38502,3.67743,5.05966,11.9842
-7.5431,4.52154,4.39732,9.61563
-1.26473,7.12886,-1.0672,-0.857889
-2.54293,-3.2066,5.14906,-7.88285
-3.26086,-13.6962,8.70313,-9.84213
4.34061,-8.07429,-2.52155,-10.9564
8.30424,2.04505,-5.51068,-5.2378
5.06655,2.84877,4.10333,0.797279
8.28186,5.19984,10.228,1.96227
12.2095,3.17606,4.02829,-14.5596
5.39153,-1.84281,-7.95516,-3.20978
-6.31578,-3.08973,-14.2745,-3.38273
-6.51837,-1.30822,-8.42532,-1.10968
-5.68102,1.70963,1.63306,4.00759
-12.897,2.68404,8.56876,8.51679
-4.00797,2.86029,1.36114,7.23635
3.73191,3.15233,-0.106178,-7.05224
2.28966,-6.05146,0.96755,-4.29607
4.1938,-8.31074,-0.444036,-2.17234
7.31629,-1.44584,-0.716779,0.900184
6.46931,1.31727,2.12171,0.134575
-2.09732,-0.969004,0.889604,0.66021
-1.3897,-0.123126,1.34321,-5.63618
-0.594557,0.795286,2.52441,-8.22054
-3.28691,-0.875861,-1.56508,-3.32148
-2.60507,0.16159,-4.7675,2.10855
1.8963,1.68699,-2.88465,1.187
4.2554,2.26618,-1.70207,-2.14381
-1.16174,0.921104,-3.85767,3.70939
-0.930795,3.91943,-2.31047,-0.288876
-0.862679,5.01803,-1.86335,-2.69553
-2.71647,2.16247,1.97961,-0.899548
-1.99392,-0.286092,4.25371,3.02723
3.53598,1.90988,3.83253,1.54112
3.23827,-0.412045,2.31871,-2.04162
3.38414,-6.26987,1.34432,-1.00534
1.43061,-4.49203,0.127112,-0.215805
-0.279348,3.62821,0.113455,-3.78831
-1.55904,3.61641,-1.38932,-1.40097
-5.41737,2.23432,1.72384,1.74131
-2.38457,6.1832,1.66769,-3.57875
3.44479,4.84205,-5.16233,-1.65911
-4.85915,-0.440653,-4.70156,7.13546
-4.03185,1.20202,-2.43159,5.2909
1.88518,2.65651,1.98375,-3.6635
-3.64052,-5.93567,3.07528,-1.53415
-2.70521,-7.15629,1.04495,1.07731
2.708,-2.76827,-3.3773,11.1014
1.18122,-3.758,-0.2462,0.992132
-6.53491,-4.1482,4.01339,3.67263
1.67187,2.05143,-2.0133,-6.35784
-6.24291,5.2054,-3.82138,-1.84806
-4.64747,11.2019,1.57195,-0.0303151
2.47394,9.2481,3.99629,-7.87118
2.46932,-1.63307,-0.383743,8.55512
-4.00946,3.2936,-2.65398,5.87621
-2.54374,4.97275,-2.72186,9.66318
-0.664839,-3.79651,8.76963,-3.8379
-4.58587,-8.50557,6.11739,-6.38364
-0.391017,1.14481,0.674258,-3.15214
4.5831,3.26567,-0.815551,2.10667
5.3431,-1.36002,5.14699,4.7533
0.164768,-1.88484,5.13196,-5.27817
6.881,0.644385,-2.63591,-7.52557
-1.94154,6.91749,-6.85204,1.53088
-5.63393,5.44971,-2.58638,-1.65781
1.92127,0.588391,-0.0387084,-1.24863
-3.87322,-0.090182,2.23056,2.0202
-4.59075,-0.71127,-0.417541,0.441702
0.533846,-2.01907,-2.54761,1.71767
-2.31727,-0.66802,2.95057,-1.94247
2.49931,-2.05608,-1.62605,-6.6128
1.70336,-3.10546,0.204788,-3.45135
0.809975,3.22567,1.45083,0.0496715
2.14557,7.47743,-1.21866,3.26575
0.174811,-1.24952,1.63334,-2.07161
2.45223,-7.14883,1.50049,0.266872
0.229902,-0.400794,-7.73483,0.7657
-1.6243,1.4561,-10.0565,2.56471
-6.46856,-0.834783,-4.8213,4.77002
-7.03099,0.198465,-0.70256,0.498486
-6.64333,2.4724,-0.218189,3.33825
-9.13269,7.55268,1.66163,4.09924
-2.83574,5.01667,0.470221,-2.3185
1.58476,-4.25382,-0.987581,1.71248
-1.46093,-2.71513,2.4691,-1.84605
4.52598,0.322655,0.826567,0.0316527
2.28669,-2.73519,3.57814,-0.927521
-0.437012,-3.428,6.53334,-5.49985
3.17532,0.126879,2.32631,-5.74876
-1.5422,2.62804,1.21533,-1.45316
-0.252338,1.24053,0.651223,0.936057
-1.27951,-0.659886,-2.08986,4.63381
-4.28083,0.288625,-1.32199,6.31219
-2.51659,3.53127,-2.436,2.93987
-3.78407,3.40233,-3.87932,1.39914
-7.46492,4.30909,2.77688,5.46745
-5.59838,7.5055,7.83208,-2.20407
1.1507,4.85262,8.89697,-11.3409
1.77758,-4.26914,-0.082298,-3.68513
-0.0762111,-1.90681,-2.4102,-4.16594
12.3067,-2.99957,-4.71741,-2.79197
4.04957,-6.73505,8.07585,3.14064
-4.2598,-4.75207,8.75005,-3.6037
9.83525,-1.86098,-5.57606,-9.63028
-5.75279,-0.872475,-6.65669,-2.14238
-3.32557,0.792707,-2.37061,-3.97368
5.45328,-2.62212,-5.77707,-1.8021
-6.05592,-2.66713,-2.67273,3.72883
-5.13988,4.70823,-0.567771,3.35885
1.25124,5.18994,-0.649442,3.53368
0.557597,-1.15787,6.50754,-7.347
2.75794,-10.507,-3.38667,-5.13002
0.635348,-4.36987,-4.63326,-1.76736
5.30769,-0.101572,-3.12013,0.454087
-0.0486639,-1.67049,11.4909,3.76803
-4.34569,-3.95514,12.4774,-9.36206
12.3017,-3.25595,-4.20365,-11.459
-1.79214,-0.486753,-10.6491,-2.65865
0.852859,2.88822,-7.90286,-5.07511
5.57717,0.972349,-6.21784,0.808497
-5.14381,3.64488,4.39582,0.512169
-0.0089058,7.02107,-0.0439421,0.671575
-0.480156,8.37781,-1.17202,5.88225
-1.46581,1.47236,7.71854,-7.31731
8.42815,-14.5645,-3.92442,-10.5455
-3.95856,-13.3152,-4.38686,-3.03973
-0.615574,-2.23504,-0.267433,-4.35346
7.81144,0.690073,6.72138,4.67647
-4.80662,-3.20118,18.2751,0.0441826
10.9372,-1.60704,3.61581,-9.34707
11.8949,-1.66792,-16.2644,-3.30363
-4.63036,-1.89691,-8.16746,-1.77428
0.911344,-1.02365,-8.65224,-3.47558
-2.56258,2.63821,-0.949635,10.5563
-13.7768,5.30261,4.50812,-0.861233
-2.67575,7.47811,-3.51538,-3.33087
-1.16593,-1.7673,-3.29244,-7.56983
-6.4904,-12.671,0.33241,-7.24367
4.95408,-7.85059,-6.31717,-5.17571
3.78973,-3.08133,-2.0853,1.9386
3.30966,-1.49872,9.00197,5.90314
11.8857,3.97488,8.74399,-5.08088
6.66595,1.42423,5.07223,-2.57795
4.65367,-4.62707,-2.01315,-10.3691
6.19443,-1.85759,-7.90492,-6.17957
-8.22994,1.92628,-3.43812,3.0935
-4.14622,1.75789,0.74463,4.61579
-2.72392,0.251474,2.62638,2.65766
-4.91585,4.82523,3.40846,-0.812087
0.109827,5.83299,-0.637985,-1.4366
-0.00076022,-1.45411,3.62009,-0.309512
2.69132,-9.72037,6.9973,-17.5336
5.01732,-11.295,-4.12446,-16.0343
-2.37004,-2.67392,-2.0446,-11.7295
10.4788,1.61879,-2.43089,-2.81619
6.15277,1.01275,11.294,13.0251
-3.54511,-0.351989,15.1939,-5.23957
21.1959,-6.04441,-13.0818,-8.15615
-5.89417,-3.07875,-15.4294,8.75399
-7.07956,7.77069,-5.07678,-3.40207
6.57463,6.11106,-3.21352,1.60984
-16.1687,-0.27376,7.33158,5.09198
-9.2259,3.16656,-2.39584,-3.10344
-0.774597,3.95509,-14.842,-2.78852
-9.66539,-5.98367,3.78674,-5.47161
5.12859,-12.3168,2.55575,-2.4318
5.6628,-0.853767,0.985783,0.524411
8.86928,2.21086,3.30513,-3.44229
14.513,0.265709,2.75178,-0.0490754
4.45923,4.6944,3.57926,-6.78131
7.49325,1.40728,0.0358051,-8.52368
-0.435371,-3.02683,-9.37045,-1.11173
-11.5668,5.30817,-9.52275,1.56026
-9.62903,11.4294,-2.58664,1.71995
-6.39731,1.18453,7.52182,3.04248
-2.47492,-4.93782,5.47025,8.62183
0.418932,5.62271,1.42366,-0.439376
13.0447,3.34268,-0.414489,-7.78372
9.35044,-11.2638,-2.68445,2.43209
-0.516513,-2.16075,-0.509818,-0.109035
2.62077,8.12319,-4.88736,-9.61891
-9.50596,2.19405,1.32654,-3.52098
-11.4827,-1.29006,2.63935,-1.67557
-6.9938,3.16086,-1.87643,1.37159
-6.99271,5.39751,1.31716,1.10943
8.27713,2.5269,-0.0317921,2.89993
5.58708,-2.00511,1.01476,6.64309
8.1713,0.0475616,4.31099,-7.14567
11.1143,-0.934844,-1.32887,-7.79727
