a1,a2,a3,a4
2.65053,3.77122,1.6622,-0.218502
4.47596,1.71245,-0.553953,-1.26214
3.29207,-1.58998,-2.06004,0.0964183
1.88618,-1.95103,-1.0626,-1.37902
1.48129,1.15414,-1.98899,0.828446
-2.8943,3.38821,-1.12993,4.17856
-5.23183,1.85658,1.54039,-0.211872
-0.681744,0.451299,0.0857576,-1.84787
-3.806,1.34232,-1.26596,4.56641
-5.39235,4.11858,0.482387,4.88278
3.92601,0.480584,-0.385231,-1.03283
-0.604944,-4.49408,1.42174,1.48005
-3.70355,-4.28122,2.54817,0.38482
4.27785,-0.891747,1.34131,5.07418
-1.3549,0.588776,2.92107,5.26529
-2.41532,-1.75444,3.77475,-1.36792
0.218828,-2.43938,1.6193,0.0306964
-7.51712,3.19203,-0.710951,0.103914
-3.03935,5.74715,-2.01079,-2.25532
-2.881,5.00933,-0.305492,3.47709
-5.45341,4.10285,2.73717,1.82999
3.72641,2.6611,1.54508,2.35851
0.504998,2.88643,0.441688,4.56656
0.835538,3.8626,-0.846288,-0.494507
5.47993,-0.351465,-0.337361,0.810143
-1.44568,-2.58323,2.81043,1.16945
-0.797081,-0.460199,-2.65712,1.83792
-1.89264,2.80685,-2.033,3.07743
-6.77272,4.07641,-1.87518,2.45955
-2.01937,2.75682,-2.37914,1.34284
-4.54741,1.3952,1.01408,3.98025
-3.16215,2.91111,0.163288,2.06997
1.47233,1.74052,-0.805867,1.88361
-0.943898,-4.22089,2.01441,1.37354
1.47721,-5.30308,1.39856,3.16851
1.53502,-1.44532,1.01766,2.42222
-1.10713,-0.305639,-0.54623,1.96447
-2.61587,-2.30123,-2.21814,-0.104783
-3.59935,-1.51934,0.737607,-1.50917
-3.98715,0.661175,-0.189471,0.49825
-3.25469,4.01093,-1.16332,-0.0634182
-0.798439,1.64046,0.452586,-1.73545
2.68689,-1.21781,1.5986,0.254385
2.86573,1.25054,-1.01267,2.28861
4.74109,3.47864,-1.91974,2.18325
2.83384,1.37405,0.0520932,3.17399
-0.309821,1.12065,0.73264,-0.200916
-1.14852,3.25941,-0.486081,-1.45065
-4.81309,4.63161,-0.282455,-0.986848
-3.46244,3.51349,0.988414,0.649729
-1.09451,-0.590219,4.06653,0.380065
0.255327,-1.47216,5.78715,-0.4161
3.91515,-1.83497,1.37539,-0.0663003
5.17924,-3.46951,1.76801,-1.90422
5.52104,-4.72809,0.622825,-3.30169
5.17109,-3.50707,-2.82737,-1.68731
-0.462337,-3.38383,-3.23462,-0.508918
-1.54677,-1.86141,-1.91105,0.925591
-3.64318,0.00917587,-0.446764,2.93402
-5.07077,0.287384,1.28406,1.4606
-2.94207,-0.851887,1.35,-1.37426
0.290063,-2.86605,1.69835,-4.26245
3.31079,-3.78609,1.3471,-5.51853
5.85687,-2.47856,-1.62658,-5.15172
5.49431,0.264878,-1.20567,0.605482
3.30929,3.06269,1.2286,5.53049
6.09053,4.86846,0.73595,3.5506
0.738381,4.35272,-2.13744,-3.4144
-2.46593,0.854105,-5.49065,-9.01652
-2.5544,-4.08341,-6.13077,0.659675
-5.48177,-1.92364,-0.858707,4.90281
-1.20551,1.73578,1.14679,5.42802
0.277036,2.2122,1.92349,3.81018
1.06227,-2.10708,-1.29769,0.322126
5.52769,-5.435,-0.968798,-6.54025
4.52969,-3.48971,-1.91685,-5.83316
1.62362,0.856681,-4.00332,0.784778
-1.72615,1.89128,-0.941759,6.0371
0.198471,0.0531036,3.22057,2.64605
-0.991121,-1.19788,-1.17808,0.00403534
-5.04363,-5.18187,-2.2198,-4.25568
-0.370205,-8.94501,3.52974,-5.86184
3.51201,-7.37636,3.07861,1.97701
0.447869,-4.15012,3.34763,2.72965
5.07652,-1.62686,0.609027,0.0206102
7.2272,-0.0766455,-3.70478,-3.15021
1.13649,-1.76352,-3.81377,-1.53338
-1.86049,1.29189,-3.78521,-1.32886
-3.10367,7.35987,-2.24353,-2.64317
-3.05076,3.65069,0.857627,0.484415
-3.72771,-1.36126,2.99832,7.09673
-0.988408,1.94633,0.433544,5.33794
4.59007,-0.100101,-2.13317,0.779446
1.32551,-7.64643,2.05579,-4.12452
0.51707,-10.6678,1.34821,-5.23099
1.01654,-6.10964,-0.286046,1.506
-3.04397,3.93446,-2.04501,3.73999
-1.38381,6.21802,-1.22319,1.58037
-1.04187,-0.54602,3.58106,1.27064
-0.536019,-0.513752,-1.36708,2.82203
-0.667773,3.07801,-5.12492,1.49706
-2.53581,0.525732,2.01371,-3.90112
0.117192,-6.11493,1.79809,-1.7637
-1.82561,-5.59281,2.38896,5.51766
-4.06667,-1.57642,2.51216,3.07555
3.41432,2.30114,-0.0266852,-0.846898
-1.66767,-0.314722,3.50463,-3.79374
-0.191231,-2.82538,8.46822,-6.22519
5.63936,2.3749,1.83409,-0.265628
2.53559,7.36732,0.912395,-0.552299
5.28276,1.51275,2.56279,-2.1491
6.89028,-2.62987,-1.29066,-0.841853
2.10057,0.583082,-5.08906,-0.567288
-0.53819,5.52955,-7.51477,2.2399
-5.48001,7.15812,-2.75812,2.09952
-4.25229,0.805568,0.842863,0.498973
-3.28604,0.376731,2.62914,5.07144
-5.32315,6.5548,0.774574,2.77649
4.34325,5.3556,-0.719097,-1.09912
3.28148,-5.69463,3.56615,-5.61668
4.98343,-8.98582,4.15317,-4.95109
6.63437,-5.56909,-2.88987,2.96904
1.93177,-0.427931,-2.65755,2.4718
0.968643,-2.55191,-2.74432,-1.25046
-1.85411,-4.26197,0.736911,0.191836
-6.05995,0.416049,-2.89814,1.13271
-3.72717,6.14982,-6.30336,-0.999817
-5.16616,2.98717,0.232812,-2.38979
-2.5099,-2.43925,1.93921,-0.202499
2.72623,-2.04322,0.798854,3.08694
2.09297,-0.845514,2.60845,1.04897
5.05304,-0.822466,2.10338,-0.114437
3.83305,-2.42447,3.38764,-3.2782
2.69095,-0.676854,6.99413,-3.82257
2.38334,2.64293,1.90279,-0.264763
1.14043,5.04973,0.428988,1.28937
0.663341,1.67436,-0.173061,0.283213
1.37978,1.24647,-1.83642,2.10298
-2.00798,1.88722,-5.2066,4.0392
-2.25697,4.67947,-3.73141,2.04763
-3.38591,4.89002,-2.22491,0.883364
-2.95835,2.3513,1.35882,0.490758
-0.958016,0.664159,1.38752,1.31676
-0.186077,2.96873,-0.989359,3.54801
-0.424756,2.57406,-1.2472,1.76139
0.778677,-2.95743,-0.0891831,-0.640649
-1.4233,-4.98271,2.22644,-1.10229
-2.53066,-3.50503,0.828651,-1.27986
-0.0712841,-0.343465,1.52203,2.30807
-2.24951,-0.642281,2.06669,2.93892
1.17693,-2.86144,2.99128,1.75462
0.834309,-3.17747,0.750705,2.92537
-1.25165,2.08177,-2.15345,2.29654
-1.84773,2.82814,-4.30766,0.307571
-4.16342,1.36686,-0.645706,1.75822
-5.83321,1.2359,0.101474,2.40637
-3.33245,3.32978,-0.897618,2.75184
-3.65092,3.21521,-0.342061,3.91943
-1.59684,1.3106,1.6535,2.42049
2.33721,-1.59296,2.31487,0.806111
2.36787,-2.82985,2.17015,-0.0912316
2.30016,-2.51205,-0.76173,0.511225
2.13462,-2.89371,-0.739932,-0.392604
0.183812,-2.11372,0.219152,0.0580854
-1.36889,0.0621877,-1.75227,1.91835
-2.4696,2.02632,-1.34819,3.33686
-2.72741,2.86718,-0.888513,2.86614
-2.0187,1.8944,-1.96196,1.56985
-2.03078,-1.3256,-2.18504,1.69726
-2.68589,-3.55194,-1.64121,2.08511
-1.76334,-2.66702,-0.80298,1.86632
-2.4122,-2.06586,-0.00641023,2.81094
-2.87097,-1.32235,1.38296,2.2399
-1.24867,-0.445556,1.25811,0.996217
-0.7036,1.06534,0.823131,1.51652
-0.791663,2.43604,0.859138,1.01899
0.818703,2.04544,0.645027,0.547401
0.937432,0.721644,1.11974,0.742263
-0.258266,1.28213,0.117751,1.21025
0.238765,3.0391,-1.10939,0.551725
-0.985563,2.12936,-1.12359,-0.241989
-1.43551,1.11238,0.269367,0.131015
-1.66035,1.21027,0.114578,0.246894
-0.60414,3.13699,1.11132,-0.0737915
-0.318106,1.94064,1.04731,-0.921987
1.45224,-0.0445129,3.35907,-1.49245
2.48755,-1.47962,2.7304,-1.34169
3.75571,-0.199073,1.5172,-0.88509
2.53084,-0.633875,0.102299,-0.570458
1.85388,-0.866393,1.36475,0.128421
0.243649,-0.504804,1.71475,0.436855
-0.92776,1.03687,1.63405,0.411633
-1.71585,1.40144,1.58714,-0.653475
-1.20674,0.131604,1.85602,-2.30187
0.630908,-0.666007,1.69903,-2.25733
1.09904,-0.10471,-0.0192421,0.184919
1.84072,1.05585,-0.153061,0.451845
2.47208,-0.0527832,-0.21735,-0.202065
1.89635,-0.52392,0.890039,-0.523616
-0.114844,-1.26622,-0.264532,-0.300649
-0.0240672,-0.109726,0.355038,-0.258275
-1.60879,-0.90205,-0.391867,-0.289263
-0.642541,-1.40573,0.235152,-0.361183
-0.846754,-1.84704,-0.660196,0.0370436
0.742987,0.234916,-1.04606,-0.424311
1.37313,1.18221,-2.24892,-0.326592
1.68929,1.60562,-1.55747,0.018307
1.72389,0.834039,-1.21355,0.362197
1.34572,0.485059,-1.55968,1.47732
-0.370755,0.611283,-1.89975,1.13645
-1.47106,-0.194328,-2.0831,-0.226279
-1.29847,-0.743423,-0.453397,-1.52617
-1.61842,-1.09783,-0.59508,-0.415087
-0.353251,0.467298,-0.368139,0.338704
0.662658,0.194513,-0.89983,1.12608
1.27896,0.0339875,0.387733,1.34213
0.959682,-1.555,-0.480851,-0.0876271
1.85822,-2.56791,-0.283157,-2.18916
-0.133706,-3.46327,-1.52271,-1.05228
-1.14568,-2.86347,-0.56266,1.085
-1.39236,-3.67979,0.90811,4.32111
-0.769005,-4.33193,3.0804,0.904696
1.54274,-5.64799,0.137614,-3.74661
0.83132,-3.69308,-3.38459,1.67059
-3.82487,3.46956,-1.43911,5.07577
0.767274,5.43925,0.552868,0.755524
0.889395,0.0369702,2.42827,-3.06301
-4.05989,-4.15663,-0.267017,-2.03783
-0.669002,-2.13392,-3.00314,1.89904
-0.138184,0.608707,0.000207495,5.04723
-1.44528,-1.67919,8.57223,1.46824
2.57208,-6.68002,9.80888,-2.64562
6.28021,-3.59004,3.08343,-6.18959
5.39158,1.98226,-3.83792,-6.33227
4.81096,3.01063,-2.29955,-6.26295
4.6959,1.10737,0.24729,-4.57636
3.76859,1.57796,-0.158859,0.325445
-1.30851,4.28588,-4.03507,3.23237
-1.70391,6.30113,-6.56135,2.37581
-2.19171,2.67507,-1.44408,-0.971565
-2.4905,-4.3604,3.22111,-1.28144
0.099001,-6.0386,1.75724,1.60314
0.431712,-0.964823,0.950599,1.8349
2.03407,3.31554,-0.641436,-2.34482
4.27539,1.67531,-0.811952,-3.2436
2.55431,-2.79216,0.85596,-0.72352
2.99258,-0.810399,-1.53706,0.897058
1.36485,2.91233,-4.62497,2.85043
-2.23256,0.0118882,-2.73826,0.772099
-1.08354,-6.83946,-1.66591,-2.10975
-1.16251,-5.13822,-0.224528,2.95362
-4.91487,1.73767,-0.305785,4.697
0.11474,2.14794,-0.774015,-0.118758
0.961173,-5.1389,3.72549,-2.61967
-0.550954,-8.46275,4.95635,-4.13316
4.24025,-3.10196,-1.02551,-2.79277
2.86286,0.829023,-1.95176,0.88351
1.03906,-1.82643,2.82669,1.75448
3.79736,-3.66813,3.41287,1.12392
3.78827,1.31629,1.18113,-1.58541
1.15358,4.90046,-4.58469,-4.20307
0.701598,2.88725,-5.09389,-3.92821
-0.887872,-0.531377,-2.13152,0.129575
-1.28789,3.01388,0.0345565,5.53136
-2.30922,5.31222,-1.45194,7.30846
-2.52375,2.82258,-0.231013,3.00176
-2.64424,-1.58971,2.01508,-3.58389
-0.838345,-1.91483,4.26628,-4.08791
-0.325031,-1.49412,3.3719,-0.155654
1.74193,-1.59757,5.10093,-0.0706187
4.40945,-3.24282,2.72584,-0.53918
3.52774,-2.20063,-0.681722,1.83418
1.06592,0.524242,-1.11394,0.768352
1.93013,1.02304,-1.28763,-0.456162
-1.43755,1.58894,-1.43166,1.93118
-5.81762,2.77987,-2.61424,2.46373
-3.95514,3.0654,-2.84794,1.50168
-4.09191,1.31955,-1.5779,2.19162
-4.41309,0.206309,-0.264675,2.44701
-2.46364,0.0331742,-1.39483,1.04666
-0.859514,1.41649,1.45718,-0.225412
0.0645334,0.448046,3.39866,-0.358731
2.93247,0.090253,4.75838,0.90686
3.87606,0.64084,4.16309,1.80752
4.51719,2.30887,3.61291,-0.55071
3.62883,2.68388,0.742693,-2.62544
1.21274,2.4515,-0.163415,-1.69739
-0.800489,-0.579101,0.297089,-0.927029
-0.592341,-2.36739,0.630395,1.77523
-3.27289,0.933555,-1.1992,2.64303
-3.25037,4.48505,-3.70963,0.299071
-1.84883,1.55451,-3.52076,-0.553304
-1.82386,-1.84324,-0.579497,0.484996
0.112567,0.684632,-1.02027,1.17912
0.833215,4.56436,-3.07681,2.77303
-0.0337068,3.31256,-1.87644,3.03679
0.62968,-0.544528,-0.285646,3.33283
-0.312142,-1.28194,-0.595224,2.93431
-2.64628,0.121572,-0.0864352,0.355281
-2.7916,-0.320687,2.32562,-1.78733
-3.06719,-2.63597,3.7219,-0.422147
-2.16797,-2.67759,3.95325,2.06479
0.690333,-1.32099,2.71094,2.40882
3.38391,-0.851615,0.220245,0.896051
3.2607,-1.92282,-4.44398,0.17368
1.98142,-1.21049,-5.84701,1.35395
-0.873084,0.113573,-4.56304,3.22199
-2.47789,1.57796,-1.25439,3.66721
-4.8895,0.776825,-0.814164,2.68281
-4.9336,0.493736,-1.48505,1.69654
-4.78814,0.762996,-2.64266,0.522038
-2.941,1.65768,-1.99343,-0.300791
-1.54678,0.998497,-0.828788,-0.368531
0.0379364,0.731406,1.36116,0.632873
1.0476,1.45065,1.76068,2.38086
2.43883,3.71442,2.15593,2.97568
3.42082,2.75045,2.38453,2.1233
2.79895,-1.03478,1.81835,1.56322
0.664551,-1.7162,0.682127,1.02159
-1.20824,0.881086,-1.52355,0.190687
-2.42361,2.17126,-2.23155,0.73578
-4.42151,-0.251677,-2.77041,1.99445
-4.23982,-0.423727,-1.76525,3.09574
-4.47958,0.885424,-1.92983,3.53518
-3.10762,2.22156,0.243145,3.10539
-2.44315,-0.65394,0.520164,1.07708
-0.188938,-2.14328,1.88209,-0.577084
0.403484,-3.22099,0.758142,0.475629
1.65861,-2.70525,1.8218,2.5234
1.23092,-3.41148,1.44476,2.45509
1.27923,-2.50107,1.87629,1.04825
-0.987879,-1.72637,0.161749,0.228016
-2.66813,0.457401,-0.762846,0.157826
-3.37846,2.41598,-0.504313,0.111417
-3.28823,3.11963,1.03599,0.423022
-2.07285,2.65541,1.6179,-0.501849
-0.304817,1.45201,0.261906,-0.895175
1.21369,1.7294,0.973769,-0.391735
2.24167,0.550002,1.48821,-1.64551
4.76618,-1.33441,2.57684,-1.94875
3.09489,-3.54096,1.65583,-1.41548
3.10127,-1.39312,1.61941,-1.18026
2.18061,-0.166262,-0.448302,-1.31329
1.29198,0.556239,0.750967,-0.584002
-0.517715,-0.235408,0.20079,-0.241554
-0.0805225,1.47899,0.752622,-0.236365
0.182444,1.39073,-0.790162,-1.34817
0.893187,0.0451055,-1.04456,-1.35797
1.35168,-2.10233,-1.27081,-2.69937
2.41101,-2.22815,-1.55376,-1.60875
2.83708,-1.24371,-1.89893,1.47761
2.25877,-1.15029,-2.56113,1.12161
2.0475,0.416863,-2.66929,-4.05288
0.385707,1.38761,-4.4793,-7.90788
-1.16889,0.961484,-1.71614,0.48788
-2.75714,0.115878,3.50157,5.91474
2.17545,3.77028,4.87191,2.11033
2.24642,2.63982,-0.351733,-6.96845
0.676761,-4.7712,-1.59142,-10.0855
3.25134,-9.89053,-1.76773,-5.4159
5.92999,-3.35129,1.90623,7.84477
2.10435,3.693,6.71724,10.0978
5.10784,1.20498,3.59235,-0.688207
6.59935,-6.4212,-5.77031,-8.23433
-0.811484,-6.11357,-9.96299,-5.88821
-3.63872,2.98121,-7.68324,-1.87121
-3.87821,8.52856,-1.08084,4.73131
-5.3731,5.31994,7.56195,7.40921
-2.18127,-2.05556,4.05575,1.70331
2.12986,-3.4447,-2.09773,-5.48163
2.084,-3.19049,-3.60575,-12.3675
5.85224,-6.74985,-1.07546,-6.13309
2.84739,-9.8138,4.41003,4.50949
3.25527,-2.90048,6.20279,5.9022
5.96703,5.47667,-1.36269,1.90783
0.911368,5.44156,-5.25449,-0.863179
-1.07486,-0.637399,-5.20524,-5.14955
-1.87054,-0.673192,-4.874,-1.09378
-8.52952,6.9633,-0.696491,4.13678
-6.80517,7.90218,0.431316,2.82449
-0.87933,-0.650008,1.13352,1.64826
-2.23745,-6.11561,3.07887,2.21598
2.70247,-1.63716,2.76115,-0.209269
6.6003,-1.99848,0.888922,-2.58955
4.96917,-7.71761,3.22993,-1.42441
2.87195,-7.38259,0.662119,1.73214
0.51841,2.9484,-0.622546,5.2382
-1.52915,7.20314,-0.140521,3.6035
-1.53064,-0.993294,0.288252,1.58138
-5.36645,-6.63609,0.300945,0.684471
-6.65741,-0.181582,-1.47816,-2.47151
-2.0909,4.34567,-3.11117,-2.0851
-3.0984,-3.10941,0.650254,4.5732
-1.39427,-6.68382,5.79305,3.35272
5.4548,-3.32214,-0.551085,-0.280612
3.88324,0.150722,-2.89692,1.16528
-0.775664,-1.21049,-0.641861,-3.55809
4.54419,-0.453825,0.157606,-2.63034
-2.44655,4.51352,1.85145,7.86984
-5.62467,8.1244,3.50447,6.96717
2.27396,1.97846,-0.201361,-3.38946
-2.42348,-3.77985,-2.31322,-6.52324
-6.13269,-1.54537,-1.49044,-7.14905
2.38129,3.01347,-1.03697,-1.32756
2.45511,3.57925,4.49294,7.80167
1.71953,0.463367,6.32778,3.69171
10.5833,-0.697189,-1.38766,-1.70676
3.55786,2.13302,-6.25317,-2.30907
-0.290438,5.46474,-3.89022,-5.46808
0.843657,2.75859,-1.50369,-2.17576
-6.17584,1.12404,4.18708,4.70061
-5.06115,-0.322313,2.52786,2.45941
0.522072,0.375648,-2.12394,4.1019
-3.98269,0.392324,-0.061059,-0.663994
2.60315,-2.94712,2.5251,-4.85078
4.12938,-5.27935,3.7412,-2.33862
0.741754,-1.51405,3.73541,-1.67895
6.07477,1.75638,-0.912674,-0.225844
2.74426,1.14723,-1.94267,2.14089
1.30039,-0.992887,-0.853352,1.5932
0.864824,-1.29211,-4.05094,2.36544
-5.60622,2.51102,-2.4596,1.39228
-6.51846,3.29046,-1.12623,-1.56465
-3.79286,0.333076,2.26284,-4.27196
-2.4821,-2.84517,2.64678,-1.60919
1.09509,2.20691,3.79363,3.83627
4.03671,3.90721,2.4466,1.95496
9.50677,-1.10094,1.15173,-0.754506
4.4066,-5.25034,-0.503629,-1.06654
0.721806,-0.0611877,-1.12927,-3.82473
2.54005,4.13309,-3.59182,0.124676
-2.62308,2.53163,1.0993,6.60598
-5.75602,-0.832361,4.37705,2.87594
0.595343,0.159128,0.120492,-0.959457
-2.46107,2.75669,-4.88876,-0.7522
-3.3881,1.1151,-5.389,-0.867791
1.14923,-0.155957,-0.494249,-2.08121
-0.714877,-0.470365,1.1509,2.56621
0.707423,-1.13769,3.05044,3.59644
2.18576,-2.32021,0.339155,4.41091
0.403749,0.0268032,-1.01021,0.74832
-0.708093,0.892882,-0.551916,-0.0609608
-2.08643,-0.872493,1.65748,0.966962
-3.61497,-4.05752,1.13959,0.426914
-1.75765,-1.0684,0.695915,3.11851
-4.5112,3.83156,-2.32757,5.82236
-1.89863,4.11438,-0.983035,2.33056
-0.568604,0.0274812,0.180365,2.32451
-3.79531,1.30897,-0.225231,4.01427
-3.48892,5.01503,-1.2544,1.75434
-1.35031,4.09824,0.52526,-0.43555
-1.89185,0.526141,1.49428,1.58916
-1.56728,1.40781,2.82888,3.73581
1.48574,3.0696,1.0753,1.9688
1.86445,0.64423,-1.56646,1.51278
-1.38125,-2.489,-1.15576,0.247186
-1.46891,-0.0773214,-0.475764,0.249347
-1.95834,3.76987,-0.281933,0.732033
-2.48644,3.42658,2.01728,1.25277
-1.69225,0.496449,1.87007,2.25936
-0.546351,0.885154,0.717573,1.57288
1.48764,0.795943,-1.12417,0.550864
-0.12897,-2.07942,-0.753336,2.4032
-1.55928,-2.67474,1.72936,0.911473
-0.204685,-0.722678,1.05571,1.18157
-2.23528,1.36022,0.986177,2.23702
-3.24332,1.06032,0.791932,1.89962
-0.364663,0.830245,1.71432,0.885818
-1.49917,0.288471,1.00894,-0.360748
-0.349737,0.351786,-0.883155,2.2853
-1.3111,-0.351598,-0.709052,3.4134
0.169683,-0.785315,1.20856,-1.91359
3.17643,-2.9882,-1.11023,-3.36193
0.000613205,-1.24764,-1.9853,0.930354
-0.864409,3.33751,-2.0987,1.04724
4.0055,4.10502,-0.136664,2.67849
-0.494655,-0.23283,1.20401,4.07149
-2.37057,-1.53439,-1.22405,-1.55125
0.206319,1.47316,-2.31447,-4.01469
-3.1805,3.32978,-0.634141,0.080285
-1.74178,1.30681,2.08722,-0.188803
1.94627,-1.70779,4.52866,-1.16931
2.13257,-0.80511,4.696,-0.663994
4.6275,-0.713322,0.858012,-1.45929
6.28481,-1.25849,0.46428,-2.05008
3.80155,-2.72396,-1.19673,-2.63942
3.62611,-3.35915,-1.63227,-0.0683113
-0.697511,-2.24916,-1.61378,2.18874
-1.8791,1.34517,-1.87797,-0.841992
-1.54774,1.06575,-3.26624,-1.17796
-4.33291,0.590813,-0.255309,-0.444198
-1.64096,0.951453,0.94465,-2.1439
2.63435,1.27874,2.18696,1.9061
0.442554,0.686125,1.39674,3.33211
4.22368,-1.75823,-3.56741,-3.9641
4.89494,-3.98457,-5.26498,-5.30204
-1.77326,-1.33441,-2.44526,-0.0299731
-0.857626,1.22844,1.15283,6.48506
0.0879961,-1.30635,5.95156,4.69556
-0.203194,-2.16903,2.76666,-2.42856
0.901456,1.5804,-6.07548,-5.17334
-0.684621,6.37353,-6.14832,-3.15698
-0.168051,4.49346,-2.01414,0.299072
0.66712,0.558003,4.63158,-0.080418
0.38692,-1.38213,2.68113,0.580266
-0.648121,2.08272,-1.05836,2.9186
-0.744325,1.29352,1.32817,-2.05771
6.77153,-8.7297,4.2682,-1.79353
1.41314,-13.0823,4.70428,0.386125
1.90217,-6.98467,2.38148,-7.50029
7.61973,-1.22825,-3.265,-0.891716
-0.956001,0.392461,-2.46843,3.4869
0.417586,-2.45036,-0.27021,2.25172
1.96472,-0.415591,-1.74995,1.42688
-4.96767,3.53328,-7.51577,0.516561
-4.93198,-0.254387,-7.59882,-0.145708
-6.30638,-1.56652,-0.954344,1.31417
-3.87184,1.60047,1.4842,1.05647
0.96143,-0.770808,3.02285,-0.113135
2.68795,-5.15638,2.72182,2.05974
2.30367,0.490755,0.100482,4.76056
4.33088,2.97348,0.767647,-0.620034
4.65911,-2.11385,4.12996,-5.55441
-2.86041,-5.72758,0.763233,-5.73097
-2.29512,-4.09683,-0.0820363,-4.13792
-1.87001,3.17115,-3.7473,6.47425
-3.50018,5.03035,-1.50038,5.0014
0.123681,-5.05321,5.44815,0.212883
3.55283,-3.84303,1.77157,-0.916795
1.79307,5.44563,-7.30524,1.75924
1.35534,5.65618,-3.8385,-8.34401
4.26127,-2.73928,-4.99679,-2.57686
-6.37084,1.77089,2.18613,9.36546
-8.26724,7.46874,4.72387,2.19825
6.24505,4.40086,3.29476,-0.960321
-9.90284,-2.89899,3.14508,-2.23932
0.505511,-8.43035,6.03447,-12.7578
12.464,-7.11225,1.41605,3.15065
1.99606,0.333213,2.79825,3.95604
9.86648,-5.17442,3.58047,-1.59492
10.7783,-1.73681,-0.197784,2.73297
-1.58384,6.90866,-8.59198,-3.00017
0.428168,6.05655,-8.29026,0.0857619
-11.718,6.98011,2.05493,-0.692675
-7.46585,6.65526,0.429925,-4.98957
-2.47736,-0.215882,-0.524883,2.94368
-8.13223,-2.67949,4.90225,0.370992
10.0057,-0.863679,-1.59875,2.29035
8.07401,-8.34276,4.79243,-1.42413
8.10414,-7.88125,6.1676,-3.26248
11.2108,-2.45877,-7.2742,1.00689
1.38302,0.0620548,1.37908,-3.49035
-0.232099,1.88505,-6.94669,-0.222529
-5.86512,5.26612,-6.97263,2.03308
-11.9374,0.820484,-2.33172,4.36623
-7.00559,6.08881,-3.49553,5.1892
-6.94264,4.84583,-2.32482,2.38028
-1.02941,-4.39199,3.74161,-6.32002
6.62037,-6.96975,-2.29047,2.81008
1.13484,0.973553,1.18662,9.67044
4.2188,0.196007,0.00211564,2.65571
8.89548,-5.33792,0.0561951,-0.754938
-11.4528,-5.59986,5.14353,-4.50357
-3.70046,-0.90842,2.13315,-8.32485
0.0212333,5.75204,-1.10693,6.95477
-9.63648,2.09845,5.68999,2.15271
7.97781,-7.91515,8.46115,-4.10275
5.95291,-4.52635,-0.612764,4.83753
1.67977,5.68425,-7.09279,-5.77723
9.27297,5.58012,-5.81544,-2.75947
-4.6298,5.5789,6.33135,0.346058
0.663995,3.70086,1.68865,-2.89914
2.02279,3.19976,-3.20251,4.33279
-11.2808,6.64916,-0.431487,1.91086
2.11493,9.16239,-5.48696,1.01755
0.116758,0.472588,4.08595,-0.472303
-2.58564,-4.9865,8.75665,2.09131
5.6297,-2.08308,0.460411,5.02648
1.70908,0.284269,4.62288,1.01914
3.43234,-1.26892,-0.645185,-0.299781
2.15224,-6.28454,-2.851,0.659825
-4.29017,-5.76893,-0.837222,3.96815
-5.79945,4.9025,-4.90919,4.03963
-5.50527,5.68682,-3.99149,3.06143
-8.672,-2.97925,-1.50108,6.71869
-7.01482,-1.53059,-0.690435,2.58077
-0.710543,2.16502,-0.714992,-0.590776
-2.50205,-0.932688,-2.1859,4.66328
-2.33543,-5.33684,1.27533,0.873135
1.54218,-5.85597,2.53751,0.140386
-1.08912,-0.314312,3.63124,-0.526639
-1.14556,4.59446,1.05308,-0.687631
0.795749,3.8519,2.02816,-0.986553
1.04962,4.46729,2.95207,-1.65243
2.67627,6.59846,-1.99221,1.99071
2.06133,4.9368,-0.88813,0.937704
1.35723,1.73673,-1.3227,3.27129
0.202241,0.601931,-1.79313,4.53659
-3.41498,1.20363,0.224639,0.802512
-2.99312,1.40768,-2.98702,1.45368
-6.25659,0.373209,-1.21178,2.32652
-5.29971,0.80774,2.92213,0.627108
-1.74409,1.90729,1.88855,1.41707
0.0178388,-0.378305,1.82702,1.18431
2.12741,-3.84872,1.33382,3.59399
3.86736,-2.56628,1.39756,3.19461
2.44017,-3.10494,-0.406381,1.3724
-0.168735,-3.66203,0.827101,-1.55687
-2.94345,-1.98085,1.06549,-2.0544
-4.33346,1.19048,-1.8577,1.48626
-4.54527,3.74167,-1.68691,3.12917
-3.68513,2.17411,-0.514403,3.57338
-1.66919,-0.237168,0.725426,1.29586
1.00729,0.208888,-1.09355,-0.0413595
1.44747,2.5361,-2.1561,0.272408
0.739029,2.04463,-0.260974,-0.713286
3.08456,1.47438,3.72367,-1.52963
1.56782,0.955521,2.33443,-0.0345855
0.712162,3.40218,1.49758,0.518291
-0.740803,3.64148,0.664172,0.0399288
-0.455448,1.87949,1.98415,-2.19363
-1.23309,-1.30892,1.09239,-1.26544
-0.751387,-0.62411,1.47937,-0.991886
0.789098,0.68477,1.10136,-2.58032
3.18429,0.545666,0.982165,-1.41894
3.27534,-1.73572,2.02071,-1.04089
3.68282,-2.74185,1.18538,-0.755227
3.21482,-1.59513,-0.558275,-0.188082
-0.110254,-0.767824,-0.129639,0.568015
-0.710003,-0.81026,0.748877,-0.486284
-1.37176,-1.44965,0.170143,-2.88112
-1.07555,0.411307,0.258712,-4.46177
-0.111611,1.07944,-1.28283,-1.21557
1.95454,3.06378,0.524557,1.93363
3.03843,3.24654,0.0201828,3.46917
3.76043,2.71113,0.962298,1.46608
