a1,a2,a3,a4
3.87586,-1.11391,0.547789,3.95127
1.55855,1.22592,10.4217,6.66002
8.30409,-5.73674,6.98933,-1.12291
8.99068,-7.6038,-0.585812,-3.17025
-0.623208,-2.34944,-7.47695,-2.68223
1.7515,2.92283,-9.30641,-5.72651
-4.07719,3.51639,-2.46935,0.755803
-10.4495,3.36793,3.38931,3.97678
-7.02261,3.13609,-0.160487,3.60623
-5.5999,3.40427,-0.240089,-0.180743
-0.27245,-2.48813,-0.0756425,-5.19468
5.49816,-11.6016,0.46198,3.39465
3.39999,-10.783,4.32411,1.28677
5.57116,-3.63351,2.16962,-2.42886
3.51913,0.505722,1.75741,-2.21324
-3.78125,-0.8399,2.02891,-4.83883
0.254976,0.540701,-2.78845,-5.28116
-3.58029,2.9799,-5.24065,2.64187
-6.33303,5.92495,-1.70065,8.00863
-2.09137,5.12219,-2.52881,4.4119
-1.26733,1.49464,-0.101026,4.38639
-2.75028,-2.06337,0.741759,3.88641
1.33466,-2.1176,-1.23242,0.0177207
1.72694,-3.90439,-1.78149,-0.361481
-1.99544,-6.26211,0.162888,0.143833
-3.01067,-5.41285,0.712099,0.977327
-4.28534,0.242698,2.5279,2.38733
-4.96419,4.29773,3.34075,0.0985763
-2.52585,1.53911,0.427905,-0.40544
-2.49505,-2.2121,0.373964,0.0237736
-0.525105,-3.07221,-0.798955,-1.33521
1.15256,-0.348291,-1.00989,0.673792
-1.74862,0.0332288,1.66649,1.94443
1.98895,-1.2164,3.41732,3.33253
1.366,-2.60202,0.764661,-1.50485
0.702073,-0.360357,-1.56131,0.967381
0.68674,1.56812,-3.43092,3.58245
-0.974238,2.54958,-1.29257,5.87091
-1.38728,2.99034,0.581177,0.932358
-3.18205,2.72135,3.46326,-0.805253
-2.42001,0.369329,5.11848,-5.04796
-2.21485,-0.617415,1.0025,-6.60973
-1.44888,1.16396,-0.0119039,-1.82294
2.46265,0.468573,0.896964,0.825847
4.1528,-1.16258,0.553724,8.51711
2.10321,-0.580266,-0.631197,1.88
2.77663,0.822028,-1.94676,-1.66613
-0.667579,1.00194,-2.5673,-7.15814
-2.13846,-0.0367301,-0.338864,-7.00205
-0.130248,-1.019,0.563106,-0.901387
-1.42934,1.76512,0.49592,0.807254
1.72314,2.56178,-1.53579,-2.61176
3.29103,0.937541,0.159027,-0.191556
1.56275,-1.10252,2.23171,-1.79469
4.9957,-1.24637,1.68429,-4.8224
4.42906,-1.59765,2.40622,-7.15785
3.30569,-3.40899,1.68057,-5.86473
3.55726,-3.03764,-0.0561875,-4.16633
2.06888,1.37912,-0.535178,-6.04461
2.68952,5.18659,-1.4348,-3.72919
1.68352,4.42775,-1.77942,-4.47591
1.82124,2.06841,-2.39927,-2.99082
1.57714,2.91211,-2.58247,-0.673954
0.91592,3.25377,-1.4108,-0.342026
2.77989,0.102103,-0.323826,0.795434
2.04377,-3.06435,1.21247,-0.908883
2.64284,-3.26175,0.0743213,-0.302391
2.74258,-0.506647,-1.49937,-1.72869
1.56805,2.10474,-0.542213,-3.3938
1.46791,1.48921,0.12578,-1.43236
-0.447626,1.36787,2.80727,-1.18532
0.168134,2.57412,2.25847,-0.723967
0.344802,2.98302,0.64671,-2.88445
-0.726468,0.486876,0.0830131,-4.60347
0.700852,-1.31456,-1.01003,-3.53375
-0.000256934,0.194297,-0.515449,-1.03975
0.486734,2.11301,-0.240636,-3.65035
2.87637,2.06732,-1.16316,-4.24661
0.670864,-0.466651,0.0653548,-2.77535
0.365834,-0.47099,1.56592,-0.658966
2.05449,1.20097,0.453569,-2.22088
-0.138796,2.55717,-0.708452,3.28266
-1.9219,0.849415,-0.787088,1.36575
2.11922,-0.534576,0.164133,0.828438
-0.614931,0.190229,0.380037,4.87181
-3.96498,1.90978,1.03906,-1.1343
-0.19063,0.646317,-0.45516,-1.0128
-3.38544,0.714242,-1.36154,4.53239
-5.58837,0.498943,-1.69816,6.20702
-2.68271,0.903104,-1.67581,4.01483
-5.40858,0.858769,0.947321,2.22648
-4.28588,-2.59904,3.03449,-0.4765
-4.58996,-2.82654,2.82879,-1.23952
-4.07108,1.36584,0.332029,-6.29121
-0.305288,2.48585,-1.51026,-2.46691
-1.82759,-0.690628,-0.0429412,-0.542511
0.896516,-0.690492,0.983191,0.994761
1.97606,2.24778,1.47474,3.77082
0.250091,5.31335,1.37968,3.22154
2.28218,3.06586,-1.49343,0.800476
0.494739,-0.389914,-1.11018,1.72347
-2.40916,-0.196578,-2.28531,1.09219
-2.0238,3.17717,-3.21142,1.37036
-4.76554,2.1305,0.340996,0.167176
-4.31207,-1.8905,2.72408,1.65429
-2.76901,-2.60934,3.01035,0.373568
-1.62026,-1.21274,0.712518,-1.69309
0.347787,-1.90759,-1.64491,-1.46248
0.288491,-4.1986,-0.421221,-0.6189
0.484698,-4.11468,0.748111,0.862739
-0.267702,-0.756519,-0.265742,-1.38999
-1.17587,1.52351,-0.192625,-1.66542
-1.83994,-0.219762,-0.396527,-1.89054
-1.9991,-0.78933,-0.240772,-1.37831
-0.928918,0.722512,-1.54654,-2.20114
-0.498645,1.74058,-1.4457,0.779
0.497453,0.270899,-0.821989,-0.275011
2.17688,-0.358731,0.291332,1.41043
1.80414,0.753018,0.718864,-2.02444
2.6826,1.65448,0.797638,-2.59807
2.7822,0.734579,1.46936,-3.9154
0.960698,0.53582,1.49267,-2.06984
1.18554,1.63876,-0.677822,0.481663
1.24727,2.26608,-0.267259,3.55534
1.19436,-0.562235,0.614706,-2.28719
1.3333,-2.49017,0.917938,-3.19231
-1.11956,-1.78109,0.677339,-6.22837
-0.995677,-0.122823,0.814746,-6.67315
1.80197,-1.08204,1.3245,-3.7841
2.42872,-3.4742,2.08796,-1.38811
4.67005,-3.87741,-0.631468,2.14043
4.78131,-0.685883,-1.97104,-0.375181
2.86334,-0.0459497,-2.22116,0.236644
1.43738,-1.57433,-0.695204,-6.29395
-0.624701,-1.41354,0.51317,-5.95482
-2.19667,1.19636,0.189521,-4.79733
-2.4713,3.6136,-0.714794,0.846162
-0.677485,2.97828,-0.942563,-1.53224
1.49857,0.216938,1.72499,-2.67922
2.77623,-3.31476,2.99338,-5.44489
3.77327,-3.34798,1.95511,-5.65936
3.75645,-2.10255,-2.49666,-6.59158
2.26535,1.00994,-3.90949,-1.90035
-1.09432,1.94977,-1.4577,-3.43272
2.85547,-1.68022,-0.392386,-5.44115
-5.91185,-2.93812,1.08956,3.38325
-7.06237,1.14511,0.923734,-2.89772
3.47869,-1.08842,-1.57896,4.39128
-3.67623,-5.18196,3.40574,4.7764
2.53918,-9.83896,1.94821,0.0968382
7.43513,-8.98996,0.824128,4.89516
-0.793092,-3.43543,-2.10872,-0.667186
2.06575,-3.78197,-3.76711,-5.67665
-3.02247,-3.93937,1.94435,-2.60369
-7.0568,0.546395,-0.486886,-5.91101
-2.2717,5.89485,-1.90427,-2.82263
-10.1748,5.97417,2.28869,-2.05846
0.689996,2.59567,0.22746,-4.35168
3.66445,-3.51203,-0.1711,1.50598
-0.708422,-2.69828,7.07059,-4.50604
10.6903,0.504637,-1.60421,-2.3986
5.92735,-0.323887,0.94636,-1.22266
0.0655523,-2.86979,3.22805,-5.84298
5.96887,0.903646,-2.25606,-2.82637
-4.10229,4.50463,-0.116607,-0.910764
-3.58355,7.4616,-4.8367,2.56028
-3.48558,6.83021,-6.23298,4.44562
-10.5347,2.02895,0.20387,8.14856
-2.16071,0.271441,-3.22163,2.57959
-3.92766,0.227242,-1.44997,5.87537
-5.34345,-0.537831,2.50363,-6.58322
2.28584,-2.64107,-4.18816,-3.3056
-4.57938,-0.539593,1.23124,-0.745593
-6.83251,-1.192,5.0284,-3.21783
7.50311,-4.12118,1.12253,-0.192141
-7.76714,-9.40511,1.73272,2.3732
-1.04995,-9.38342,2.00753,-4.53559
5.49097,-2.63673,-2.25054,3.60002
-4.94113,3.75189,2.15639,2.57656
5.91799,0.046515,3.60895,-7.59717
5.8842,-4.0801,0.494411,-3.95692
-1.08116,-0.164582,-3.29764,-3.87678
5.44185,6.62752,-7.29166,0.245
-2.02244,7.47557,-1.45204,1.64751
-0.824437,1.43878,1.40631,-1.27282
0.525812,-0.0592367,-0.66554,3.97331
-8.02658,6.26851,-0.655607,-1.72235
2.97474,8.80479,-4.51457,-6.11985
-3.65235,0.344111,4.04807,-1.41839
-1.41292,-6.76769,10.3464,-8.20034
11.0639,-6.25927,0.659685,0.0579206
1.33181,0.106305,-0.917313,-0.161443
2.35382,0.342755,-3.58942,-4.8299
7.41152,-2.85,-3.17044,-0.523205
-4.17299,-3.446,-4.02509,3.09557
-3.73295,3.62106,-7.54109,1.06408
-5.25077,7.95186,-2.68042,-0.732624
-7.93919,0.322689,2.5384,-0.645426
-1.16027,-6.31079,3.43112,-0.743722
-0.304609,-6.42549,4.64074,-2.40552
4.83125,-4.17487,0.686863,-2.89325
5.88895,-4.5187,-1.05651,-1.85524
3.93434,-3.64584,6.323,-4.00592
4.6828,0.664891,5.0422,-0.505334
3.62212,6.13035,3.11134,-2.45784
-0.238257,4.69538,3.23288,-5.72508
1.38975,2.27815,2.96607,-5.55415
0.804518,1.44583,-3.48209,0.478342
-1.29392,3.7748,-4.23755,4.20925
0.327976,5.89011,-1.29214,0.00286226
2.12437,1.81501,-0.737967,2.09878
1.03953,-0.948364,0.343486,-0.699763
-0.312479,1.7117,-2.35414,-6.25894
2.60363,4.71898,-3.74821,-1.46062
-1.65364,1.31133,-0.0499697,0.914041
-0.0944261,-1.28772,1.86282,3.6888
1.09028,0.64591,-0.439563,1.34167
-1.84455,4.17869,0.302927,3.72541
-1.00789,2.73423,1.88572,-5.65965
-0.436364,-1.42804,4.50292,-5.61122
-1.04914,-3.65276,3.2286,-3.83412
-0.357257,-3.53535,-0.34851,-4.2619
1.06911,-3.69452,-0.593386,-6.70602
-0.363499,-4.80803,0.501587,-2.81139
-1.14901,-2.89379,0.467373,2.42566
-0.813446,1.24517,-1.53385,-1.98669
2.25871,4.61987,-0.957595,-0.502741
1.14442,1.49979,-1.63814,-0.568608
0.792713,-0.0725236,-1.27683,-2.35753
1.0337,1.56215,-1.9749,-6.18558
-1.42961,3.81873,1.40301,-4.44523
-1.0623,0.892664,3.25992,-3.48735
1.60672,-0.307482,3.28158,-4.81362
1.09137,0.871378,-1.77706,-3.85387
2.73864,3.39505,-4.14856,-0.429524
1.70808,3.00295,-1.01305,3.19818
2.33333,0.579883,1.30036,1.51664
0.91999,-0.0448655,-0.488537,2.56402
-2.57592,0.169621,-3.87734,1.70401
-2.18513,0.328112,-3.72793,1.54936
-4.51764,-1.17695,-2.74263,2.01172
-5.60682,-0.32809,-0.650223,3.15898
-5.40424,-0.05178,-0.872612,-2.28892
-3.05341,0.7198,0.893803,-3.21279
-3.05043,-0.332158,1.53241,-4.22298
0.324719,-0.475058,2.77417,-2.51895
3.29456,-1.79207,1.94297,-2.427
3.86568,-1.49149,1.21842,0.924416
2.43849,-0.370526,-1.37754,0.243987
1.65231,2.1263,-2.14031,-3.13971
-0.853339,1.88117,-2.13506,-3.19895
-4.76907,-0.384355,-0.47005,-4.60694
-4.47965,-0.417843,1.12419,-2.27739
-3.93377,1.38238,1.04528,-2.71626
-1.80303,1.3097,0.835033,1.69925
1.30616,-1.14143,0.179043,-0.659986
3.71221,-0.767366,0.916015,-2.09435
4.32689,1.14755,0.676934,0.0602228
2.49155,3.18449,1.84006,-0.126279
1.10195,2.04509,0.986512,-1.70578
-0.189952,2.12508,1.89786,-0.366541
-4.0472,1.87005,1.25277,-1.72164
-2.48935,1.39376,0.96568,-3.01057
-3.44013,-0.509088,1.359,-2.95941
-2.69641,-2.27934,0.929121,-4.98686
0.531239,-3.02869,-0.727064,-4.06242
1.18662,-1.70584,0.382808,-3.5339
2.8495,-0.715711,0.629201,-1.74873
4.78701,-0.553151,-0.235106,-2.071
2.86836,-1.09981,0.252162,-1.1836
2.15395,-1.38222,0.823308,-0.184651
1.87253,-0.557897,0.0426036,-0.771254
-0.655775,0.177755,-2.44492,-1.9655
-1.23191,1.2087,-2.57405,-1.17395
-1.70411,0.536497,-1.54447,0.0289468
-1.23327,-0.0609994,0.103443,-0.174274
-0.365941,-0.995817,-0.772728,-0.444947
0.407354,-2.03435,0.531389,-7.5646
4.32634,-5.24812,-3.57686,-7.48605
-1.63003,0.334485,-1.97793,4.60344
-3.43321,8.85495,-0.778384,2.92477
5.18526,4.00908,-0.303946,-2.719
-6.9796,-11.177,1.21856,-0.3602
-6.0105,-14.6696,-0.812873,-6.82392
2.79739,-2.14227,-4.18664,1.06552
-2.86073,8.18221,6.36425,4.08025
-0.305695,-2.166,13.2101,-3.95462
10.078,-13.1777,6.28203,-7.23743
4.1239,-7.15829,-5.94601,-8.11646
3.07624,4.08799,-12.2586,-4.25253
1.91826,6.40653,-7.04747,-1.12941
-1.57154,1.2289,3.63572,1.85678
-6.42476,0.912051,6.84918,1.88921
-7.37472,9.10523,0.0696448,6.48056
0.227972,10.4843,-0.572412,-2.08498
-2.95395,-5.45623,6.47421,-0.298801
3.65007,-18.3971,8.82625,-13.8799
11.0281,-13.1289,2.21199,3.48687
1.6998,2.73288,4.68862,2.83628
-0.141511,9.31877,7.36818,-3.81683
9.68758,3.35275,6.12835,-1.77309
0.203684,-9.34017,-3.33819,-0.712738
-4.18656,-7.76175,-14.1042,3.84345
-7.03469,5.82218,-11.2046,-0.523497
-7.58749,6.90573,-1.36401,3.91133
-6.63901,-4.54297,2.41369,-4.18609
-6.41255,-5.20975,3.53791,-0.922733
0.414681,6.81557,-0.667878,-2.67303
6.87311,8.50922,-1.32221,-3.61476
6.00211,-7.35583,4.59522,-8.22744
4.35782,-16.2352,4.99654,-3.17416
4.65526,-3.29307,0.570847,-1.67552
1.76412,12.0815,-0.982836,0.856963
-3.24813,10.3782,7.333,-0.30327
0.237742,-5.57581,7.5976,-8.18954
3.20677,-11.9915,-1.4341,-8.01212
-3.03414,-4.10356,-10.3426,-3.35533
1.70034,2.43284,-9.5721,-5.84082
6.44134,-2.3855,-3.46235,-4.19589
-0.69214,-5.11457,3.84432,2.15268
-0.498104,1.74952,-4.4173,3.02033
5.03098,12.1425,-8.63399,-2.93981
-3.28191,5.87221,-3.76393,-2.78156
-3.25301,-8.74199,-2.38532,1.48853
-0.274894,-7.30309,0.72274,4.28462
0.183602,6.34267,6.56264,1.66192
-1.86667,9.84332,7.63954,1.48868
3.22373,-1.14807,5.08414,-6.6047
6.59928,-9.83896,1.96491,-10.0887
0.240456,-7.53873,-6.73127,-5.24961
-2.13127,2.77681,-10.2257,0.147275
-3.32371,6.69857,-4.18498,5.2719
-5.61551,3.40101,5.90886,1.42195
-5.0737,-0.0830989,4.17128,3.83826
1.01687,2.69017,-2.38173,-0.283524
3.17827,2.58686,-7.00953,-5.23577
3.39958,-2.35934,-2.61046,-5.01857
2.16942,-4.39167,4.67634,-3.64114
4.72229,-1.41964,5.42366,-3.76941
1.65529,3.24089,3.16115,-1.60691
-1.45852,4.86255,1.48358,-0.936281
1.94011,3.47395,-1.32925,1.04707
-1.17994,3.16619,-0.814111,-3.5303
-1.42107,7.0287,-1.80782,2.50593
-3.30797,11.0077,-0.801557,-0.572213
-0.615204,6.1172,1.66803,-3.47452
2.98763,-2.65951,1.99058,-1.55834
-2.29586,-7.05064,-1.14355,0.667434
1.67809,-3.60544,-5.79633,0.651436
-2.29057,2.57303,-1.05733,1.97381
-5.32445,1.39797,4.4174,2.83008
-0.738953,-2.64297,3.22364,1.46605
-1.60153,-1.47889,4.54611,-1.63314
0.923653,-0.854815,1.8849,-4.62049
2.82765,-1.22725,-1.02188,-0.274012
0.0774922,-2.12045,-0.0386485,-2.17723
2.39127,-2.25358,0.225679,-0.57697
-0.498646,-1.56294,0.396885,0.45153
-0.797571,0.54287,-1.4799,-2.44444
0.939258,1.26022,-5.78474,-1.83348
-3.23184,1.77515,-3.90658,-1.64554
-0.801642,1.17806,-1.25475,-3.34178
1.9146,0.702853,0.861114,-4.49769
0.159856,0.543141,-1.43547,-3.08178
1.74159,2.33048,-3.35888,-0.339158
5.30711,4.47466,-0.990558,-1.25264
3.47584,1.90341,0.496491,3.06068
1.7325,0.128811,2.74493,-0.272715
1.40101,-1.24827,2.05956,-2.21629
-1.02784,0.424373,3.73947,-2.04794
-2.94866,0.179653,4.20425,-4.61444
1.67103,-0.0440522,2.98553,-1.64294
-0.537861,-1.04693,-1.00325,-0.995663
1.06287,-1.19986,-3.28659,-0.173267
2.11935,-2.12072,-4.69404,5.65471
-1.14209,-1.93253,-1.95875,6.35877
-0.302032,-3.95266,-2.70924,2.56387
-4.83013,-3.96134,-0.927511,2.18698
-6.47985,-1.71398,1.14117,-0.232936
-2.22041,-0.0125978,-0.708709,-0.0883751
-2.70415,-0.285383,-0.0902432,-0.426212
0.251718,-1.96507,-0.134114,0.352802
4.64019,0.377734,0.0951725,-1.89286
2.11447,3.26042,-0.37485,-0.693282
1.17834,5.73704,-0.523431,-3.01937
-0.507195,3.05339,-1.64351,-0.547712
-2.40957,1.37614,0.903055,1.52572
-5.34508,0.901341,1.11317,6.51011
-2.9203,2.15748,1.53394,3.89519
-3.06929,-0.582301,0.129111,4.59925
-2.09178,-2.99724,2.17406,1.02646
0.220238,-3.68164,2.73748,-2.15806
1.61513,-1.14292,1.49255,-2.80995
0.65933,0.759932,-0.490045,-6.3617
-0.05372,0.00421396,-2.74276,-2.95754
-2.05229,1.22171,-0.806106,-2.08167
-2.715,2.0055,-0.413478,0.175524
-1.9432,1.45179,-0.273588,1.97857
-4.5057,-1.21342,-0.680978,1.29425
-2.07848,-1.9972,-1.03995,0.796284
-2.12937,-2.67198,-1.59054,-1.35281
-1.52324,-1.70449,1.33362,-1.84602
0.920532,-1.35876,2.26111,-2.92468
1.38595,0.176399,4.71649,-3.2383
2.2294,-0.00812375,4.25047,-2.48047
3.73881,-0.0467638,4.40526,-2.15618
3.31383,-1.59359,1.99568,-1.81446
2.5944,-1.48404,-0.308767,-1.52404
1.24863,-0.498106,-1.25902,-1.27556
1.55068,0.624488,-1.24633,-2.46361
0.671677,1.51212,-1.2913,-1.92774
0.0401772,2.32424,-1.37684,-3.04358
1.02678,2.96187,-1.22633,-2.05169
1.57049,2.42132,-1.44692,-2.75835
1.7785,1.48731,-1.36842,-0.31163
1.57944,0.256255,-1.13996,-0.694723
1.88746,-0.288908,0.353294,-0.0210677
1.38391,-1.16692,1.10434,-2.85521
1.08648,-1.32324,1.72929,0.607908
1.0242,-1.2282,1.39681,-1.5396
1.53222,-1.17017,0.116696,-4.7038
1.96236,-1.4679,-1.23778,-3.04892
-0.244636,-2.20125,-2.41539,-4.74531
-0.0913062,-2.77177,-4.26982,-2.68946
-1.17642,-0.729404,-3.73951,-0.427798
-3.49454,2.18893,-1.73718,-0.0323098
-0.791194,1.40163,-0.231371,-0.598878
-1.47588,-1.82787,2.51054,-2.03973
0.0884827,-4.49972,2.04314,-5.20176
5.0189,-4.12024,0.644248,-3.70773
3.66052,-2.56759,2.25601,-1.97617
3.07447,-2.02907,4.68007,-0.727297
7.99852,-2.10214,3.0988,-2.35595
1.94825,-0.838546,2.06811,1.07705
0.488903,1.51755,-2.60052,-4.37936
2.01283,0.952725,-6.12756,-3.52872
-6.20426,0.682245,-2.23024,0.406128
-4.62185,1.1847,-2.70827,0.502694
-2.93686,4.59438,-1.46513,6.2808
-5.80072,5.31579,2.83378,2.02656
2.97555,0.763728,1.15276,-0.342762
0.862321,-3.67716,0.213958,2.31756
-0.564321,-3.33266,2.64216,-1.98453
7.2145,-2.80593,0.660252,-2.30233
-2.89276,-3.39231,2.45867,4.65128
-3.65465,-2.26389,3.79604,-1.75032
2.82127,-1.61541,-1.68407,2.37146
-8.55536,-0.792855,1.61534,4.48683
-3.4229,-3.44627,-2.6208,-2.86083
1.81337,-4.074,-3.65811,0.183162
-8.1103,-3.2646,-0.928196,3.25036
2.05938,-0.473567,-1.84189,0.240092
4.02986,-1.47373,-3.39889,-1.01094
-2.01077,-1.82502,-0.262134,2.27864
-0.70883,1.74939,-2.949,6.88282
-0.991065,4.7244,-2.2221,2.80702
-4.77871,-0.351952,3.16185,-7.51488
-6.55163,-6.61177,4.53825,-1.82901
-6.3884,-4.13664,3.31746,-0.149198
3.55101,1.02662,-2.01972,9.68929
-2.42775,5.54113,10.9769,7.71617
3.96745,-1.78258,8.38314,-4.711
14.4251,-7.10067,-3.36398,-5.17322
-8.00324,-3.34662,-9.82869,2.18755
-0.296062,6.39039,-5.58028,-3.5352
1.64077,5.99193,-3.64638,11.0865
-10.8478,-1.02971,4.08975,3.0356
-1.48294,-4.42488,-5.27663,1.74537
-5.26231,8.0408,-7.88749,11.1113
-9.42527,12.8803,-1.13127,-6.61148
8.62011,-0.965041,4.96289,-6.12966
-5.54522,-12.865,11.0566,0.314751
1.28025,-7.08657,8.17386,-4.17946
17.0359,3.10748,-2.25383,1.76641
-1.77617,3.08891,5.81036,9.67588
7.22848,-7.2753,5.6444,-3.83701
10.5972,-9.34518,-3.53491,-2.88634
-12.4813,2.5413,-8.82698,3.4321
-6.20019,10.7987,-8.58638,-4.94118
1.71269,2.94967,-3.56954,-4.96135
-10.063,-5.31455,3.53627,6.91741
-4.62334,1.49572,2.2716,1.01262
9.54701,7.40005,-4.61995,-2.38636
0.0667721,1.61381,0.772691,-6.2833
1.63467,-10.3839,2.91711,-10.0894
10.7318,-9.02874,1.83676,-5.55372
4.27397,2.73464,2.10012,8.58368
1.56777,9.99056,6.81649,-3.48822
6.08705,2.89422,4.46114,-7.02772
4.57805,0.426814,1.62403,-5.33494
-2.77837,2.91171,-9.50477,-4.87632
3.26511,8.15807,-8.48912,-6.25174
-2.80279,8.75625,-3.34729,1.25101
-0.850898,0.252188,0.887058,-1.14743
2.23849,-6.29737,2.07584,1.7102
0.777651,1.47674,4.5446,0.557606
9.41864,5.18103,-1.04573,-5.4364
8.65322,0.350212,-0.900187,1.88315
2.13088,-2.44123,1.52387,-1.16602
8.20843,1.88592,1.00529,-2.36027
0.0872611,7.10639,-1.06519,-1.3469
-4.34491,6.0429,2.37838,-3.46674
-0.512216,-1.57338,2.82854,-1.86433
-3.47826,-2.28545,-0.190945,2.21033
-1.66775,3.06152,-6.69732,3.70465
-0.64872,4.09816,-6.40789,1.24063
-0.155081,-0.91325,-3.42316,-1.51164
-0.654555,-3.00591,-1.49699,5.60916
-1.46517,0.893341,2.17807,-3.23282
2.12614,1.89825,-0.0564356,-1.4586
-0.955108,-0.0654737,2.71831,-0.59124
-3.01393,-4.87162,1.36977,-3.1413
1.25677,-3.03316,-1.49961,3.98051
-2.88869,3.19303,1.08503,1.30275
1.03098,4.54652,1.10269,2.54946
-0.473816,0.568765,1.5683,3.60549
-1.77223,0.0965433,4.77444,-3.57599
1.32326,1.43132,0.27494,2.09502
-2.18011,4.18398,1.76585,0.152174
0.310199,2.21808,0.364751,0.669163
0.768559,0.333264,-1.2408,2.92405
-4.39498,1.63184,-1.9088,1.54301
-1.26828,4.29516,-1.68489,2.45967
-4.18697,3.45579,2.2763,0.159093
-4.41031,-1.43021,1.45545,0.528638
-3.17309,-2.95805,0.769106,2.8579
-3.66293,-1.22983,2.09764,1.31443
1.82952,-0.437774,0.88168,2.88932
0.872497,-2.55308,0.272319,3.21288
0.251038,-3.04225,0.117669,2.11131
0.986205,-1.98826,-1.91431,2.29334
-2.48216,-1.00992,-0.850245,1.03323
-4.9087,-1.9625,-1.88134,3.03517
-5.71999,-0.359138,-0.467273,1.97626
-5.96002,0.671399,-1.05497,1.89541
-3.48219,1.47687,0.0463446,2.09128
-1.57236,0.140064,1.22754,0.570291
2.53592,-1.23267,1.07482,-0.273292
3.27434,-1.35863,0.179612,0.531953
3.15344,-0.179902,0.00619909,-1.38798
3.02223,0.62964,-0.160454,-1.69569
0.46977,0.958013,0.634874,-1.714
-1.18157,1.17765,0.257283,-2.04794
-1.22255,2.4586,0.569206,-0.253113
-1.23097,3.41837,0.287082,0.111675
0.138687,1.90327,-1.40277,2.41182
0.537886,-0.19468,-1.03469,1.5936
1.22868,-1.003,-1.50389,1.04217
2.14052,0.213006,-1.90811,0.647256
0.0480464,0.663942,-1.38566,-0.283236
0.272342,-0.44157,0.208308,-1.67105
-0.00989313,-2.06011,1.21168,-2.23372
-1.31848,-1.5159,1.25086,0.873538
-0.482093,-0.432757,-0.0670558,1.23544
0.796918,-0.833664,0.39331,-0.0269756
1.33303,-3.34283,0.385309,1.98433
1.10046,-3.32574,1.53326,-4.1146
1.57456,-2.13997,0.585762,-3.74477
1.88976,-0.172716,2.18028,-7.43676
0.423771,-1.39998,2.09433,-3.04099
3.86554,-2.13305,1.90657,-0.904861
2.90201,-1.64714,0.410831,2.21177
3.95021,-0.0642531,-2.0749,3.15379
2.9955,0.786777,-2.62287,2.14907
0.365289,1.31852,-0.62951,2.627
0.285639,1.6576,0.410693,-2.61105
-1.21197,1.72742,0.33799,-3.44065
-2.27781,0.918424,0.611836,-5.54738
-1.01563,-1.09493,0.532373,-2.56349
0.649287,-1.48512,1.86284,-0.735942
1.70333,-2.09455,1.67398,-0.989464
4.07613,-2.39242,1.75578,-0.669787
3.0396,-4.05394,-0.893975,0.185038
3.12115,-3.76678,0.111325,-4.24374
4.0338,-4.83636,-3.80323,-4.45272
-2.82613,0.432102,-2.25562,4.70923
-5.95351,5.21248,-0.861555,-0.912643
2.34744,1.72675,0.357856,-3.90676
-9.31794,-6.03136,1.6221,-0.19301
-2.80157,-8.36671,-1.44884,-4.49438
5.82097,-4.96218,-2.65515,13.1219
-1.65323,2.59743,3.63519,10.2753
4.89068,-1.51305,3.52013,-3.37378
7.80611,-5.39766,-0.0190447,-3.89495
-4.08452,0.857956,-7.71214,-4.41698
-1.97916,8.48916,-5.57048,-3.31353
-5.23653,9.6428,3.59628,-0.210305
-5.18388,2.14094,3.45212,-1.36477
-0.816433,-4.43288,0.453738,4.39229
-6.16179,-1.21003,1.54637,6.27172
4.53259,7.61183,-3.33335,4.26819
4.36339,1.33316,0.455531,2.34985
-0.283987,-6.75603,9.5151,-6.26514
3.87015,-8.30027,-0.486584,-0.749489
0.610209,-1.33219,2.81268,0.702171
-2.8819,4.86594,0.185686,0.597822
1.14998,1.99479,-0.175488,-1.0487
-4.60828,-9.17964,0.869268,2.79506
-3.79862,-4.65672,-9.52339,3.77455
-5.58946,6.05985,-12.8164,2.21782
-8.1966,5.25424,0.130779,-3.99857
1.12162,-4.24985,-0.601089,-4.18551
-4.90056,-4.59314,0.769662,12.552
-8.07203,4.67396,3.96311,2.75355
12.7536,5.29614,-5.32256,0.90741
-5.42215,-4.76668,3.47723,4.77034
-3.71897,-14.4779,8.48207,-8.7587
12.6434,-4.98889,2.58133,10.4365
-7.55126,7.07575,3.56304,7.02205
2.61272,2.30757,6.63605,-11.0934
8.40518,-7.11653,0.214382,-2.37266
-7.12465,-2.77678,-4.2567,-0.314797
1.68365,7.06192,-10.4287,-1.72999
-2.11987,12.7888,-4.15158,0.752473
-3.39671,1.31486,-0.29758,-4.96077
3.63161,-8.84557,-5.60841,11.4399
-11.8982,3.74647,2.21188,3.47001
7.53378,15.2615,-6.65386,0.412042
0.0282351,6.02989,-0.111612,-3.33011
-7.2062,-13.2455,11.3101,-11.9697
14.5274,-14.1775,5.24778,6.77142
0.106121,1.25127,3.63229,7.51786
4.1973,7.27695,-0.663582,-7.34682
9.3778,-5.41081,1.15084,-5.84846
-3.16468,-12.9642,-0.955363,5.4156
-0.90436,2.84243,-13.0148,2.25876
-4.76134,18.7549,-9.44489,-2.11712
-9.07804,7.78591,-2.06799,-1.73143
-3.02031,-8.70728,0.437323,6.79073
-5.68959,-4.70811,7.75144,1.03612
1.74091,6.01172,-1.56459,0.856822
7.49226,2.21944,-2.12207,-1.75939
